target_id	length	eff_length	est_counts	tpm
ENSDARG00000100422_unspliced	21168	20869	85.9812	0.272972
ENSDARG00000104632_unspliced	6926	6627	6.97128	0.0696965
ENSDARG00000100660_unspliced	7639	7340	0	0
ENSDARG00000113107_unspliced	3192	2893	0	0
ENSDARG00000099787_unspliced	1001	702	13	1.22694
ENSDARG00000112451_unspliced	3399	3100	0	0
ENSDARG00000070546_unspliced	1971	1672	4.5	0.178317
ENSDARG00000045914_unspliced	9284	8985	82.4319	0.607845
ENSDARG00000045913_unspliced	5721	5422	30.1534	0.368462
ENSDARG00000045911_unspliced	22574	22275	26.6846	0.0793705
ENSDARG00000045910_unspliced	28359	28060	64.2323	0.151664
ENSDARG00000045909_unspliced	4008	3709	25.5761	0.456871
ENSDARG00000025073_unspliced	7155	6856	11.9594	0.115573
ENSDARG00000084828_unspliced	137	18.7992	0	0
ENSDARG00000095951_unspliced	1475	1176	3	0.169017
ENSDARG00000093924_unspliced	97321	97022	141.308	0.0964963
ENSDARG00000108269_unspliced	116	17.2189	0	0
ENSDARG00000084451_unspliced	118	17.3599	0	0
ENSDARG00000031737_unspliced	14188	13889	8.63204	0.0411773
ENSDARG00000099652_unspliced	29274	28975	43.9221	0.100433
ENSDARG00000101047_unspliced	8724	8425	24.3541	0.191521
ENSDARG00000102104_unspliced	1965	1666	1.03541	0.0411769
ENSDARG00000099833_unspliced	14541	14242	20.5144	0.0954342
ENSDARG00000103870_unspliced	32736	32437	157.662	0.322034
ENSDARG00000096118_unspliced	1126	827	140.459	11.2528
ENSDARG00000045900_unspliced	23022	22723	682.926	1.99124
ENSDARG00000016968_unspliced	15697	15398	75.3043	0.32402
ENSDARG00000102878_unspliced	14215	13916	71.2315	0.339135
ENSDARG00000059311_unspliced	17176	16877	43.8387	0.172099
ENSDARG00000017386_unspliced	39507	39208	50.1933	0.0848177
ENSDARG00000045898_unspliced	3024	2725	0	0
ENSDARG00000006060_unspliced	28777	28478	0	0
ENSDARG00000113105_unspliced	35254	34955	14.8017	0.0280554
ENSDARG00000103050_unspliced	3339	3040	1.08471	0.0236404
ENSDARG00000070535_unspliced	2176	1877	0.365262	0.0128931
ENSDARG00000013789_unspliced	19286	18987	1.12076	0.00391086
ENSDARG00000063686_unspliced	7217	6918	3.71942	0.0356214
ENSDARG00000087962_unspliced	17182	16883	51.277	0.201228
ENSDARG00000099313_unspliced	10121	9822	0	0
ENSDARG00000103102_unspliced	1349	1050	0	0
ENSDARG00000104018_unspliced	13448	13149	36.6585	0.184713
ENSDARG00000102157_unspliced	44498	44199	17.7365	0.0265871
ENSDARG00000098612_unspliced	138327	138028	105.514	0.0506476
ENSDARG00000100898_unspliced	118	17.3599	0	0
ENSDARG00000102340_unspliced	59060	58761	32.2981	0.036417
ENSDARG00000111388_unspliced	14113	13814	98.5891	0.472852
ENSDARG00000025601_unspliced	5317	5018	0	0
ENSDARG00000063672_unspliced	28279	27980	14.4553	0.0342291
ENSDARG00000018149_unspliced	49857	49558	13.0954	0.0175074
ENSDARG00000095920_unspliced	16239	15940	4.28266	0.0178009
ENSDARG00000045886_unspliced	17864	17565	10.8421	0.0408959
ENSDARG00000045885_unspliced	23518	23219	43.389	0.123809
ENSDARG00000007413_unspliced	37250	36951	21.1811	0.0379785
ENSDARG00000097341_unspliced	325	58.9073	20	22.4945
ENSDARG00000045880_unspliced	31337	31038	38.7624	0.0827433
ENSDARG00000009657_unspliced	8022	7723	1.63046	0.0139875
ENSDARG00000093658_unspliced	24636	24337	2.41694	0.00657984
ENSDARG00000026839_unspliced	2094	1795	2.29887	0.0848526
ENSDARG00000016979_unspliced	10280	9981	16.7539	0.111214
ENSDARG00000070477_unspliced	18788	18489	8.29311	0.029718
ENSDARG00000045878_unspliced	12872	12573	4.64475	0.0244759
ENSDARG00000045877_unspliced	8754	8455	18.7474	0.146907
ENSDARG00000079391_unspliced	3200	2901	39.7872	0.90868
ENSDARG00000015921_unspliced	13514	13215	34.3746	0.17234
ENSDARG00000099520_unspliced	821	522	11	1.39617
ENSDARG00000061544_unspliced	35656	35357	7.80881	0.0146327
ENSDARG00000020812_unspliced	9014	8715	0	0
ENSDARG00000094007_unspliced	6065	5766	0	0
ENSDARG00000093685_unspliced	648	349	0	0
ENSDARG00000059196_unspliced	16655	16356	3.06942	0.0124336
ENSDARG00000009262_unspliced	48161	47862	32.534	0.0450363
ENSDARG00000018618_unspliced	18236	17937	614.464	2.26967
ENSDARG00000045874_unspliced	2744	2445	10.4282	0.282584
ENSDARG00000057468_unspliced	136405	136106	832.3	0.405152
ENSDARG00000045873_unspliced	6899	6600	5.18556	0.0520556
ENSDARG00000079143_unspliced	9389	9090	2.1575	0.0157254
ENSDARG00000057714_unspliced	21511	21212	3.015	0.0094172
ENSDARG00000045224_unspliced	6674	6375	10.9931	0.11425
ENSDARG00000011246_unspliced	6337	6038	0	0
ENSDARG00000053709_unspliced	22628	22329	17.4073	0.0516509
ENSDARG00000099129_unspliced	1037	738	108.5	9.74068
ENSDARG00000101813_unspliced	25282	24983	172.402	0.457206
ENSDARG00000039724_unspliced	44152	43853	82.026	0.123928
ENSDARG00000070441_unspliced	26532	26233	50.6634	0.127956
ENSDARG00000011961_unspliced	14306	14007	107.941	0.510571
ENSDARG00000008986_unspliced	14505	14206	9.26574	0.043214
ENSDARG00000008235_unspliced	88928	88629	57.6783	0.0431174
ENSDARG00000107595_unspliced	116	17.2189	0	0
ENSDARG00000004592_unspliced	4356	4057	8.95412	0.146229
ENSDARG00000006567_unspliced	4589	4290	40.0446	0.618447
ENSDARG00000016231_unspliced	10953	10654	30.6231	0.190438
ENSDARG00000016749_unspliced	52676	52377	80.7335	0.102124
ENSDARG00000004227_unspliced	115261	114962	57.3169	0.0330327
ENSDARG00000006038_unspliced	22108	21809	12.1322	0.0368571
ENSDARG00000045870_unspliced	197297	196998	356.316	0.119836
ENSDARG00000098551_unspliced	2627	2328	0	0
ENSDARG00000060248_unspliced	26089	25790	32.4908	0.0834688
ENSDARG00000017757_unspliced	10425	10126	22.9086	0.149892
ENSDARG00000030598_unspliced	27070	26771	5.62543	0.0139222
ENSDARG00000077356_unspliced	8520	8221	3.699	0.0298109
ENSDARG00000097907_unspliced	8729	8430	52.0934	0.409422
ENSDARG00000089860_unspliced	8249	7950	16.1563	0.134645
ENSDARG00000097073_unspliced	10092	9793	13.1898	0.0892353
ENSDARG00000039843_unspliced	20252	19953	20.4729	0.0679809
ENSDARG00000077654_unspliced	267045	266746	635.277	0.157791
ENSDARG00000112842_unspliced	13043	12744	0	0
ENSDARG00000070414_unspliced	4760	4461	0	0
ENSDARG00000033296_unspliced	18244	17945	13.6694	0.0504686
ENSDARG00000006283_unspliced	32350	32051	36.9046	0.0762877
ENSDARG00000045864_unspliced	3648	3349	29.3929	0.581491
ENSDARG00000045863_unspliced	8618	8319	14.0975	0.112276
ENSDARG00000093470_unspliced	1146	847	0	0
ENSDARG00000105162_unspliced	4277	3978	160.248	2.66896
ENSDARG00000107526_unspliced	714	415	16.4167	2.62092
ENSDARG00000016691_unspliced	26680	26381	99.7017	0.250396
ENSDARG00000101363_unspliced	91490	91191	73.973	0.0537448
ENSDARG00000095042_unspliced	53537	53238	17.9194	0.0223006
ENSDARG00000100963_unspliced	10511	10212	8.00556	0.0519394
ENSDARG00000115613_unspliced	10515	10216	1.26097	0.00817784
ENSDARG00000059043_unspliced	34473	34174	20.9518	0.0406202
ENSDARG00000075281_unspliced	23111	22812	182.315	0.529509
ENSDARG00000023766_unspliced	14289	13990	25.3454	0.120032
ENSDARG00000097286_unspliced	2071	1772	0	0
ENSDARG00000039356_unspliced	8942	8643	1.35308	0.0103723
ENSDARG00000059064_unspliced	52065	51766	24.0127	0.0307335
ENSDARG00000099725_unspliced	784	485	0	0
ENSDARG00000090401_unspliced	10302	10003	32.309	0.213998
ENSDARG00000063578_unspliced	80100	79801	435.494	0.361568
ENSDARG00000106466_unspliced	116	17.2189	0	0
ENSDARG00000063563_unspliced	39574	39275	70.5958	0.119091
ENSDARG00000039350_unspliced	3728	3429	0	0
ENSDARG00000073963_unspliced	22667	22368	28.8361	0.0854131
ENSDARG00000069607_unspliced	12485	12186	5.47378	0.0297606
ENSDARG00000059053_unspliced	28452	28153	27.5142	0.0647512
ENSDARG00000092677_unspliced	2474	2175	3.36098	0.102382
ENSDARG00000020871_unspliced	91977	91678	83.1911	0.0601212
ENSDARG00000039346_unspliced	2214	1915	47.4447	1.64148
ENSDARG00000101565_unspliced	1855	1556	234.09	9.96755
ENSDARG00000097044_unspliced	2655	2356	40.1069	1.12787
ENSDARG00000059003_unspliced	48072	47773	50.7022	0.0703169
ENSDARG00000039343_unspliced	66711	66412	63.2544	0.0631044
ENSDARG00000039340_unspliced	14935	14636	9.65483	0.0437057
ENSDARG00000070408_unspliced	17397	17098	3.60674	0.0139761
ENSDARG00000045858_unspliced	5761	5462	10.6277	0.128915
ENSDARG00000045856_unspliced	2688	2389	7.29613	0.202345
ENSDARG00000045854_unspliced	1830	1531	0	0
ENSDARG00000045853_unspliced	6875	6576	14.7836	0.148948
ENSDARG00000045851_unspliced	8161	7862	0	0
ENSDARG00000095324_unspliced	7221	6922	0	0
ENSDARG00000015623_unspliced	14577	14278	32.2275	0.149546
ENSDARG00000030694_unspliced	7210	6911	20.0837	0.192539
ENSDARG00000096037_unspliced	4480	4181	2.03099	0.0321842
ENSDARG00000045850_unspliced	18798	18499	323.83	1.1598
ENSDARG00000015931_unspliced	41926	41627	234.535	0.373291
ENSDARG00000063481_unspliced	12799	12500	30.0754	0.15941
ENSDARG00000045847_unspliced	7854	7555	18.8967	0.165717
ENSDARG00000045846_unspliced	6340	6041	20.6786	0.226792
ENSDARG00000045843_unspliced	6543	6244	17.1376	0.181846
ENSDARG00000045842_unspliced	26567	26268	67.2273	0.169564
ENSDARG00000095332_unspliced	8731	8432	2.62878	0.0206557
ENSDARG00000014395_unspliced	9141	8842	1.30364	0.0097684
ENSDARG00000045837_unspliced	102205	101906	456.252	0.296634
ENSDARG00000094254_unspliced	565	266.001	36.3755	9.06026
ENSDARG00000097507_unspliced	2378	2079	78.2638	2.49415
ENSDARG00000095186_unspliced	1244	945	0	0
ENSDARG00000096986_unspliced	1591	1292	1.92261	0.0985928
ENSDARG00000097353_unspliced	2460	2161	29.3101	0.898624
ENSDARG00000110143_unspliced	40523	40224	26.9894	0.0444553
ENSDARG00000045836_unspliced	15492	15193	134.201	0.585231
ENSDARG00000006409_unspliced	6752	6453	4.35234	0.0446865
ENSDARG00000045835_unspliced	2221	1922	4.56034	0.157202
ENSDARG00000045834_unspliced	2742	2443	0	0
ENSDARG00000034700_unspliced	29115	28816	139.014	0.319625
ENSDARG00000024465_unspliced	2471	2172	2.43884	0.0743941
ENSDARG00000017355_unspliced	6780	6481	0	0
ENSDARG00000031956_unspliced	26076	25777	16.5621	0.0425694
ENSDARG00000070220_unspliced	2725	2426	526	14.3652
ENSDARG00000075956_unspliced	13402	13103	17.2599	0.0872739
ENSDARG00000009607_unspliced	11022	10723	15.0488	0.0929826
ENSDARG00000054321_unspliced	8549	8250	11.8261	0.0949736
ENSDARG00000024654_unspliced	10340	10041	0	0
ENSDARG00000040610_unspliced	10885	10586	9.86348	0.0617325
ENSDARG00000003200_unspliced	23559	23260	36.9385	0.105217
ENSDARG00000100253_unspliced	973	674	0	0
ENSDARG00000091640_unspliced	2338	2039	5.54829	0.180284
ENSDARG00000073858_unspliced	5639	5340	1.23889	0.0153712
ENSDARG00000088078_unspliced	5505	5206	3	0.0381797
ENSDARG00000099560_unspliced	2405	2106	0	0
ENSDARG00000087120_unspliced	13682	13383	9	0.0445559
ENSDARG00000099280_unspliced	42010	41711	13.4252	0.0213248
ENSDARG00000101680_unspliced	6381	6082	2.36649	0.0257795
ENSDARG00000098745_unspliced	14597	14298	1.16915	0.00541766
ENSDARG00000074223_unspliced	76843	76544	55.1085	0.0477005
ENSDARG00000093020_unspliced	5093	4794	0	0
ENSDARG00000091974_unspliced	92354	92055	196.769	0.14162
ENSDARG00000005453_unspliced	200605	200306	147.41	0.0487584
ENSDARG00000090468_unspliced	8247	7948	4.55871	0.0380015
ENSDARG00000099281_unspliced	1124	825	222	17.8285
ENSDARG00000068701_unspliced	4185	3886	16.2966	0.277849
ENSDARG00000097967_unspliced	13974	13675	3.49201	0.0169186
ENSDARG00000068705_unspliced	14360	14061	4.92223	0.0231932
ENSDARG00000068708_unspliced	9530	9231	43.7094	0.31372
ENSDARG00000024874_unspliced	160701	160402	40.9754	0.016925
ENSDARG00000096138_unspliced	691	392	0	0
ENSDARG00000084778_unspliced	136	18.7184	0	0
ENSDARG00000107521_unspliced	117	17.2892	0	0
ENSDARG00000110906_unspliced	117	17.2892	0	0
ENSDARG00000113211_unspliced	117	17.2892	0	0
ENSDARG00000102702_unspliced	2121	1822	733.5	26.6727
ENSDARG00000102461_unspliced	288	44.427	1	1.49131
ENSDARG00000101296_unspliced	2245	1946	0	0
ENSDARG00000099870_unspliced	18204	17905	25.791	0.0954352
ENSDARG00000070314_unspliced	88107	87808	224.405	0.169322
ENSDARG00000045822_unspliced	36372	36073	15.3276	0.0281519
ENSDARG00000105079_unspliced	3887	3588	94.5112	1.74521
ENSDARG00000101254_unspliced	2979	2680	43.3268	1.07112
ENSDARG00000006029_unspliced	19559	19260	5.486	0.0188719
ENSDARG00000018688_unspliced	36348	36049	9.38467	0.0172481
ENSDARG00000112117_unspliced	117	17.2892	0	0
ENSDARG00000079470_unspliced	93072	92773	37.2854	0.0266277
ENSDARG00000105096_unspliced	3471	3172	4	0.0835492
ENSDARG00000104976_unspliced	3532	3233	9	0.184439
ENSDARG00000086740_unspliced	9153	8854	42.6825	0.319393
ENSDARG00000027799_unspliced	8863	8564	7.60615	0.0588442
ENSDARG00000045815_unspliced	18603	18304	3.36131	0.0121669
ENSDARG00000078073_unspliced	5622	5323	3.98129	0.0495545
ENSDARG00000075025_unspliced	7535	7236	6.87811	0.0629776
ENSDARG00000074905_unspliced	94970	94671	60.0562	0.0420297
ENSDARG00000026052_unspliced	12590	12291	0	0
ENSDARG00000002663_unspliced	10862	10563	23.0937	0.144851
ENSDARG00000074547_unspliced	616	317	0	0
ENSDARG00000076313_unspliced	1140	841	0	0
ENSDARG00000074613_unspliced	646	347	0	0
ENSDARG00000039393_unspliced	1160	861	0	0
ENSDARG00000039392_unspliced	110008	109709	421.628	0.254626
ENSDARG00000108662_unspliced	117	17.2892	0	0
ENSDARG00000081119_unspliced	118	17.3599	0	0
ENSDARG00000079824_unspliced	40141	39842	76.5133	0.127236
ENSDARG00000076014_unspliced	302762	302463	92.8794	0.0203453
ENSDARG00000031930_unspliced	139463	139164	0	0
ENSDARG00000109986_unspliced	115	17.1491	0	0
ENSDARG00000102464_unspliced	130538	130239	84.3931	0.0429321
ENSDARG00000081240_unspliced	122	17.6474	0	0
ENSDARG00000045801_unspliced	2325	2026	518.5	16.9561
ENSDARG00000096855_unspliced	3926	3627	2	0.0365341
ENSDARG00000101849_unspliced	40370	40071	17.2658	0.0285478
ENSDARG00000093557_unspliced	26510	26211	0	0
ENSDARG00000103537_unspliced	40097	39798	10.6825	0.0177839
ENSDARG00000102020_unspliced	15072	14773	0	0
ENSDARG00000101967_unspliced	13544	13245	122.504	0.612793
ENSDARG00000088181_unspliced	53425	53126	55.8974	0.0697109
ENSDARG00000063097_unspliced	101959	101660	55.4743	0.0361541
ENSDARG00000039681_unspliced	14546	14247	17.656	0.0821079
ENSDARG00000070230_unspliced	20157	19858	6.50849	0.021715
ENSDARG00000077926_unspliced	3360	3061	1.26972	0.0274827
ENSDARG00000073881_unspliced	39203	38904	56.898	0.0968988
ENSDARG00000034375_unspliced	70371	70072	57.6016	0.0544635
ENSDARG00000039185_unspliced	5606	5307	21.6474	0.270254
ENSDARG00000058127_unspliced	11811	11512	3.47416	0.0199947
ENSDARG00000045788_unspliced	6567	6268	0	0
ENSDARG00000045789_unspliced	55521	55222	79.7942	0.095736
ENSDARG00000045790_unspliced	11519	11220	12.4851	0.0737249
ENSDARG00000058159_unspliced	28828	28529	16.8139	0.039048
ENSDARG00000063149_unspliced	71823	71524	18.2191	0.0168768
ENSDARG00000016538_unspliced	9370	9071	8.79156	0.0642135
ENSDARG00000025859_unspliced	24347	24048	7.65467	0.0210894
ENSDARG00000058042_unspliced	6894	6595	0	0
ENSDARG00000088044_unspliced	8541	8242	5.97655	0.0480434
ENSDARG00000091656_unspliced	2565	2266	0	0
ENSDARG00000099821_unspliced	6235	5936	23.5698	0.263074
ENSDARG00000063054_unspliced	31434	31135	68.238	0.145209
ENSDARG00000075501_unspliced	4435	4136	0	0
ENSDARG00000058030_unspliced	9206	8907	5.21541	0.0387947
ENSDARG00000045704_unspliced	34093	33794	131.181	0.257187
ENSDARG00000045705_unspliced	1971	1672	1.40632	0.0557268
ENSDARG00000033179_unspliced	6984	6685	46.6567	0.462412
ENSDARG00000109844_unspliced	3892	3593	220.765	4.07088
ENSDARG00000110426_unspliced	3747	3448	123.235	2.36801
ENSDARG00000096009_unspliced	2686	2387	2	0.0555128
ENSDARG00000025824_unspliced	15195	14896	10.9175	0.0485588
ENSDARG00000004386_unspliced	20703	20404	24.039	0.0780579
ENSDARG00000114963_unspliced	44953	44654	316.38	0.469424
ENSDARG00000045706_unspliced	25604	25305	189.345	0.49575
ENSDARG00000094732_unspliced	40578	40279	133.555	0.219683
ENSDARG00000057983_unspliced	12083	11784	0	0
ENSDARG00000063008_unspliced	26699	26400	61.4177	0.154136
ENSDARG00000057974_unspliced	8767	8468	171.661	1.34309
ENSDARG00000086650_unspliced	12280	11981	5.08306	0.0281091
ENSDARG00000003570_unspliced	7372	7073	7.4282	0.0695818
ENSDARG00000057942_unspliced	8396	8097	0	0
ENSDARG00000062983_unspliced	16034	15735	5.25699	0.0221353
ENSDARG00000045708_unspliced	11228	10929	0	0
ENSDARG00000070126_unspliced	8256	7957	0	0
ENSDARG00000062968_unspliced	91008	90709	22.583	0.0164948
ENSDARG00000057929_unspliced	8781	8482	5.10798	0.0398994
ENSDARG00000057921_unspliced	32138	31839	123.072	0.256103
ENSDARG00000018820_unspliced	63510	63211	10.0218	0.0105043
ENSDARG00000032799_unspliced	196318	196019	290.355	0.0981402
ENSDARG00000032389_unspliced	24241	23942	3.16561	0.00876018
ENSDARG00000034326_unspliced	11246	10947	18.072	0.109377
ENSDARG00000045747_unspliced	87960	87661	66.1652	0.0500079
ENSDARG00000106389_unspliced	117	17.2892	0	0
ENSDARG00000094973_unspliced	6830	6531	9.45251	0.0958922
ENSDARG00000045748_unspliced	41753	41454	12.2952	0.0196511
ENSDARG00000094597_unspliced	2793	2494	0	0
ENSDARG00000116855_unspliced	1826	1527	32.0512	1.39066
ENSDARG00000097175_unspliced	13400	13101	104.535	0.528654
ENSDARG00000111380_unspliced	1685	1386	39.8737	1.90607
ENSDARG00000095446_unspliced	5378	5079	6.75381	0.0881021
ENSDARG00000093014_unspliced	21277	20978	12.9257	0.0408229
ENSDARG00000096967_unspliced	3286	2987	3.04801	0.0676078
ENSDARG00000045749_unspliced	24131	23832	26.6613	0.0741201
ENSDARG00000095994_unspliced	10297	9998	34.3333	0.227519
ENSDARG00000045750_unspliced	20325	20026	14.1036	0.0466606
ENSDARG00000095981_unspliced	5559	5260	0	0
ENSDARG00000045752_unspliced	8686	8387	0	0
ENSDARG00000092989_unspliced	13972	13673	2.35565	0.0114147
ENSDARG00000045753_unspliced	52260	51961	10.5019	0.0133908
ENSDARG00000045754_unspliced	18441	18142	4.98713	0.018213
ENSDARG00000045755_unspliced	2437	2138	0	0
ENSDARG00000096083_unspliced	9765	9466	0	0
ENSDARG00000096010_unspliced	547	248.005	0	0
ENSDARG00000096184_unspliced	7009	6710	0	0
ENSDARG00000096047_unspliced	2904	2605	0	0
ENSDARG00000094603_unspliced	14331	14032	2.7525	0.0129964
ENSDARG00000096156_unspliced	7816	7517	20.5194	0.180857
ENSDARG00000096187_unspliced	10059	9760	17.7314	0.120367
ENSDARG00000096039_unspliced	1038	739	0	0
ENSDARG00000096153_unspliced	8004	7705	2.54317	0.0218685
ENSDARG00000045758_unspliced	13894	13595	0	0
ENSDARG00000045760_unspliced	21362	21063	66.866	0.21033
ENSDARG00000001781_unspliced	25092	24793	7.59668	0.0203007
ENSDARG00000096114_unspliced	7428	7129	0	0
ENSDARG00000096218_unspliced	35082	34783	3.14965	0.00599945
ENSDARG00000096131_unspliced	2954	2655	0	0
ENSDARG00000094545_unspliced	3855	3556	0	0
ENSDARG00000019235_unspliced	57176	56877	10.4809	0.0122089
ENSDARG00000063299_unspliced	74147	73848	979.479	0.878763
ENSDARG00000070015_unspliced	3950	3651	0	0
ENSDARG00000003822_unspliced	4625	4326	2.56733	0.0393198
ENSDARG00000005451_unspliced	13376	13077	27.8852	0.14128
ENSDARG00000079698_unspliced	3486	3187	20.8143	0.432708
ENSDARG00000045765_unspliced	41554	41255	290.225	0.466095
ENSDARG00000112657_unspliced	117	17.2892	0	0
ENSDARG00000032765_unspliced	29582	29283	6.64929	0.0150444
ENSDARG00000081841_unspliced	98	16.0204	0	0
ENSDARG00000081284_unspliced	88	15.3929	0	0
ENSDARG00000096147_unspliced	26665	26366	25.2751	0.0635132
ENSDARG00000025576_unspliced	39846	39547	26.3845	0.0442029
ENSDARG00000031228_unspliced	18882	18583	1.46681	0.00522965
ENSDARG00000096099_unspliced	10144	9845	10	0.0672977
ENSDARG00000093427_unspliced	2520	2221	53.3002	1.59
ENSDARG00000092083_unspliced	751	452	31.5759	4.62843
ENSDARG00000117743_unspliced	16047	15748	34.2586	0.144132
ENSDARG00000094299_unspliced	2575	2276	2	0.0582202
ENSDARG00000005891_unspliced	6125	5826	7.35995	0.0836989
ENSDARG00000063255_unspliced	193627	193328	190.194	0.0651805
ENSDARG00000094457_unspliced	4052	3753	11.3817	0.20093
ENSDARG00000045768_unspliced	13465	13166	41.2655	0.207658
ENSDARG00000032242_unspliced	1909	1610	0	0
ENSDARG00000058366_unspliced	6473	6174	6.29558	0.0675592
ENSDARG00000017661_unspliced	27261	26962	43.9992	0.108121
ENSDARG00000020015_unspliced	3773	3474	9.21172	0.175682
ENSDARG00000006747_unspliced	128007	127708	124.111	0.0643882
ENSDARG00000094980_unspliced	102017	101718	10.1022	0.00658011
ENSDARG00000007639_unspliced	42370	42071	55.7597	0.0878119
ENSDARG00000041665_unspliced	15561	15262	65.5397	0.284517
ENSDARG00000087319_unspliced	4001	3702	44.0179	0.787787
ENSDARG00000058244_unspliced	5768	5469	1.41238	0.0171103
ENSDARG00000103365_unspliced	27298	26999	0	0
ENSDARG00000095461_unspliced	3338	3039	0	0
ENSDARG00000074873_unspliced	4078	3779	0	0
ENSDARG00000104625_unspliced	2862	2563	0	0
ENSDARG00000103215_unspliced	3892	3593	0	0
ENSDARG00000019396_unspliced	6801	6502	54.9454	0.559887
ENSDARG00000013476_unspliced	76133	75834	22.9214	0.020026
ENSDARG00000085437_unspliced	125	17.8681	0	0
ENSDARG00000008720_unspliced	67149	66850	153.165	0.151801
ENSDARG00000110404_unspliced	21965	21666	18.242	0.0557841
ENSDARG00000032618_unspliced	2673	2374	0	0
ENSDARG00000022165_unspliced	6549	6250	0	0
ENSDARG00000005897_unspliced	11283	10984	5.31857	0.0320812
ENSDARG00000053127_unspliced	11232	10933	1.36457	0.00826937
ENSDARG00000053131_unspliced	8857	8558	0	0
ENSDARG00000053136_unspliced	9526	9227	31.0278	0.222795
ENSDARG00000069912_unspliced	42816	42517	46.3791	0.0722729
ENSDARG00000117577_unspliced	9346	9047	2.32564	0.0170315
ENSDARG00000045658_unspliced	23640	23341	25.5677	0.0725751
ENSDARG00000015824_unspliced	12923	12624	23.5966	0.123842
ENSDARG00000005541_unspliced	24956	24657	185.445	0.498299
ENSDARG00000078613_unspliced	1382	1083	1.86511	0.114102
ENSDARG00000014361_unspliced	7671	7372	1.20044	0.0107887
ENSDARG00000110543_unspliced	19059	18760	38.1879	0.134868
ENSDARG00000094001_unspliced	3675	3376	0	0
ENSDARG00000097457_unspliced	4791	4492	1.33784	0.0197324
ENSDARG00000096135_unspliced	4646	4347	1.35309	0.020623
ENSDARG00000015053_unspliced	219944	219645	227.262	0.068552
ENSDARG00000117423_unspliced	3844	3545	224.481	4.19545
ENSDARG00000017841_unspliced	13418	13119	23.3098	0.117721
ENSDARG00000045669_unspliced	5035	4736	0	0
ENSDARG00000094646_unspliced	13010	12711	17.6564	0.0920321
ENSDARG00000092714_unspliced	3286	2987	33.6878	0.747229
ENSDARG00000024211_unspliced	2363	2064	0	0
ENSDARG00000045671_unspliced	936	637	0	0
ENSDARG00000045672_unspliced	3661	3362	0	0
ENSDARG00000045673_unspliced	4212	3913	10.0532	0.17022
ENSDARG00000045675_unspliced	16117	15818	16.8668	0.0706474
ENSDARG00000045676_unspliced	7747	7448	3.60719	0.0320882
ENSDARG00000045677_unspliced	2684	2385	0	0
ENSDARG00000081977_unspliced	99	16.0842	0	0
ENSDARG00000045680_unspliced	18704	18405	20.3396	0.0732188
ENSDARG00000045681_unspliced	9337	9038	0	0
ENSDARG00000045683_unspliced	8564	8265	1.3283	0.010648
ENSDARG00000078745_unspliced	17725	17426	29.5504	0.112352
ENSDARG00000105458_unspliced	850	551	7	0.84171
ENSDARG00000006396_unspliced	31839	31540	141.883	0.298047
ENSDARG00000112990_unspliced	24172	23873	18.46	0.051232
ENSDARG00000045685_unspliced	22879	22580	111.86	0.32822
ENSDARG00000045687_unspliced	50635	50336	7.88428	0.0103776
ENSDARG00000022550_unspliced	9416	9117	21.7298	0.157914
ENSDARG00000045692_unspliced	61983	61684	51.7296	0.0555626
ENSDARG00000015966_unspliced	15685	15386	25.0246	0.10776
ENSDARG00000045691_unspliced	7582	7283	31.9086	0.290277
ENSDARG00000045694_unspliced	32268	31969	7.52884	0.0156032
ENSDARG00000086259_unspliced	2300	2001	4.30542	0.142555
ENSDARG00000095980_unspliced	4294	3995	3.94321	0.0653957
ENSDARG00000090957_unspliced	3194	2895	4.51639	0.103361
ENSDARG00000096149_unspliced	5006	4707	15.0568	0.211936
ENSDARG00000109403_unspliced	3007	2708	0	0
ENSDARG00000094534_unspliced	2590	2291	1.11528	0.0322535
ENSDARG00000113738_unspliced	2680	2381	1	0.0278264
ENSDARG00000097023_unspliced	12491	12192	3.95926	0.0215157
ENSDARG00000097419_unspliced	2035	1736	2	0.0763301
ENSDARG00000062808_unspliced	2960	2661	12.9559	0.32258
ENSDARG00000093588_unspliced	4229	3930	0	0
ENSDARG00000069780_unspliced	3928	3629	19.7789	0.361102
ENSDARG00000011661_unspliced	14392	14093	14.4496	0.0679309
ENSDARG00000062797_unspliced	81305	81006	322.02	0.263379
ENSDARG00000018744_unspliced	5106	4807	0	0
ENSDARG00000020086_unspliced	12472	12173	9.75986	0.0531204
ENSDARG00000096496_unspliced	8827	8528	0	0
ENSDARG00000092161_unspliced	11001	10702	50.606	0.313295
ENSDARG00000003811_unspliced	82455	82156	13.3863	0.0107954
ENSDARG00000094799_unspliced	142647	142348	47.5738	0.0221428
ENSDARG00000077090_unspliced	6071	5772	0	0
ENSDARG00000079892_unspliced	5083	4784	4.98564	0.0690471
ENSDARG00000015985_unspliced	53005	52706	52.3734	0.0658364
ENSDARG00000112970_unspliced	30648	30349	98.5549	0.215154
ENSDARG00000045589_unspliced	2353	2054	0	0
ENSDARG00000112858_unspliced	141	19.1283	0	0
ENSDARG00000057334_unspliced	10085	9786	58.3937	0.395345
ENSDARG00000113699_unspliced	141	19.1283	0	0
ENSDARG00000106193_unspliced	116	17.2189	0	0
ENSDARG00000045594_unspliced	37212	36913	39.798	0.0714329
ENSDARG00000045595_unspliced	3608	3309	12.0668	0.241608
