target_id	length	eff_length	est_counts	tpm
ENSDARG00000089829_unspliced	99190	98891	180.088	0.119506
ENSDARG00000100331_unspliced	4669	4370	0	0
ENSDARG00000087954_unspliced	19663	19364	15.3715	0.0520935
ENSDARG00000086628_unspliced	15269	14970	73.8118	0.323569
ENSDARG00000117771_unspliced	3678	3379	1.14245	0.0221877
ENSDARG00000115573_unspliced	40237	39938	7.32191	0.012031
ENSDARG00000099465_unspliced	114737	114438	33.5409	0.0192339
ENSDARG00000001804_unspliced	10926	10627	98.3118	0.607097
ENSDARG00000062947_unspliced	1639	1340	0	0
ENSDARG00000004322_unspliced	13871	13572	2.88952	0.0139715
ENSDARG00000006522_unspliced	13340	13041	13.6453	0.0686647
ENSDARG00000021846_unspliced	11589	11290	123.59	0.718379
ENSDARG00000103739_unspliced	136009	135710	92.1565	0.0445632
ENSDARG00000059574_unspliced	22983	22684	2.78521	0.00805753
ENSDARG00000109643_unspliced	55134	54835	62.7629	0.0751117
ENSDARG00000025428_unspliced	2825	2526	0	0
ENSDARG00000076742_unspliced	68096	67797	129.215	0.125073
ENSDARG00000032327_unspliced	47136	46837	102.663	0.143843
ENSDARG00000075261_unspliced	34032	33733	29.3661	0.0571287
ENSDARG00000078608_unspliced	3075	2776	11.0014	0.260072
ENSDARG00000037805_unspliced	12466	12167	8.30628	0.0448008
ENSDARG00000076848_unspliced	19547	19248	26.0997	0.088984
ENSDARG00000040528_unspliced	2391	2092	0	0
ENSDARG00000012192_unspliced	17454	17155	21.3073	0.0815081
ENSDARG00000052429_unspliced	13175	12876	9.78957	0.0498937
ENSDARG00000069787_unspliced	37205	36906	8.36454	0.0148733
ENSDARG00000095806_unspliced	6917	6618	0	0
ENSDARG00000102450_unspliced	2635	2336	1	0.0280925
ENSDARG00000089291_unspliced	4086	3787	7.70846	0.133578
ENSDARG00000031126_unspliced	30814	30515	41.7642	0.0898159
ENSDARG00000053953_unspliced	912	613	0	0
ENSDARG00000102254_unspliced	8159	7860	1.46787	0.0122554
ENSDARG00000097566_unspliced	7059	6760	0	0
ENSDARG00000097851_unspliced	2206	1907	0	0
ENSDARG00000097809_unspliced	10773	10474	1.10203	0.00690466
ENSDARG00000096821_unspliced	5262	4963	11.7063	0.154788
ENSDARG00000079603_unspliced	11416	11117	29.4928	0.174097
ENSDARG00000097337_unspliced	1724	1425	0	0
ENSDARG00000078428_unspliced	11954	11655	5.61381	0.0316088
ENSDARG00000052426_unspliced	21263	20964	116.338	0.364176
ENSDARG00000069878_unspliced	6660	6361	5.26909	0.0543592
ENSDARG00000014794_unspliced	17743	17444	82.7517	0.311311
ENSDARG00000100690_unspliced	527	228.018	23.3348	6.71581
ENSDARG00000090901_unspliced	8021	7722	22.3111	0.189607
ENSDARG00000117625_unspliced	1724	1425	25	1.1513
ENSDARG00000115174_unspliced	7923	7624	14.8453	0.127781
ENSDARG00000088258_unspliced	60937	60638	50.4832	0.0546343
ENSDARG00000117344_unspliced	8726	8427	6.41757	0.0499759
ENSDARG00000087210_unspliced	17800	17501	13.0514	0.0489392
ENSDARG00000059914_unspliced	37519	37220	52.0704	0.0918073
ENSDARG00000035952_unspliced	24612	24313	16.2058	0.0437417
ENSDARG00000052300_unspliced	13408	13109	14.2861	0.0715167
ENSDARG00000097343_unspliced	585	286	11.6592	2.67526
ENSDARG00000086459_unspliced	15544	15245	9.92053	0.0427042
ENSDARG00000031618_unspliced	37417	37118	52.8649	0.0934643
ENSDARG00000087306_unspliced	20592	20293	19.3825	0.0626797
ENSDARG00000115425_unspliced	9651	9352	0	0
ENSDARG00000097015_unspliced	980	681	0	0
ENSDARG00000039453_unspliced	16366	16067	28.7227	0.117315
ENSDARG00000097297_unspliced	1001	702	0	0
ENSDARG00000069839_unspliced	25472	25173	29.314	0.0764192
ENSDARG00000111019_unspliced	3969	3670	0	0
ENSDARG00000093689_unspliced	683	384	0	0
ENSDARG00000097603_unspliced	1365	1066	0	0
ENSDARG00000110539_unspliced	1383	1084	0	0
ENSDARG00000097271_unspliced	1293	994	0	0
ENSDARG00000113546_unspliced	862	563	0	0
ENSDARG00000088908_unspliced	8436	8137	18.2808	0.147432
ENSDARG00000059567_unspliced	84075	83776	156.884	0.122891
ENSDARG00000014366_unspliced	17973	17674	1602.25	5.9492
ENSDARG00000040601_unspliced	3343	3044	0	0
ENSDARG00000078975_unspliced	1872	1573	0	0
ENSDARG00000117537_unspliced	5194	4895	1.03297	0.0138484
ENSDARG00000101356_unspliced	5354	5055	69.1009	0.897068
ENSDARG00000099238_unspliced	1492	1193	954.5	52.5047
ENSDARG00000099222_unspliced	12758	12459	56.3164	0.29663
ENSDARG00000115505_unspliced	50689	50390	55.9654	0.072885
ENSDARG00000111820_unspliced	9964	9665	15.7092	0.106663
ENSDARG00000098821_unspliced	870427	870128	5113.07	0.385621
ENSDARG00000074671_unspliced	18956	18657	1411.9	4.96622
ENSDARG00000060263_unspliced	37797	37498	0	0
ENSDARG00000116806_unspliced	11261	10962	0	0
ENSDARG00000078383_unspliced	11990	11691	0	0
ENSDARG00000077732_unspliced	11525	11226	588.252	3.43875
ENSDARG00000043795_unspliced	47757	47458	2.52289	0.0034886
ENSDARG00000026834_unspliced	30467	30168	66.0571	0.143693
ENSDARG00000059556_unspliced	41189	40890	90.8218	0.145759
ENSDARG00000089338_unspliced	9012	8713	0	0
ENSDARG00000076807_unspliced	69745	69446	1062.35	1.00388
ENSDARG00000069869_unspliced	29826	29527	0	0
ENSDARG00000103341_unspliced	8378	8079	0	0
ENSDARG00000090930_unspliced	12683	12384	21.5071	0.113968
ENSDARG00000097523_unspliced	29162	28863	108.313	0.246265
ENSDARG00000059557_unspliced	48254	47955	1.46435	0.00200389
ENSDARG00000089079_unspliced	23823	23524	8.41158	0.0234655
ENSDARG00000102593_unspliced	1845	1546	0	0
ENSDARG00000074345_unspliced	62839	62540	54.0092	0.0566725
ENSDARG00000085668_unspliced	129	18.1696	0	0
ENSDARG00000098465_unspliced	45237	44938	177.292	0.258904
ENSDARG00000102896_unspliced	14180	13881	0	0
ENSDARG00000099516_unspliced	3823	3524	7.75853	0.14448
ENSDARG00000103893_unspliced	8295	7996	6.28872	0.0516122
ENSDARG00000102828_unspliced	16799	16500	132.483	0.526914
ENSDARG00000117600_unspliced	1499	1200	1.05281	0.0575747
ENSDARG00000115335_unspliced	26219	25920	9.75775	0.0247046
ENSDARG00000101919_unspliced	16819	16520	4.42514	0.0175784
ENSDARG00000036844_unspliced	34021	33722	106.883	0.207998
ENSDARG00000036846_unspliced	14552	14253	32.6124	0.150155
ENSDARG00000090861_unspliced	12382	12083	13.2363	0.071888
ENSDARG00000036852_unspliced	5109	4810	30.1805	0.41176
ENSDARG00000099260_unspliced	24544	24245	11.3416	0.0306984
ENSDARG00000030560_unspliced	77038	76739	90.6956	0.0775591
ENSDARG00000052360_unspliced	21282	20983	8.45928	0.0264563
ENSDARG00000074669_unspliced	20948	20649	18.2169	0.0578946
ENSDARG00000018903_unspliced	7940	7641	9.69157	0.0832351
ENSDARG00000037790_unspliced	8532	8233	1.31131	0.0104523
ENSDARG00000024433_unspliced	10997	10698	1.27646	0.00783009
ENSDARG00000098994_unspliced	1446	1147	0	0
ENSDARG00000037789_unspliced	11822	11523	9.47648	0.053969
ENSDARG00000032836_unspliced	9832	9533	54.8294	0.377439
ENSDARG00000076324_unspliced	67581	67282	32.4084	0.0316098
ENSDARG00000074086_unspliced	43907	43608	243.193	0.365972
ENSDARG00000097521_unspliced	3705	3406	9.90668	0.190874
ENSDARG00000097842_unspliced	5085	4786	0	0
ENSDARG00000097501_unspliced	4450	4151	0	0
ENSDARG00000088331_unspliced	20288	19989	378.041	1.24111
ENSDARG00000098021_unspliced	5694	5395	0	0
ENSDARG00000096851_unspliced	5084	4785	0	0
ENSDARG00000086332_unspliced	7303	7004	6.29305	0.0589627
ENSDARG00000031119_unspliced	93530	93231	50.4165	0.0354875
ENSDARG00000101684_unspliced	1007	708	0	0
ENSDARG00000097098_unspliced	10339	10040	36.7516	0.240218
ENSDARG00000103947_unspliced	2632	2333	0	0
ENSDARG00000074768_unspliced	3224	2925	5.17232	0.116044
ENSDARG00000037794_unspliced	26901	26602	25.7485	0.0635184
ENSDARG00000074317_unspliced	65320	65021	42.1325	0.0425232
ENSDARG00000076679_unspliced	52493	52194	62.0053	0.0779599
ENSDARG00000067607_unspliced	22542	22243	28.6015	0.0843836
ENSDARG00000056394_unspliced	34404	34105	29.2905	0.0563602
ENSDARG00000041300_unspliced	11975	11676	18.5095	0.104031
ENSDARG00000079482_unspliced	9752	9453	32.191	0.223474
ENSDARG00000041294_unspliced	7877	7578	8.86008	0.0767266
ENSDARG00000052344_unspliced	21117	20818	15.931	0.050219
ENSDARG00000067593_unspliced	7040	6741	14.639	0.142511
ENSDARG00000116815_unspliced	3494	3195	21.6236	0.44414
ENSDARG00000116271_unspliced	33848	33549	576.781	1.12822
ENSDARG00000116723_unspliced	7433	7134	0	0
ENSDARG00000102658_unspliced	4858	4559	20.4301	0.294079
ENSDARG00000115456_unspliced	7351	7052	264.207	2.45864
ENSDARG00000069796_unspliced	6810	6511	32.6862	0.329443
ENSDARG00000078281_unspliced	2381	2082	12.1702	0.383602
ENSDARG00000111506_unspliced	6865	6566	1.10396	0.0110335
ENSDARG00000076831_unspliced	7179	6880	36.1877	0.345172
ENSDARG00000077080_unspliced	12840	12541	63.4634	0.332089
ENSDARG00000037783_unspliced	10797	10498	116.961	0.731134
ENSDARG00000037782_unspliced	5833	5534	0	0
ENSDARG00000069806_unspliced	1122	823	0.5	0.0398688
ENSDARG00000097714_unspliced	12987	12688	90.2316	0.46669
ENSDARG00000043923_unspliced	6656	6357	2.18333	0.0225387
ENSDARG00000112811_unspliced	1795	1496	24.9935	1.09638
ENSDARG00000115222_unspliced	11376	11077	68.9368	0.408406
ENSDARG00000086706_unspliced	5812	5513	518.657	6.17383
ENSDARG00000059581_unspliced	11341	11042	22.8584	0.13585
ENSDARG00000059582_unspliced	1685	1386	144.5	6.84175
ENSDARG00000008219_unspliced	957	658	0	0
ENSDARG00000104339_unspliced	15058	14759	151.309	0.672775
ENSDARG00000026759_unspliced	7121	6822	16.3851	0.157616
ENSDARG00000096454_unspliced	7281	6982	4.63892	0.0436014
ENSDARG00000094176_unspliced	6179	5880	103.5	1.15512
ENSDARG00000078283_unspliced	7230	6931	0	0
ENSDARG00000074634_unspliced	6606	6307	19.526	0.203167
ENSDARG00000052192_unspliced	1577	1278	6.34348	0.325731
ENSDARG00000052190_unspliced	3551	3252	102.255	2.06347
ENSDARG00000067669_unspliced	5469	5170	0	0
ENSDARG00000110178_unspliced	4031	3732	0	0
ENSDARG00000036613_unspliced	4156	3857	68.4823	1.16518
ENSDARG00000036619_unspliced	2925	2626	14.8196	0.370342
ENSDARG00000006544_unspliced	4614	4315	0	0
ENSDARG00000117384_unspliced	8045	7746	7.15304	0.0606005
ENSDARG00000091124_unspliced	3892	3593	4.8191	0.088018
ENSDARG00000111939_unspliced	3351	3052	34.9284	0.751029
ENSDARG00000052182_unspliced	46087	45788	751.277	1.07674
ENSDARG00000102558_unspliced	1662	1363	1.1993	0.0577424
ENSDARG00000099309_unspliced	5111	4812	51.1617	0.697722
ENSDARG00000103662_unspliced	1290	991	6.5	0.43043
ENSDARG00000103984_unspliced	16954	16655	98.7859	0.389236
ENSDARG00000104188_unspliced	11389	11090	2.33609	0.0138236
ENSDARG00000101169_unspliced	14960	14661	51.1351	0.228885
ENSDARG00000115741_unspliced	29020	28721	27.7136	0.0633223
ENSDARG00000096307_unspliced	28513	28214	34.589	0.0804519
ENSDARG00000038151_unspliced	13534	13235	2.73731	0.0135726
ENSDARG00000096322_unspliced	1020	721	0	0
ENSDARG00000038153_unspliced	6610	6311	28.4848	0.296195
ENSDARG00000099546_unspliced	15517	15218	15.7084	0.0677388
ENSDARG00000117479_unspliced	14786	14487	10.2564	0.0464599
ENSDARG00000078416_unspliced	117473	117174	125.933	0.0705297
ENSDARG00000100374_unspliced	26526	26227	14.4791	0.0362289
ENSDARG00000114386_unspliced	4273	3974	1.53761	0.0253911
ENSDARG00000117386_unspliced	11114	10815	0	0
ENSDARG00000114423_unspliced	115	17.1491	0	0
ENSDARG00000114823_unspliced	146369	146070	375.586	0.168738
ENSDARG00000045978_unspliced	19951	19652	89.2897	0.298165
ENSDARG00000054930_unspliced	18012	17713	16.2799	0.0603146
ENSDARG00000079884_unspliced	13140	12841	67.3922	0.344408
ENSDARG00000015563_unspliced	23557	23258	30.6399	0.0864526
ENSDARG00000104700_unspliced	15483	15184	13.362	0.0577495
ENSDARG00000101161_unspliced	13729	13430	4.74407	0.0231813
ENSDARG00000101671_unspliced	4272	3973	0	0
ENSDARG00000101906_unspliced	7927	7628	3.90766	0.0336177
ENSDARG00000105182_unspliced	1237	938	223	15.6014
ENSDARG00000008030_unspliced	12402	12103	12.9446	0.0701871
ENSDARG00000112895_unspliced	12568	12269	8.86035	0.047392
ENSDARG00000012823_unspliced	43554	43255	20.3538	0.0308796
ENSDARG00000073684_unspliced	61957	61658	49.121	0.0522806
ENSDARG00000074094_unspliced	29281	28982	68.498	0.1551
ENSDARG00000098289_unspliced	10113	9814	3.56488	0.0238376
ENSDARG00000098837_unspliced	16883	16584	1.13781	0.00450239
ENSDARG00000114885_unspliced	7993	7694	0	0
ENSDARG00000052142_unspliced	24602	24303	202.176	0.545925
ENSDARG00000003818_unspliced	16213	15914	11.9334	0.0492094
ENSDARG00000097359_unspliced	4580	4281	0	0
ENSDARG00000096924_unspliced	4913	4614	1.04552	0.0148702
ENSDARG00000096883_unspliced	6792	6493	4.95413	0.0500708
ENSDARG00000101131_unspliced	123455	123156	270.884	0.144341
ENSDARG00000114425_unspliced	33664	33365	176.533	0.347214
ENSDARG00000100203_unspliced	6594	6295	9.06017	0.0944503
ENSDARG00000117673_unspliced	14720	14421	8.402	0.038234
ENSDARG00000117550_unspliced	73528	73229	191.236	0.171375
ENSDARG00000030166_unspliced	7603	7304	4.54107	0.0408
ENSDARG00000103479_unspliced	324408	324109	613.267	0.124171
ENSDARG00000116015_unspliced	115	17.1491	0	0
ENSDARG00000018782_unspliced	38204	37905	31.773	0.0550079
ENSDARG00000015374_unspliced	71104	70805	28.9093	0.0267939
ENSDARG00000096252_unspliced	315	54.4618	0	0
ENSDARG00000018623_unspliced	17701	17402	3.31648	0.0125067
ENSDARG00000096306_unspliced	14565	14266	11.5764	0.0532518
ENSDARG00000059128_unspliced	5718	5419	23.4968	0.284545
ENSDARG00000077764_unspliced	23573	23274	9.4315	0.0265933
ENSDARG00000002510_unspliced	9827	9528	10.2916	0.0708835
ENSDARG00000100781_unspliced	35417	35118	25.3411	0.0473542
ENSDARG00000006757_unspliced	11630	11331	9.12756	0.0528627
ENSDARG00000044431_unspliced	14946	14647	29.2737	0.131157
ENSDARG00000102202_unspliced	2233	1934	213	7.22746
ENSDARG00000029252_unspliced	12029	11730	29.7238	0.166291
ENSDARG00000005846_unspliced	82532	82233	26.6707	0.0212839
ENSDARG00000107534_unspliced	9690	9391	115.513	0.8072
ENSDARG00000027419_unspliced	35702	35403	315.411	0.584654
ENSDARG00000015126_unspliced	11076	10777	49.4317	0.301003
ENSDARG00000100715_unspliced	46232	45933	44.7557	0.0639421
ENSDARG00000103195_unspliced	21843	21544	29.8991	0.0910742
ENSDARG00000102362_unspliced	21465	21166	17.0018	0.0527132
ENSDARG00000040455_unspliced	13359	13060	54.0111	0.271395
ENSDARG00000096825_unspliced	3140	2841	3.93922	0.0909918
ENSDARG00000075648_unspliced	112242	111943	65.4624	0.0383758
ENSDARG00000020863_unspliced	16263	15964	7.42911	0.0305392
ENSDARG00000102471_unspliced	43534	43235	44.3744	0.0673535
ENSDARG00000088225_unspliced	20795	20496	36.7905	0.117796
ENSDARG00000099547_unspliced	110013	109714	468.271	0.28009
ENSDARG00000104130_unspliced	32319	32020	161.552	0.331095
ENSDARG00000104833_unspliced	16882	16583	42.278	0.167307
ENSDARG00000090904_unspliced	7708	7409	14.087	0.124774
ENSDARG00000005559_unspliced	3053	2754	53.5396	1.27578
ENSDARG00000112886_unspliced	115	17.1491	0	0
ENSDARG00000063264_unspliced	111361	111062	2094.81	1.23777
ENSDARG00000110683_unspliced	115	17.1491	0	0
ENSDARG00000096414_unspliced	67210	66911	33.9156	0.0332633
ENSDARG00000117420_unspliced	23479	23180	93.2756	0.264069
ENSDARG00000112680_unspliced	117	17.2892	0	0
ENSDARG00000112008_unspliced	115	17.1491	0	0
ENSDARG00000097859_unspliced	18478	18179	8.57142	0.0309418
ENSDARG00000116943_unspliced	22548	22249	28.8951	0.085227
ENSDARG00000109241_unspliced	117	17.2892	0	0
ENSDARG00000044601_unspliced	27440	27141	19.4758	0.0470903
ENSDARG00000032725_unspliced	2834	2535	19.5129	0.505135
ENSDARG00000063213_unspliced	20113	19814	60.9856	0.201984
ENSDARG00000078440_unspliced	45353	45054	45.7335	0.0666138
ENSDARG00000097122_unspliced	9930	9631	4.22306	0.0287753
ENSDARG00000063257_unspliced	58049	57750	1064.94	1.21015
ENSDARG00000058892_unspliced	42812	42513	1316.9	2.0328
ENSDARG00000063153_unspliced	50507	50208	53.8358	0.0703657
ENSDARG00000058874_unspliced	3948	3649	0	0
ENSDARG00000096411_unspliced	4445	4146	0	0
ENSDARG00000005343_unspliced	38897	38598	128.796	0.218978
ENSDARG00000019360_unspliced	17574	17275	28.6445	0.108814
ENSDARG00000096346_unspliced	2868	2569	24.0737	0.614953
ENSDARG00000044628_unspliced	7457	7158	34.5002	0.316295
ENSDARG00000077040_unspliced	23402	23103	5.66809	0.0161002
ENSDARG00000075924_unspliced	71470	71171	58.0635	0.0535381
ENSDARG00000084151_unspliced	123	17.7204	0	0
ENSDARG00000044615_unspliced	42952	42653	13.4284	0.0206603
ENSDARG00000006260_unspliced	3155	2856	40.3457	0.927048
ENSDARG00000036700_unspliced	3593	3294	0	0
ENSDARG00000096419_unspliced	2053	1754	15	0.561209
ENSDARG00000058820_unspliced	53117	52818	45.9117	0.0570432
ENSDARG00000058815_unspliced	22110	21811	7.01571	0.0211086
ENSDARG00000058893_unspliced	23175	22876	9.31964	0.0267351
ENSDARG00000009350_unspliced	13257	12958	25.5522	0.129406
ENSDARG00000058903_unspliced	9552	9253	2.44706	0.017355
ENSDARG00000071217_unspliced	50652	50353	74.8231	0.0975154
ENSDARG00000112074_unspliced	117	17.2892	0	0
ENSDARG00000058906_unspliced	4814	4515	84.2618	1.22472
ENSDARG00000000943_unspliced	30769	30470	43.6954	0.0941079
ENSDARG00000058930_unspliced	5120	4821	0.58861	0.00801223
ENSDARG00000058937_unspliced	6863	6564	14.3355	0.14332
ENSDARG00000096429_unspliced	8646	8347	3.03801	0.0238848
ENSDARG00000058953_unspliced	67872	67573	59.5251	0.0578083
ENSDARG00000031664_unspliced	1129	830	15	1.18598
ENSDARG00000032005_unspliced	5615	5316	37.8354	0.467063
ENSDARG00000037000_unspliced	10878	10579	25.8102	0.160107
ENSDARG00000104298_unspliced	6390	6091	0	0
ENSDARG00000036998_unspliced	7661	7362	22.8379	0.203575
ENSDARG00000101745_unspliced	477	178.301	205	75.4505
ENSDARG00000006202_unspliced	65205	64906	28.1826	0.0284943
ENSDARG00000039578_unspliced	17540	17241	36.1977	0.137778
ENSDARG00000000103_unspliced	105201	104902	85.0284	0.0531916
ENSDARG00000063062_unspliced	27019	26720	14.8211	0.0364003
ENSDARG00000012039_unspliced	22859	22560	85.7776	0.249516
ENSDARG00000019181_unspliced	10671	10372	13.84	0.0875662
ENSDARG00000081943_unspliced	139	18.9625	0	0
ENSDARG00000116745_unspliced	142	19.2121	0	0
ENSDARG00000113571_unspliced	142	19.2121	0	0
ENSDARG00000074533_unspliced	13862	13563	81.6063	0.394849
ENSDARG00000063295_unspliced	40807	40508	14.3642	0.0232704
ENSDARG00000044600_unspliced	46477	46178	66.7086	0.0948003
ENSDARG00000071215_unspliced	97239	96940	86.9142	0.058837
ENSDARG00000090793_unspliced	14020	13721	0	0
ENSDARG00000017400_unspliced	11416	11117	27.9196	0.164811
ENSDARG00000116941_unspliced	1054	755	4.5	0.391137
ENSDARG00000094965_unspliced	7816	7517	56.4417	0.492741
ENSDARG00000071213_unspliced	34360	34061	39.6382	0.0763694
ENSDARG00000062978_unspliced	14370	14071	4.56276	0.0212797
ENSDARG00000037059_unspliced	47497	47198	2509.33	3.48896
ENSDARG00000037057_unspliced	16127	15828	40.1725	0.166558
ENSDARG00000096398_unspliced	7642	7343	0	0
ENSDARG00000019763_unspliced	7395	7096	8.26232	0.0764102
ENSDARG00000058660_unspliced	28572	28273	261.613	0.607227
ENSDARG00000078605_unspliced	14029	13730	20.324	0.0971407
ENSDARG00000096428_unspliced	13352	13053	3.1328	0.0157502
ENSDARG00000089933_unspliced	19213	18914	0	0
ENSDARG00000111849_unspliced	115	17.1491	0	0
ENSDARG00000062998_unspliced	8587	8288	1.63147	0.0129179
ENSDARG00000009782_unspliced	80994	80695	14.1725	0.0115256
ENSDARG00000071198_unspliced	6151	5852	50.029	0.561023
ENSDARG00000025404_unspliced	10968	10669	37.0662	0.227991
ENSDARG00000077580_unspliced	28094	27795	30.7312	0.0725564
ENSDARG00000071197_unspliced	31761	31462	38.5136	0.0803324
ENSDARG00000096317_unspliced	586	287	4	0.91462
ENSDARG00000043685_unspliced	6026	5727	0	0
ENSDARG00000096297_unspliced	165936	165637	128.028	0.0507237
ENSDARG00000071196_unspliced	28955	28656	4.97585	0.011395
ENSDARG00000058699_unspliced	109367	109068	135.324	0.0814217
ENSDARG00000083564_unspliced	121	17.5748	0	0
ENSDARG00000112863_unspliced	116	17.2189	0	0
ENSDARG00000059902_unspliced	23781	23482	43.1519	0.120595
ENSDARG00000098645_unspliced	8998	8699	10.1196	0.0763406
ENSDARG00000071139_unspliced	7646	7347	5.52868	0.0493826
ENSDARG00000098099_unspliced	6142	5843	3.31612	0.037244
ENSDARG00000103253_unspliced	10100	9801	195.409	1.30839
ENSDARG00000098376_unspliced	12074	11775	11.6072	0.0646891
ENSDARG00000071159_unspliced	9586	9287	0	0
ENSDARG00000079187_unspliced	16677	16378	1.73037	0.00693333
ENSDARG00000101032_unspliced	10722	10423	1.83646	0.0115625
ENSDARG00000088058_unspliced	1329	1030	0	0
ENSDARG00000093431_unspliced	6036	5737	9.70528	0.111016
ENSDARG00000098734_unspliced	13224	12925	0	0
ENSDARG00000063538_unspliced	166165	165866	115.876	0.0458456
ENSDARG00000044264_unspliced	1475	1176	0	0
ENSDARG00000073764_unspliced	57851	57552	260.386	0.296907
ENSDARG00000116646_unspliced	117	17.2892	0	0
ENSDARG00000062884_unspliced	23079	22780	13.2345	0.0381256
ENSDARG00000092660_unspliced	13801	13502	1.35014	0.00656211
ENSDARG00000002402_unspliced	34668	34369	111.643	0.213171
ENSDARG00000003287_unspliced	15753	15454	34.8213	0.147865
ENSDARG00000087381_unspliced	5992	5693	0	0
ENSDARG00000104353_unspliced	31089	30790	48.343	0.103035
ENSDARG00000085291_unspliced	85	15.2069	0	0
ENSDARG00000085557_unspliced	84	15.145	0	0
ENSDARG00000080938_unspliced	91	15.5795	0	0
ENSDARG00000044267_unspliced	11092	10793	1.57054	0.00954929
ENSDARG00000027589_unspliced	3879	3580	0	0
ENSDARG00000006093_unspliced	44897	44598	45.4868	0.0669319
ENSDARG00000076924_unspliced	67697	67398	49.315	0.048017
ENSDARG00000076872_unspliced	19397	19098	25.7318	0.0884188
ENSDARG00000096401_unspliced	7247	6948	3.7776	0.0356795
ENSDARG00000075240_unspliced	1336	1037	0	0
ENSDARG00000074248_unspliced	17852	17553	28.2394	0.105576
ENSDARG00000071183_unspliced	1348	1049	0	0
ENSDARG00000004898_unspliced	6801	6502	0	0
ENSDARG00000006040_unspliced	16781	16482	12.6483	0.0503601
ENSDARG00000014875_unspliced	39616	39317	110.422	0.184306
ENSDARG00000007098_unspliced	11334	11035	66.4616	0.39524
ENSDARG00000113961_unspliced	8322	8023	32.3897	0.264931
ENSDARG00000005359_unspliced	19389	19090	23.0868	0.0793633
ENSDARG00000058165_unspliced	10708	10409	4.19904	0.0264731
ENSDARG00000096397_unspliced	3697	3398	8	0.1545
ENSDARG00000058145_unspliced	38042	37743	21.3952	0.0372
ENSDARG00000079700_unspliced	28269	27970	276.476	0.648677
ENSDARG00000071113_unspliced	63410	63111	17.4357	0.01813
ENSDARG00000062744_unspliced	72345	72046	203.207	0.185094
ENSDARG00000089858_unspliced	31684	31385	55.0943	0.115199
ENSDARG00000062687_unspliced	126658	126359	228.23	0.11853
ENSDARG00000096286_unspliced	17401	17102	0.00932715	3.57902e-05
ENSDARG00000062630_unspliced	112107	111808	68.0641	0.0399492
ENSDARG00000096235_unspliced	1484	1185	1.16766	0.064664
ENSDARG00000078814_unspliced	14121	13822	18.4541	0.0876161
ENSDARG00000007812_unspliced	18601	18302	154.842	0.555204
ENSDARG00000096373_unspliced	6619	6320	11.108	0.11534
ENSDARG00000044565_unspliced	12242	11943	35.1049	0.192894
ENSDARG00000071086_unspliced	22518	22219	28.2052	0.0833044
ENSDARG00000071084_unspliced	28401	28102	13.8489	0.0323401
ENSDARG00000009021_unspliced	16587	16288	3.50763	0.0141322
ENSDARG00000009447_unspliced	5079	4780	67.262	0.923432
ENSDARG00000006639_unspliced	27523	27224	21.8316	0.0526255
ENSDARG00000083047_unspliced	118	17.3599	0	0
ENSDARG00000029415_unspliced	8305	8006	23.0808	0.18919
ENSDARG00000089697_unspliced	14119	13820	34.4017	0.163356
ENSDARG00000096239_unspliced	1089	790	0	0
ENSDARG00000044562_unspliced	1836	1537	4.27452	0.182506
ENSDARG00000044561_unspliced	4662	4363	0	0
ENSDARG00000088411_unspliced	20896	20597	2.51724	0.00802018
ENSDARG00000062594_unspliced	5956	5657	115.445	1.33922
ENSDARG00000096232_unspliced	17606	17307	3.2597	0.01236
ENSDARG00000109033_unspliced	117	17.2892	0	0
ENSDARG00000016750_unspliced	41642	41343	15.8502	0.0251591
ENSDARG00000110899_unspliced	115	17.1491	0	0
ENSDARG00000028119_unspliced	3620	3321	40.9743	0.809665
ENSDARG00000096270_unspliced	496	197.112	1	0.332927
ENSDARG00000090156_unspliced	12757	12458	2.73699	0.0144174
ENSDARG00000074723_unspliced	125475	125176	210.9	0.110565
ENSDARG00000083501_unspliced	118	17.3599	0	0
ENSDARG00000044551_unspliced	17297	16998	144.536	0.55801
ENSDARG00000033012_unspliced	90586	90287	74.6059	0.0542264
ENSDARG00000044549_unspliced	27295	26996	130.956	0.318337
ENSDARG00000073837_unspliced	18367	18068	8.61876	0.0313038
ENSDARG00000079945_unspliced	9587	9288	0	0
ENSDARG00000024847_unspliced	56630	56331	7.94903	0.00926039
ENSDARG00000057833_unspliced	116694	116395	132.504	0.0747064
ENSDARG00000011571_unspliced	23955	23656	56.9418	0.157962
ENSDARG00000096384_unspliced	34410	34111	276.006	0.530992
ENSDARG00000075700_unspliced	3590	3291	0	0
ENSDARG00000096375_unspliced	46728	46429	185.18	0.261738
ENSDARG00000096271_unspliced	14530	14231	0.216666	0.000999119
ENSDARG00000107629_unspliced	116	17.2189	0	0
ENSDARG00000057772_unspliced	30994	30695	0	0
ENSDARG00000096290_unspliced	14613	14314	342.283	1.56923
ENSDARG00000057782_unspliced	173069	172770	122.114	0.0463833
ENSDARG00000090418_unspliced	26148	25849	219.457	0.557145
ENSDARG00000077073_unspliced	135474	135175	199.65	0.096925
ENSDARG00000045331_unspliced	98985	98686	236.676	0.157384
ENSDARG00000090872_unspliced	15301	15002	63.6502	0.278428
ENSDARG00000097743_unspliced	5464	5165	0	0
ENSDARG00000097317_unspliced	5839	5540	0	0
ENSDARG00000062430_unspliced	79784	79485	59.5801	0.0491902
