target_id	length	eff_length	est_counts	tpm
ENSDART00000185382.1	1113	814	12.2143	0.856655
ENSDART00000062917.6	2102	1803	60	1.89985
ENSDART00000180746.1	923	624	0	0
ENSDART00000161032.2	832	533	13.221	1.41612
ENSDART00000063704.6	1547	1248	379.326	17.3524
ENSDART00000188904.1	666	367	0	0
ENSDART00000061358.5	1164	865	16.5074	1.08949
ENSDART00000108814.4	3685	3386	2307.45	38.9052
ENSDART00000143172.4	2531	2232	120.728	3.08801
ENSDART00000060455.6	1932	1633	0.0336485	0.00117637
ENSDART00000154969.2	2386	2087	934.829	25.5725
ENSDART00000157296.2	732	433	0	0
ENSDART00000126479.3	2463	2164	15.7142	0.41457
ENSDART00000145027.2	483	184.223	0	0
ENSDART00000187764.1	2124	1825	0	0
ENSDART00000078873.5	1838	1539	0	0
ENSDART00000179905.1	1683	1384	0	0
ENSDART00000155866.2	8939	8640	1612.25	10.6532
ENSDART00000055264.7	2003	1704	825.148	27.6456
ENSDART00000101938.4	600	301	0	0
ENSDART00000075493.4	2291	1992	25	0.716496
ENSDART00000132293.2	929	630	0	0
ENSDART00000133036.2	863	564	10.143	1.02671
ENSDART00000028610.8	3227	2928	1628.16	31.7459
ENSDART00000013717.9	1120	821	740.02	51.4592
ENSDART00000134092.2	530	231.015	0	0
ENSDART00000166505.3	4469	4170	12865.5	176.139
ENSDART00000152683.2	969	670	0	0
ENSDART00000149133.3	1175	876	0	0
ENSDART00000142524.2	1409	1110	5.66438	0.291335
ENSDART00000187834.1	6422	6123	162.719	1.51718
ENSDART00000121981.3	2072	1773	3892.56	125.34
ENSDART00000011319.8	1995	1696	1550.61	52.1962
ENSDART00000190341.1	1263	964	0	0
ENSDART00000148044.3	554	255.003	0.00287618	0.000643923
ENSDART00000144301.2	884	585	18.9231	1.84672
ENSDART00000132193.3	1680	1381	5.76836	0.238463
ENSDART00000111302.4	1707	1408	144.436	5.85645
ENSDART00000144028.2	2668	2369	187.832	4.52654
ENSDART00000140453.2	1671	1372	9.53375	0.39671
ENSDART00000090266.5	2130	1831	15.4233	0.480898
ENSDART00000190107.1	1608	1309	0	0
ENSDART00000074255.5	1987	1688	711.969	24.0797
ENSDART00000129549.3	1401	1102	1.93108	0.100042
ENSDART00000168077.2	1107	808	0	0
ENSDART00000157953.2	1038	739	0	0
ENSDART00000150856.2	1875	1576	0	0
ENSDART00000188974.1	1053	754	0	0
ENSDART00000193880.1	1281	982	0	0
ENSDART00000183321.1	969	670	0	0
ENSDART00000188031.1	1158	859	0	0
ENSDART00000167975.2	987	688	0	0
ENSDART00000060444.6	346	69.7028	40.5017	33.1731
ENSDART00000170365.2	679	380	9.01048	1.35372
ENSDART00000171607.2	482	183.235	66.7463	20.7961
ENSDART00000168503.2	468	169.465	8.78436	2.95933
ENSDART00000165448.2	3164	2865	2068.57	41.22
ENSDART00000147756.3	1208	909	30.3212	1.90434
ENSDART00000151048.2	1823	1524	669.335	25.0739
ENSDART00000099338.6	2457	2158	2704.45	71.5468
ENSDART00000153137.2	1717	1418	1	0.0402612
ENSDART00000076293.6	780	481	0	0
ENSDART00000140450.4	648	349	0	0
ENSDART00000150497.2	472	173.385	0	0
ENSDART00000168690.2	680	381	4.61363	0.691322
ENSDART00000147945.4	599	300	1.9889	0.378489
ENSDART00000149922.4	5857	5558	221.929	2.2796
ENSDART00000177922.2	4206	3907	0	0
ENSDART00000058532.5	4170	3871	0	0
ENSDART00000145444.3	1777	1478	99.2827	3.83497
ENSDART00000009081.9	4889	4590	17.1157	0.212885
ENSDART00000109544.4	1253	954	2	0.119686
ENSDART00000149085.3	1439	1140	0.744032	0.0372606
ENSDART00000177616.2	4162	3863	3.43787	0.0508074
ENSDART00000102434.4	2480	2181	14	0.366467
ENSDART00000005764.4	2274	1975	161.139	4.65797
ENSDART00000132409.3	1218	919	4.67613	0.290492
ENSDART00000157956.2	1233	934	0	0
ENSDART00000143644.2	1187	888	206.145	13.2533
ENSDART00000173347.2	1327	1028	0	0
ENSDART00000124817.3	1256	957	21.5619	1.28629
ENSDART00000084055.6	2764	2465	252.5	5.848
ENSDART00000007030.7	3649	3350	113.931	1.9416
ENSDART00000152015.2	5280	4981	2.15157	0.0246605
ENSDART00000146265.2	2052	1753	5.78734	0.188478
ENSDART00000141180.2	578	279	0	0
ENSDART00000138360.2	2751	2452	179.626	4.18226
ENSDART00000088042.7	5180	4881	343.694	4.02
ENSDART00000188490.1	1268	969	3.96632	0.233683
ENSDART00000152858.2	945	646	292.987	25.8928
ENSDART00000143379.3	1335	1036	827.615	45.607
ENSDART00000075495.3	703	404	3224.02	455.596
ENSDART00000139146.3	726	427	0	0
ENSDART00000146294.2	768	469	0	0
ENSDART00000056523.6	3280	2981	100.963	1.93358
ENSDART00000147805.3	2659	2360	15.6248	0.377976
ENSDART00000135338.2	766	467	4.06337	0.496744
ENSDART00000108670.4	2544	2245	213.584	5.43144
ENSDART00000190711.1	2678	2379	0	0
ENSDART00000074085.7	1352	1053	0	0
ENSDART00000061334.4	5655	5356	797.413	8.49974
ENSDART00000133967.2	354	74.3671	0	0
ENSDART00000139377.2	802	503	21.382	2.42686
ENSDART00000135797.2	580	281	20.7677	4.21934
ENSDART00000134484.2	980	681	0	0
ENSDART00000102348.5	8328	8029	831.236	5.91052
ENSDART00000103455.4	1964	1665	540.084	18.5187
ENSDART00000056089.6	1357	1058	0	0
ENSDART00000193107.1	1188	889	0	0
ENSDART00000157654.2	297	47.4763	0	0
ENSDART00000136417.2	645	346	0	0
ENSDART00000081270.5	3431	3132	1.01475	0.018497
ENSDART00000075499.5	2302	2003	129.115	3.68011
ENSDART00000151524.2	1215	916	0	0
ENSDART00000146872.2	2111	1812	445.424	14.0339
ENSDART00000177478.2	1995	1696	0	0
ENSDART00000041842.8	733	434	1709.99	224.94
ENSDART00000154561.3	1287	988	475.227	27.4604
ENSDART00000056618.4	1057	758	400.933	30.1971
ENSDART00000102419.6	2707	2408	22.5223	0.533972
ENSDART00000193667.1	1608	1309	0.273929	0.0119471
ENSDART00000191372.1	2101	1802	0.881319	0.0279216
ENSDART00000128931.3	2405	2106	19.9563	0.540983
ENSDART00000182695.1	1912	1613	20.4935	0.725344
ENSDART00000180832.1	1827	1528	35.2548	1.31722
ENSDART00000056878.4	1781	1482	80.0486	3.08367
ENSDART00000140746.2	817	518	0	0
ENSDART00000065940.6	1642	1343	0	0
ENSDART00000144302.3	862	563	0	0
ENSDART00000132277.2	934	635	0	0
ENSDART00000121661.3	1352	1053	0	0
ENSDART00000153122.2	1002	703	0	0
ENSDART00000047362.8	890	591	440.706	42.5721
ENSDART00000149071.2	787	488	0.473828	0.0554324
ENSDART00000021666.10	2167	1868	499.969	15.2802
ENSDART00000082165.7	1600	1301	447.217	19.6247
ENSDART00000133643.2	767	468	0	0
ENSDART00000185148.1	4181	3882	197.989	2.91171
ENSDART00000125961.3	4030	3731	985.116	15.0739
ENSDART00000137937.2	591	292	0	0
ENSDART00000121809.4	2255	1956	1451.19	42.3563
ENSDART00000148511.2	669	370	16.2213	2.50292
ENSDART00000151842.3	3264	2965	2507.46	48.2805
ENSDART00000145927.4	4246	3947	12.2406	0.17705
ENSDART00000132771.2	796	497	5.00337	0.574737
ENSDART00000134997.3	516	217.036	0	0
ENSDART00000128321.3	3558	3259	6.66869	0.11682
ENSDART00000141481.3	781	482	50.978	6.03807
ENSDART00000010706.6	2619	2320	9.31601	0.229248
ENSDART00000136208.2	961	662	9.57547	0.825781
ENSDART00000142010.3	3738	3439	1748.84	29.0323
ENSDART00000146853.3	812	513	54.9809	6.11868
ENSDART00000019006.9	3738	3439	60.446	1.00345
ENSDART00000131913.4	2905	2606	2834.72	62.1009
ENSDART00000142009.2	243	32.7182	0	0
ENSDART00000142749.2	740	441	16.3748	2.11983
ENSDART00000134603.2	667	368	48.5761	7.53594
ENSDART00000140199.2	915	616	92.5422	8.57673
ENSDART00000124267.4	2302	2003	520.826	14.8448
ENSDART00000067053.6	1550	1251	893.924	40.7949
ENSDART00000180789.1	4874	4575	73.1015	0.912217
ENSDART00000146675.3	1731	1432	0	0
ENSDART00000146449.2	1101	802	0	0
ENSDART00000139898.2	156	20.457	0	0
ENSDART00000141571.2	965	666	0	0
ENSDART00000056105.7	5373	5074	0	0
ENSDART00000144222.2	1054	755	31.6343	2.39207
ENSDART00000127796.3	1257	958	50.3248	2.99902
ENSDART00000144616.3	1207	908	148.483	9.33585
ENSDART00000124653.4	1345	1046	22.343	1.21948
ENSDART00000127813.3	1057	758	43.1593	3.25063
ENSDART00000184799.1	1538	1239	5.13019	0.236388
ENSDART00000154502.2	593	294	0	0
ENSDART00000154462.3	1083	784	0	0
ENSDART00000056619.5	825	526	0	0
ENSDART00000184243.1	1154	855	0	0
ENSDART00000047191.6	2095	1796	10.3254	0.328219
ENSDART00000181983.1	5292	4993	78.5151	0.897748
ENSDART00000150109.3	3381	3082	30.1592	0.558662
ENSDART00000085971.5	3775	3476	0	0
ENSDART00000186548.1	7238	6939	11.2784	0.0927925
ENSDART00000157417.2	2571	2272	22.7922	0.572717
ENSDART00000099360.5	1351	1052	0	0
ENSDART00000158819.2	3547	3248	19.0589	0.335
ENSDART00000191852.1	4409	4110	11.8095	0.164041
ENSDART00000182645.1	6924	6625	0	0
ENSDART00000135458.2	2052	1753	23.3965	0.761958
ENSDART00000167608.2	3027	2728	17.8791	0.374165
ENSDART00000179685.1	2359	2060	0	0
ENSDART00000159549.2	2063	1764	0	0
ENSDART00000170059.2	1889	1590	29.6425	1.06434
ENSDART00000184455.1	1077	778	9.64861	0.708024
ENSDART00000141165.2	2298	1999	198.169	5.65959
ENSDART00000137481.2	932	633	8.29641	0.748254
ENSDART00000171070.2	1233	934	22.3302	1.36492
ENSDART00000171512.2	1419	1120	12.2996	0.626956
ENSDART00000167707.2	1155	856	0	0
ENSDART00000164589.2	966	667	0	0
ENSDART00000024598.9	1344	1045	0	0
ENSDART00000193172.1	1281	982	0	0
ENSDART00000121714.5	4815	4516	645.187	8.15632
ENSDART00000101154.5	2496	2197	4.35473	0.11316
ENSDART00000132309.2	549	250.004	0	0
ENSDART00000040445.7	4202	3903	101.339	1.48232
ENSDART00000146005.3	3219	2920	2356.53	46.0737
ENSDART00000109037.2	2598	2299	485.983	12.0683
ENSDART00000170457.2	1576	1277	13142.3	587.546
ENSDART00000140175.3	1174	875	157.285	10.2622
ENSDART00000056103.8	4784	4485	1906.51	24.2683
ENSDART00000100039.5	818	519	136.698	15.0369
ENSDART00000182365.1	318	55.7509	0	0
ENSDART00000180642.1	4564	4265	1142.33	15.291
ENSDART00000062116.4	1729	1430	1739.37	69.4415
ENSDART00000189920.1	682	383	406.785	60.6358
ENSDART00000114199.4	3731	3432	34.4316	0.572761
ENSDART00000190448.1	1167	868	1.23572	0.0812762
ENSDART00000011970.7	2372	2073	34.5204	0.95069
ENSDART00000066999.4	2256	1957	377.059	10.9997
ENSDART00000146127.3	793	494	64.2771	7.42835
ENSDART00000132331.3	712	413	83.7333	11.5747
ENSDART00000021266.7	1312	1013	1064.85	60.0124
ENSDART00000146059.2	598	299	0	0
ENSDART00000142024.2	918	619	88.8562	8.19521
ENSDART00000184900.1	976	677	0.0001771	1.49346e-05
ENSDART00000129585.3	2899	2600	7.22562	0.158659
ENSDART00000138503.2	2041	1742	0	0
ENSDART00000101563.4	1488	1189	0	0
ENSDART00000188843.1	2162	1863	0	0
ENSDART00000191341.1	1845	1546	0	0
ENSDART00000066997.4	1016	717	0.975602	0.0776813
ENSDART00000020342.10	3553	3254	2750.94	48.2644
ENSDART00000151539.2	540	241.008	39.9531	9.46417
ENSDART00000157047.2	2415	2116	1.60711	0.0433604
ENSDART00000133791.2	471	172.403	0	0
ENSDART00000143229.2	972	673	15.3756	1.30431
ENSDART00000026509.9	1993	1694	328.468	11.0699
ENSDART00000061499.7	1674	1375	32.6856	1.35711
ENSDART00000088199.4	1256	957	222.976	13.3018
ENSDART00000135447.2	764	465	7.17796	0.881274
ENSDART00000188952.1	3292	2993	14.3848	0.274385
ENSDART00000132123.2	4724	4425	0	0
ENSDART00000175269.2	10033	9734	1595.63	9.35845
ENSDART00000186001.1	10216	9917	0	0
ENSDART00000162985.2	3664	3365	11.584	0.196534
ENSDART00000172380.2	3706	3407	0	0
ENSDART00000167888.2	2536	2237	15.7591	0.402187
ENSDART00000110809.4	1510	1211	115.471	5.44366
ENSDART00000142188.2	822	523	0	0
ENSDART00000190950.1	2382	2083	81.0857	2.22238
ENSDART00000140750.2	572	273.001	0	0
ENSDART00000133794.3	664	365	0.00499324	0.000781002
ENSDART00000016422.8	2956	2657	2853.97	61.3227
ENSDART00000189486.1	1441	1142	123.742	6.18607
ENSDART00000030995.8	1696	1397	72.665	2.96956
ENSDART00000154071.2	4637	4338	2.5389	0.0334133
ENSDART00000043239.8	1592	1293	0	0
ENSDART00000142145.2	1312	1013	6.85822	0.386514
ENSDART00000138525.3	2984	2685	0	0
ENSDART00000156347.2	5487	5188	1149.16	12.6457
ENSDART00000191224.1	2417	2118	21.4282	0.577594
ENSDART00000182902.1	2657	2358	7.67903	0.18592
ENSDART00000141496.3	3130	2831	6.73774	0.135874
ENSDART00000183327.1	243	32.7182	0	0
ENSDART00000170395.2	2441	2142	0	0
ENSDART00000188847.1	2553	2254	0	0
ENSDART00000099437.5	2435	2136	19.2234	0.513797
ENSDART00000093343.7	1366	1067	47.2317	2.52716
ENSDART00000128629.3	1305	1006	0	0
ENSDART00000013057.8	959	660	2.67507	0.231395
ENSDART00000187074.1	491	192.147	3.62389	1.07672
ENSDART00000133459.3	2704	2405	0	0
ENSDART00000079618.6	4124	3825	395.954	5.90984
ENSDART00000052256.6	1289	990	1060.6	61.1614
ENSDART00000135309.2	2075	1776	465.069	14.9499
ENSDART00000136952.3	4552	4253	0	0
ENSDART00000124333.3	3814	3515	633.872	10.2953
ENSDART00000183482.1	3444	3145	0	0
ENSDART00000114885.5	1763	1464	87.8539	3.42596
ENSDART00000049453.7	965	666	0	0
ENSDART00000146832.2	854	555	1.24958	0.128539
ENSDART00000127942.4	840	541	0	0
ENSDART00000061442.5	803	504	0	0
ENSDART00000139445.2	715	416	0	0
ENSDART00000176941.2	991	692	0	0
ENSDART00000136164.3	4233	3934	5.66002	0.0821384
ENSDART00000190445.1	6514	6215	0	0
ENSDART00000189776.1	7228	6929	0	0
ENSDART00000144633.4	7768	7469	1504.5	11.4998
ENSDART00000113792.4	1011	712	131.262	10.525
ENSDART00000016913.8	1351	1052	254.991	13.838
ENSDART00000149735.2	902	603	35.6368	3.37399
ENSDART00000038651.8	3657	3358	1114.58	18.9493
ENSDART00000144678.3	3450	3151	28.6829	0.519682
ENSDART00000099290.5	2579	2280	0	0
ENSDART00000170014.2	2666	2367	2.54827	0.0614624
ENSDART00000146477.2	640	341	0	0
ENSDART00000102386.4	2037	1738	0	0
ENSDART00000139524.2	1166	867	94.1267	6.19807
ENSDART00000142200.2	737	438	2.8098	0.366238
ENSDART00000082773.5	1304	1005	106.899	6.07256
ENSDART00000141202.3	3292	2993	12.083	0.230479
ENSDART00000169351.2	531	232.014	0	0
ENSDART00000102430.5	1554	1255	458.76	20.8692
ENSDART00000132709.2	795	496	1.96278	0.225919
ENSDART00000146868.3	786	487	0	0
ENSDART00000121853.3	3827	3528	45.818	0.74143
ENSDART00000190872.1	2706	2407	0	0
ENSDART00000108950.4	3887	3588	273.14	4.34605
ENSDART00000131189.3	885	586	0.0204003	0.00198747
ENSDART00000114529.3	2275	1976	0	0
ENSDART00000127640.3	3303	3004	0	0
ENSDART00000189018.1	4586	4287	0.00123711	1.64747e-05
ENSDART00000188985.1	4709	4410	76.8892	0.995382
ENSDART00000029451.7	4340	4041	5305.54	74.9555
ENSDART00000181163.1	4732	4433	3851.38	49.6
ENSDART00000172664.2	3023	2724	1019.82	21.3737
ENSDART00000183625.1	6887	6588	920.86	7.98
ENSDART00000163622.2	2310	2011	0	0
ENSDART00000127145.4	1140	841	6.35105	0.431134
ENSDART00000143663.2	957	658	0	0
ENSDART00000131579.3	6806	6507	1607.69	14.1054
ENSDART00000162949.2	5805	5506	0	0
ENSDART00000170680.2	4548	4249	582.477	7.82627
ENSDART00000157359.2	4945	4646	4806.27	59.0597
ENSDART00000113924.4	4338	4039	0	0
ENSDART00000145735.3	885	586	240.258	23.4068
ENSDART00000147542.3	1342	1043	855.942	46.8514
ENSDART00000144154.2	885	586	0	0
ENSDART00000153192.2	653	354	0	0
ENSDART00000143332.3	904	605	0	0
ENSDART00000143591.2	632	333	33.2092	5.69347
ENSDART00000132168.3	1567	1268	0	0
ENSDART00000166475.2	1939	1640	10.1264	0.352513
ENSDART00000161450.2	1402	1103	9.24282	0.478401
ENSDART00000164694.2	491	192.147	0	0
ENSDART00000169511.2	1920	1621	892.486	31.4327
ENSDART00000181539.1	1694	1395	307.983	12.6042
ENSDART00000192669.1	1302	1003	32.527	1.85142
ENSDART00000148055.3	4188	3889	298.885	4.38762
ENSDART00000026249.7	1932	1633	438.689	15.3368
ENSDART00000152959.3	698	399	0	0
ENSDART00000185458.1	432	135.118	0	0
ENSDART00000156507.2	477	178.301	0	0
ENSDART00000155728.2	754	455	8.96417	1.12476
ENSDART00000132770.2	864	565	52.7932	5.33449
ENSDART00000154879.3	642	343	15.7864	2.62755
ENSDART00000141705.4	2916	2617	401.257	8.75349
ENSDART00000017932.9	2001	1702	134.599	4.51487
ENSDART00000179850.1	1653	1354	0	0
ENSDART00000075040.5	1473	1174	3.53798	0.172048
ENSDART00000112152.5	2521	2222	461.357	11.8537
ENSDART00000157689.2	1650	1351	737.965	31.1848
ENSDART00000044314.8	4328	4029	1250.92	17.7253
ENSDART00000124129.3	1338	1039	0	0
ENSDART00000149909.2	958	659	0	0
ENSDART00000150204.3	404	110.476	828.774	428.285
ENSDART00000158033.2	1719	1420	26.6528	1.07156
ENSDART00000074036.5	843	544	0	0
ENSDART00000147394.2	647	348	0	0
ENSDART00000018523.9	1922	1623	576.128	20.2658
ENSDART00000168129.2	3789	3490	0	0
ENSDART00000183988.1	3275	2976	0	0
ENSDART00000186858.1	3449	3150	0	0
ENSDART00000184564.1	2548	2249	0	0
ENSDART00000191815.1	2662	2363	0	0
ENSDART00000185740.1	4050	3751	0	0
ENSDART00000023515.8	2011	1712	2184.99	72.8631
ENSDART00000143837.3	950	651	3.85527	0.338093
ENSDART00000144205.2	473	174.366	0	0
ENSDART00000167558.2	1495	1196	0	0
ENSDART00000134257.3	1792	1493	9.21869	0.352511
ENSDART00000183934.1	462	163.613	0.842627	0.294022
ENSDART00000032344.7	1756	1457	204.155	7.99952
ENSDART00000144734.2	759	460	0	0
ENSDART00000136558.3	710	411	6.47072	0.898822
ENSDART00000131766.3	532	233.013	0	0
ENSDART00000191901.1	3205	2906	6.24643	0.122715
ENSDART00000110126.4	4350	4051	2232.61	31.4639
ENSDART00000136779.3	2453	2154	85.5602	2.26772
ENSDART00000182664.1	1413	1114	0	0
ENSDART00000156037.2	4112	3813	0	0
ENSDART00000185559.1	3623	3324	0.534342	0.00917743
ENSDART00000153921.2	711	412	0	0
ENSDART00000190069.1	2049	1750	2.13862	0.0697684
ENSDART00000141067.2	791	492	176.254	20.452
ENSDART00000137630.3	2262	1963	0	0
ENSDART00000009484.10	3922	3623	922.433	14.5355
ENSDART00000160908.2	2258	1959	3802.14	110.804
ENSDART00000157737.2	3592	3293	2401.28	41.6306
ENSDART00000022358.8	2379	2080	1428.42	39.2063
ENSDART00000141734.4	9937	9638	2282.66	13.5213
ENSDART00000058502.6	7989	7690	0	0
ENSDART00000177011.2	9088	8789	9190.01	59.6952
ENSDART00000010942.8	2068	1769	458.235	14.7885
ENSDART00000139343.3	961	662	91.689	7.90719
ENSDART00000157974.2	2106	1807	0	0
ENSDART00000135209.2	1333	1034	1	0.0552131
ENSDART00000132747.2	665	366	0	0
ENSDART00000164295.2	566	267.001	6.33435	1.35441
ENSDART00000165083.2	1183	884	0	0
ENSDART00000169771.2	1003	704	14.3156	1.16091
ENSDART00000113847.4	2466	2167	109.903	2.89543
ENSDART00000166203.2	5439	5140	24357.1	270.536
ENSDART00000157762.3	6507	6208	14751.6	135.66
ENSDART00000150918.2	6442	6143	677.393	6.29539
ENSDART00000055266.9	1339	1040	54.3293	2.98238
ENSDART00000102994.6	5301	5002	972.238	11.0966
ENSDART00000131385.2	833	534	0	0
ENSDART00000138398.3	491	192.147	0	0
ENSDART00000124957.4	2655	2356	215.939	5.23261
ENSDART00000177283.2	3131	2832	0	0
ENSDART00000163810.2	1898	1599	8.35512	0.29831
ENSDART00000157735.2	1874	1575	291.386	10.5621
ENSDART00000145329.2	870	571	0	0
ENSDART00000075935.5	1785	1486	105.477	4.05232
ENSDART00000151399.2	4186	3887	1341.99	19.7105
ENSDART00000162535.2	1938	1639	625.985	21.8046
ENSDART00000141005.2	1950	1651	130.497	4.51248
ENSDART00000170824.2	1289	990	11.1148	0.640958
ENSDART00000151522.2	499	200.095	0	0
ENSDART00000144440.2	988	689	2.58417	0.214123
ENSDART00000110691.4	1961	1662	0	0
ENSDART00000164420.2	314	54.0404	0	0
ENSDART00000164744.2	785	486	0	0
ENSDART00000113219.4	10015	9716	3001.21	17.6348
ENSDART00000162757.2	9582	9283	2461.93	15.1408
ENSDART00000178963.2	5651	5352	86.3337	0.920931
ENSDART00000182383.1	9423	9124	0	0
ENSDART00000154442.3	5212	4913	0	0
ENSDART00000188712.1	6445	6146	0	0
ENSDART00000190148.1	4824	4525	6.40589	0.0808209
ENSDART00000134911.2	1668	1369	0.276904	0.0115475
ENSDART00000193913.1	3344	3045	0	0
ENSDART00000078348.5	3257	2958	3.21022	0.0619582
ENSDART00000172010.2	5381	5082	368.332	4.13779
ENSDART00000160789.2	6513	6214	274.67	2.5235
ENSDART00000113083.3	728	429	5	0.665389
ENSDART00000146535.2	2234	1935	0	0
ENSDART00000122558.3	5043	4744	0	0
ENSDART00000125726.4	4221	3922	169.155	2.4623
ENSDART00000131425.2	745	446	0	0
ENSDART00000081040.7	1331	1032	7.18321e-07	3.97376e-08
ENSDART00000141314.3	1744	1445	1066.17	42.1231
ENSDART00000138254.2	1338	1039	124.772	6.85593
ENSDART00000081015.6	1428	1129	0	0
ENSDART00000165954.2	1777	1478	637.71	24.6327
ENSDART00000160355.2	1690	1391	249.738	10.2499
ENSDART00000075009.3	1290	991	3372.16	194.266
ENSDART00000160659.2	3198	2899	13.1877	0.259706
ENSDART00000181458.1	4923	4624	0	0
ENSDART00000180387.1	5573	5274	0	0
ENSDART00000184068.1	4889	4590	0	0
ENSDART00000159574.2	2056	1757	0	0
ENSDART00000162017.2	3492	3193	2.0868	0.0373117
ENSDART00000181159.1	3823	3524	0	0
ENSDART00000193241.1	3374	3075	0	0
ENSDART00000180286.1	2962	2663	0	0
ENSDART00000171196.2	2620	2321	0	0
ENSDART00000192218.1	2482	2183	0	0
ENSDART00000174067.2	2696	2397	2	0.0476348
ENSDART00000174153.2	3043	2744	0	0
ENSDART00000114698.4	719	420	0	0
ENSDART00000181890.1	2290	1991	0	0
ENSDART00000182995.1	3048	2749	0	0
ENSDART00000146597.2	2010	1711	0	0
ENSDART00000132960.2	774	475	5.70197	0.685321
ENSDART00000193398.1	4324	4025	0.312376	0.00443073
ENSDART00000061156.7	4399	4100	1843.08	25.6639
ENSDART00000156474.2	1175	876	2	0.130343
ENSDART00000008607.9	2791	2492	650.458	14.9016
ENSDART00000174130.2	1881	1582	0	0
ENSDART00000181914.1	1942	1643	0	0
ENSDART00000143432.2	377	89.5258	0	0
ENSDART00000135877.3	2979	2680	0	0
ENSDART00000128630.3	1337	1038	0.9316	0.0512383
ENSDART00000108844.4	5142	4843	41.4738	0.488903
ENSDART00000075958.5	2595	2296	11.908	0.296094
ENSDART00000152376.2	3490	3191	136.172	2.43626
ENSDART00000152770.2	398	105.55	0	0
ENSDART00000110261.4	1507	1208	88.3381	4.17488
ENSDART00000155512.3	521	222.026	0	0
ENSDART00000171764.3	600	301	0	0
ENSDART00000133135.3	871	572	0	0
ENSDART00000140691.2	638	339	0	0
ENSDART00000134415.2	502	203.08	0	0
ENSDART00000022147.8	1537	1238	417.701	19.2623
ENSDART00000183075.1	663	364	1112.69	174.516
ENSDART00000152081.2	813	514	31.6119	3.51115
ENSDART00000151931.2	1446	1147	119.925	5.96909
ENSDART00000032695.11	4112	3813	696.185	10.4237
ENSDART00000144774.3	5848	5549	418.051	4.30108
ENSDART00000138765.2	5851	5552	0	0
ENSDART00000013228.9	6798	6499	3822.08	33.575
ENSDART00000139698.2	837	538	0	0
ENSDART00000014538.8	1032	733	0	0
ENSDART00000188089.1	1482	1183	0	0
ENSDART00000182035.1	850	551	0	0
ENSDART00000149914.3	6021	5722	4047.83	40.3866
ENSDART00000102508.6	955	656	24.4802	2.13046
ENSDART00000146585.2	1125	826	81.3805	5.62475
ENSDART00000091180.7	2698	2399	1231.54	29.3076
ENSDART00000183711.1	4757	4458	0	0
ENSDART00000159493.2	3391	3092	57.2352	1.05678
ENSDART00000172315.3	4220	3921	77.9761	1.13534
ENSDART00000174299.2	1718	1419	31.7636	1.27794
ENSDART00000159227.2	1914	1615	2.15474	0.0761704
ENSDART00000147200.2	700	401	0	0
ENSDART00000102296.5	2891	2592	25.8554	0.569481
ENSDART00000130342.4	1776	1477	140.134	5.41661
ENSDART00000174077.2	632	333	0	0
ENSDART00000145775.2	921	622	0	0
ENSDART00000141194.2	782	483	1	0.1182
ENSDART00000175639.2	2301	2002	0	0
ENSDART00000174035.2	4520	4221	116.348	1.57364
ENSDART00000124528.3	1326	1027	0	0
ENSDART00000182434.1	1740	1441	0	0
ENSDART00000156882.2	763	464	0	0
ENSDART00000059630.5	1542	1243	0	0
ENSDART00000192423.1	2176	1877	0	0
ENSDART00000146529.3	1714	1415	196.637	7.93361
ENSDART00000084549.4	1598	1299	0	0
ENSDART00000058565.6	1140	841	54.2139	3.68025
ENSDART00000146721.2	846	547	0	0
ENSDART00000154915.2	2094	1795	7.5	0.238539
ENSDART00000104648.3	2094	1795	7.5	0.238539
ENSDART00000143447.3	656	357	1.45615	0.232864
ENSDART00000059327.7	1836	1537	142.366	5.28805
ENSDART00000187063.1	1438	1139	66.4948	3.33294
ENSDART00000158254.2	2654	2355	0	0
ENSDART00000182941.1	2338	2039	0	0
ENSDART00000131824.2	1291	992	0	0
ENSDART00000017593.8	1398	1099	484.645	25.1761
ENSDART00000145503.3	872	573	16.2087	1.61494
ENSDART00000078485.6	2009	1710	3	0.100159
ENSDART00000106253.5	1484	1185	8.43543	0.406398
ENSDART00000143050.3	1005	706	79.843	6.45647
ENSDART00000083999.7	1531	1232	532.306	24.6668
ENSDART00000163648.3	2891	2592	116.98	2.57656
ENSDART00000138539.4	1835	1536	776.242	28.8515
ENSDART00000007253.7	705	406	0	0
ENSDART00000007308.9	1608	1309	0	0
ENSDART00000190282.1	1051	752	0.939387	0.0713164
ENSDART00000155455.2	778	479	2.99236	0.356649
ENSDART00000115221.6	1364	1065	8.62016	0.462092
ENSDART00000152885.2	2304	2005	77.2992	2.20102
ENSDART00000154384.2	6355	6056	503.509	4.74661
ENSDART00000181460.1	1289	990	16.8487	0.971615
ENSDART00000156039.2	617	318	0	0
ENSDART00000112082.4	2407	2108	247.49	6.7027
ENSDART00000171792.2	719	420	0	0
ENSDART00000154310.2	353	73.767	0	0
ENSDART00000155451.2	646	347	1.95984	0.322444
ENSDART00000035867.9	1284	985	4.90923	0.284538
ENSDART00000132132.4	5993	5694	796.349	7.98452
ENSDART00000153003.2	539	240.008	44.4295	10.5684
ENSDART00000111510.3	1335	1036	13.3756	0.737084
ENSDART00000114174.5	2220	1921	0	0
ENSDART00000124779.3	1248	949	15.1886	0.913722
