target_id	length	eff_length	est_counts	tpm
ENSDART00000162575.2	891	592	0.291797	0.0342521
ENSDART00000193615.1	1254	955	28.1739	2.05008
ENSDART00000160596.2	894	595	0	0
ENSDART00000164419.2	819	520	8.31708	1.11146
ENSDART00000062426.6	1786	1487	0.439246	0.0205269
ENSDART00000171769.2	1080	781	1756.31	156.27
ENSDART00000169692.2	1059	760	0	0
ENSDART00000169909.2	1797	1498	210.211	9.7515
ENSDART00000037875.8	2290	1991	11.862	0.414014
ENSDART00000106174.5	681	382	0	0
ENSDART00000187271.1	3383	3084	569.9	12.8414
ENSDART00000085624.6	2862	2563	1200.06	32.5375
ENSDART00000090644.6	1609	1310	1583.55	84.0016
ENSDART00000189617.1	1191	892	2.95172	0.229952
ENSDART00000182788.1	498	199.1	0	0
ENSDART00000057736.8	2270	1971	57.6376	2.03211
ENSDART00000175410.2	507	208.06	2	0.667987
ENSDART00000128223.4	3641	3342	74.0047	1.53879
ENSDART00000164338.2	2075	1776	39.6352	1.55084
ENSDART00000164041.2	1026	727	3.87724	0.370609
ENSDART00000179784.1	1202	903	4.05866	0.312336
ENSDART00000113412.4	633	334	2.73782	0.569622
ENSDART00000101731.5	5297	4998	129.413	1.79933
ENSDART00000008554.5	1982	1683	375.202	15.492
ENSDART00000081675.6	3538	3239	6583.35	141.242
ENSDART00000188079.1	387	96.9097	0	0
ENSDART00000182793.1	132	18.4014	0	0
ENSDART00000113116.5	3522	3223	117.551	2.53451
ENSDART00000181803.1	258	36.0502	0	0
ENSDART00000129119.3	586	287	1	0.242128
ENSDART00000113472.4	1032	733	2.84734	0.269937
ENSDART00000189348.1	285	43.4705	0	0
ENSDART00000180131.1	189	24.026	0	0
ENSDART00000189875.1	4984	4685	0	0
ENSDART00000186722.1	4876	4577	0	0
ENSDART00000130310.3	3344	3045	3768.64	86.0053
ENSDART00000022349.9	3052	2753	461.785	11.6563
ENSDART00000160273.3	699	400	50.8181	8.82848
ENSDART00000159305.2	2605	2306	307.799	9.27545
ENSDART00000181733.1	6251	5952	3.42607	0.0400001
ENSDART00000167179.2	1356	1057	10	0.657434
ENSDART00000185606.1	1821	1522	1253.15	57.2156
ENSDART00000188819.1	1136	837	0.792833	0.0658239
ENSDART00000180650.1	1137	838	0.207167	0.0171792
ENSDART00000043226.7	5369	5070	1.86642	0.0255817
ENSDART00000172360.2	249	33.9918	0	0
ENSDART00000158506.2	249	33.9918	0	0
ENSDART00000183736.1	3622	3323	3.85592	0.0806353
ENSDART00000159717.2	513	214.043	137	44.4783
ENSDART00000056745.6	3731	3432	378.932	7.67259
ENSDART00000182918.1	141	19.1283	0	0
ENSDART00000193056.1	150	19.9066	0	0
ENSDART00000101449.5	1948	1649	0	0
ENSDART00000168670.3	1948	1649	0	0
ENSDART00000193401.1	1948	1649	0	0
ENSDART00000185500.1	537	238.009	0	0
ENSDART00000160585.2	1648	1349	4599.57	236.937
ENSDART00000168163.2	3606	3307	209.691	4.40628
ENSDART00000129903.4	1923	1624	10.3652	0.443526
ENSDART00000123131.3	1171	872	14	1.11568
ENSDART00000168628.3	2058	1759	0	0
ENSDART00000172025.2	2057	1758	0	0
ENSDART00000162325.2	1764	1465	0	0
ENSDART00000184024.1	1150	851	0	0
ENSDART00000061955.6	1067	768	0	0
ENSDART00000024193.8	5285	4986	1058.28	14.7495
ENSDART00000169629.2	2239	1940	8.95495	0.320766
ENSDART00000192716.1	1743	1444	7.75447	0.373175
ENSDART00000193689.1	5546	5247	1.20539	0.0159641
ENSDART00000163219.2	5437	5138	0	0
ENSDART00000184136.1	321	57.0778	0	0
ENSDART00000181275.1	1011	712	0	0
ENSDART00000161120.2	4491	4192	105.879	1.75515
ENSDART00000180863.1	1960	1661	0	0
ENSDART00000130053.3	5436	5137	88.8564	1.20201
ENSDART00000190926.1	1260	961	96.1005	6.94912
ENSDART00000188333.1	1400	1101	22.4532	1.41716
ENSDART00000168340.2	1093	794	183.556	16.0648
ENSDART00000123887.3	1398	1099	1241.46	78.4985
ENSDART00000180254.1	252	34.6576	0	0
ENSDART00000186529.1	369	83.9599	11.8849	9.83677
ENSDART00000014098.11	2050	1751	6895.03	273.639
ENSDART00000172117.2	2946	2647	105.172	2.76104
ENSDART00000184878.1	1052	753	0	0
ENSDART00000192417.1	1392	1093	1.69456e-05	1.07737e-06
ENSDART00000184988.1	1530	1231	0	0
ENSDART00000192039.1	1169	870	0	0
ENSDART00000192518.1	501	202.085	0	0
ENSDART00000172604.2	1246	947	14.2376	1.04475
ENSDART00000181793.1	387	96.9097	0	0
ENSDART00000015712.10	2407	2108	190.609	6.28349
ENSDART00000164495.2	2374	2075	186.784	6.25533
ENSDART00000187911.1	2145	1846	118.701	4.4684
ENSDART00000189643.1	2104	1805	677.622	26.0878
ENSDART00000192969.1	2702	2403	45.339	1.31113
ENSDART00000183310.1	2702	2403	45.339	1.31113
ENSDART00000110069.4	1845	1546	0	0
ENSDART00000186327.1	6335	6036	454.446	5.23191
ENSDART00000188240.1	6459	6160	0	0
ENSDART00000188281.1	6926	6627	4.19591	0.0439984
ENSDART00000181160.1	8713	8414	104.481	0.862907
ENSDART00000192064.1	8692	8393	304.414	2.52043
ENSDART00000172477.2	5337	5038	304.303	4.19736
ENSDART00000181513.1	5337	5038	304.303	4.19736
ENSDART00000113699.4	2058	1759	17.653	0.697397
ENSDART00000189198.1	453	154.912	0	0
ENSDART00000166910.2	1664	1365	2.13397	0.108638
ENSDART00000176137.2	987	688	2.04113	0.206163
ENSDART00000175626.2	1388	1089	0	0
ENSDART00000123467.3	1923	1624	54.8708	2.34792
ENSDART00000157633.2	2384	2085	9.29528	0.309802
ENSDART00000169988.2	909	610	0.876505	0.0998509
ENSDART00000169138.2	3936	3637	208.678	3.98713
ENSDART00000188927.1	3663	3364	181.345	3.74608
ENSDART00000114182.4	3492	3193	107.897	2.34821
ENSDART00000169107.2	369	83.9599	0	0
ENSDART00000018054.9	1768	1469	2576.19	121.866
ENSDART00000098394.4	1098	799	0.604517	0.0525762
ENSDART00000127829.3	663	364	157.078	29.9877
ENSDART00000173103.2	1954	1655	395.438	16.6038
ENSDART00000160386.2	1351	1052	12.7748	0.843851
ENSDART00000166321.2	1341	1042	44.3608	2.95841
ENSDART00000093339.6	2271	1972	173.456	6.11238
ENSDART00000134519.3	2397	2098	29.1468	0.965411
ENSDART00000101784.3	555	256.003	0	0
ENSDART00000108945.4	654	355	85.3393	16.7051
ENSDART00000192310.1	5256	4957	58.2113	0.816048
ENSDART00000190109.1	609	310	0	0
ENSDART00000168530.2	3093	2794	90.5018	2.25091
ENSDART00000186624.1	2589	2290	229.855	6.97503
ENSDART00000171058.2	2897	2598	188.372	5.03855
ENSDART00000184384.1	3365	3066	0	0
ENSDART00000177051.2	3813	3514	5.53227	0.109403
ENSDART00000100327.6	4237	3938	10190.3	179.821
ENSDART00000185751.1	2520	2221	0	0
ENSDART00000166112.2	696	397	0.944969	0.165407
ENSDART00000114352.3	1407	1108	64.03	4.01579
ENSDART00000166172.2	1745	1446	8.49782	0.408382
ENSDART00000171843.2	1171	872	31.5022	2.51045
ENSDART00000137142.2	1097	798	0	0
ENSDART00000158486.2	964	665	921.421	96.2862
ENSDART00000085282.6	1294	995	174	12.1522
ENSDART00000167359.2	3484	3185	9	0.196363
ENSDART00000127268.3	1697	1398	0	0
ENSDART00000160515.3	1420	1121	0	0
ENSDART00000173139.2	1335	1036	2.8272	0.189638
ENSDART00000190008.1	781	482	0.259928	0.0374743
ENSDART00000108959.3	708	409	0	0
ENSDART00000169185.2	1220	921	0	0
ENSDART00000160678.2	735	436	0	0
ENSDART00000165219.2	959	660	323.698	34.0819
ENSDART00000062682.6	1596	1297	870.511	46.6403
ENSDART00000060383.5	942	643	1	0.108073
ENSDART00000112276.4	1924	1625	0	0
ENSDART00000184594.1	915	616	11.3192	1.27692
ENSDART00000185371.1	899	600	95.8362	11.0996
ENSDART00000022605.7	774	475	161.736	23.6615
ENSDART00000185525.1	393	101.558	0	0
ENSDART00000178106.2	1020	721	14	1.34934
ENSDART00000013506.7	1332	1033	0	0
ENSDART00000159873.2	1083	784	5.52661	0.489858
ENSDART00000158197.2	711	412	0	0
ENSDART00000183864.1	351	72.5814	0	0
ENSDART00000000552.12	2951	2652	244.667	6.41105
ENSDART00000190326.1	741	442	1.66059	0.261076
ENSDART00000015554.8	2232	1933	727.046	26.1371
ENSDART00000164933.2	4719	4420	65.2933	1.02654
ENSDART00000030579.9	1378	1079	1315.13	84.6983
ENSDART00000187424.1	1523	1224	0	0
ENSDART00000162232.2	743	444	2623.34	410.582
ENSDART00000184449.1	1407	1108	0	0
ENSDART00000020921.9	1470	1171	0	0
ENSDART00000171721.2	740	441	2232.35	351.763
ENSDART00000192370.1	210	26.897	0	0
ENSDART00000180125.1	1065	766	6.16847	0.559598
ENSDART00000183110.1	1430	1131	0	0
ENSDART00000055681.7	3351	3052	0	0
ENSDART00000150007.2	3484	3185	251.434	5.48583
ENSDART00000158935.2	2440	2141	35.7281	1.15963
ENSDART00000181972.1	321	57.0778	1.02712	1.25049
ENSDART00000169155.2	5883	5584	3087.37	38.4212
ENSDART00000036906.5	1738	1439	2	0.0965821
ENSDART00000083015.5	1583	1284	501.359	27.1338
ENSDART00000181902.1	1873	1574	181.212	8.00036
ENSDART00000115093.4	863	564	52.6344	6.48512
ENSDART00000091532.7	5536	5237	662.269	8.78778
ENSDART00000179805.1	5624	5325	0	0
ENSDART00000166445.2	1170	871	21.9093	1.74798
ENSDART00000178639.2	3617	3318	11.8875	0.248966
ENSDART00000183022.1	886	587	6	0.710298
ENSDART00000171386.3	884	585	0	0
ENSDART00000167666.3	2247	1948	380.672	13.5797
ENSDART00000098297.5	1168	869	8.85776	0.708324
ENSDART00000191877.1	153	20.1785	0	0
ENSDART00000140225.3	1651	1352	0	0
ENSDART00000184431.1	1510	1211	6.82859	0.391845
ENSDART00000170139.2	2678	2379	16.7148	0.48824
ENSDART00000009151.8	1413	1114	0	0
ENSDART00000087623.6	2661	2362	1	0.0294203
ENSDART00000165297.2	504	205.072	192.66	65.2851
ENSDART00000052912.7	6966	6667	280.325	2.92186
ENSDART00000182745.1	1530	1231	75.294	4.2504
ENSDART00000168718.2	1540	1241	6	0.335975
ENSDART00000188602.1	1156	857	0	0
ENSDART00000157616.2	2671	2372	8.43458	0.247102
ENSDART00000185376.1	2040	1741	0	0
ENSDART00000158830.3	2187	1888	3.36396	0.123816
ENSDART00000168606.2	1008	709	2.77939	0.272415
ENSDART00000081449.3	1560	1261	72.5	3.99531
ENSDART00000178081.2	1461	1162	0	0
ENSDART00000110076.4	2588	2289	204.601	6.2114
ENSDART00000157658.2	1659	1360	117.912	6.02486
ENSDART00000170535.2	3075	2776	0	0
ENSDART00000166397.2	2473	2174	34.5645	1.10484
ENSDART00000113353.4	531	232.014	199.629	59.7911
ENSDART00000006787.12	2892	2593	273.64	7.33339
ENSDART00000102472.6	1964	1665	575.934	24.0373
ENSDART00000081797.6	6070	5771	421.346	5.07359
ENSDART00000188305.1	6151	5852	0	0
ENSDART00000187895.1	5978	5679	35.0744	0.429186
ENSDART00000015076.8	1103	804	461.732	39.9081
ENSDART00000172396.2	1471	1172	10	0.592925
ENSDART00000186027.1	618	319	8.82241	1.92187
ENSDART00000113356.4	1774	1475	341.849	16.1053
ENSDART00000168101.2	856	557	0	0
ENSDART00000132197.3	1185	886	72.5775	5.69241
ENSDART00000025186.8	1758	1459	0	0
ENSDART00000124642.4	963	664	2.35483	0.246444
ENSDART00000165413.2	1191	892	0	0
ENSDART00000170976.2	3227	2928	2059.16	48.8704
ENSDART00000176164.2	3122	2823	707.668	17.4199
ENSDART00000060424.6	627	328	0	0
ENSDART00000099417.5	4593	4294	301.243	4.87508
ENSDART00000185919.1	282	42.5425	0	0
ENSDART00000149554.3	1228	929	1213.97	90.8074
ENSDART00000149851.3	974	675	3642.24	374.966
ENSDART00000126044.3	1400	1101	8.80189	0.555541
ENSDART00000190905.1	1901	1602	14.1192	0.612457
ENSDART00000158382.2	348	70.8396	0	0
ENSDART00000179724.1	1031	732	2.25631	0.214198
ENSDART00000128230.3	987	688	2.66143	0.268815
ENSDART00000067709.5	6284	5985	232.443	2.69885
ENSDART00000180022.1	4867	4568	773.18	11.762
ENSDART00000164286.2	4693	4394	0	0
ENSDART00000186018.1	231	30.3853	0	0
ENSDART00000163620.2	1069	770	0	0
ENSDART00000170723.2	1900	1601	0	0
ENSDART00000180952.1	1685	1386	4.47224	0.224228
ENSDART00000162455.2	534	235.011	4	1.18276
ENSDART00000180161.1	2481	2182	36.5222	1.16313
ENSDART00000186950.1	2394	2095	2749.68	91.2066
ENSDART00000115015.4	3169	2870	26.1274	0.632619
ENSDART00000177573.2	2905	2606	76.9328	2.05147
ENSDART00000186783.1	1241	942	0	0
ENSDART00000085290.6	1353	1054	451.185	29.7469
ENSDART00000092757.5	1302	1003	0	0
ENSDART00000171199.2	1453	1154	1607.39	96.7928
ENSDART00000189450.1	1287	988	0	0
ENSDART00000168577.2	1372	1073	0	0
ENSDART00000192579.1	1559	1260	0	0
ENSDART00000082955.5	1685	1386	151.5	7.59586
ENSDART00000126362.3	561	262.002	309.446	82.0745
ENSDART00000161590.3	5888	5589	5.92982	0.0737284
ENSDART00000189740.1	4697	4398	752.215	11.8854
ENSDART00000097217.5	732	433	0	0
ENSDART00000180665.1	1077	778	0	0
ENSDART00000183144.1	3272	2973	42.2237	0.986936
ENSDART00000176042.2	4673	4374	6.18495	0.0982618
ENSDART00000124720.3	1035	736	0	0
ENSDART00000114448.3	5201	4902	224.99	3.18947
ENSDART00000164792.2	1242	943	18.8789	1.39121
ENSDART00000040281.5	1560	1261	0	0
ENSDART00000185307.1	147	19.6411	0	0
ENSDART00000172073.2	762	463	1.46314	0.2196
ENSDART00000180588.1	183	23.3	0	0
ENSDART00000157515.2	1539	1240	46	2.57789
ENSDART00000185494.1	1328	1029	3	0.202597
ENSDART00000157761.2	849	550	0	0
ENSDART00000080600.3	1715	1416	0	0
ENSDART00000104977.4	1831	1532	685.494	31.0937
ENSDART00000161017.2	2000	1701	1674.41	68.4046
ENSDART00000019248.9	1852	1553	290.565	13.0017
ENSDART00000159990.2	4004	3705	1159.69	21.7512
ENSDART00000162042.2	4065	3766	433	7.98978
ENSDART00000082351.5	2458	2159	0	0
ENSDART00000186660.1	2506	2207	663.58	20.8938
ENSDART00000183624.1	2860	2561	1678.82	45.5535
ENSDART00000082349.5	2483	2184	0.539571	0.0171681
ENSDART00000082346.4	2674	2375	83.5075	2.44337
ENSDART00000187228.1	1311	1012	0	0
ENSDART00000164912.2	2540	2241	0	0
ENSDART00000082390.3	3294	2995	57.3964	1.33173
ENSDART00000182319.1	1530	1231	446.992	25.233
ENSDART00000191096.1	381	92.4235	0	0
ENSDART00000180809.1	432	135.118	1.24063	0.638051
ENSDART00000020569.9	1221	922	728.776	54.9276
ENSDART00000114080.4	4745	4446	3.00067	0.0469004
ENSDART00000190076.1	2997	2698	83.7032	2.15589
ENSDART00000184621.1	3090	2791	0	0
ENSDART00000185147.1	3105	2806	0	0
ENSDART00000183741.1	3120	2821	1.3948	0.0343587
ENSDART00000193836.1	3114	2815	15.2707	0.376972
ENSDART00000193480.1	2652	2353	59.4566	1.75592
ENSDART00000188090.1	6322	6023	12.9107	0.148958
ENSDART00000075792.6	1062	763	5.5	0.500917
ENSDART00000167426.2	1493	1194	128.978	7.5065
ENSDART00000158462.2	2361	2062	126.003	4.24638
ENSDART00000170688.2	2222	1923	317.604	11.4772
ENSDART00000169725.2	1946	1647	829.101	34.9817
ENSDART00000191836.1	784	485	0	0
ENSDART00000165436.2	4309	4010	696.194	12.0646
ENSDART00000162468.2	1170	871	249.413	19.8989
ENSDART00000161326.3	2849	2550	375.411	10.2304
ENSDART00000160072.2	1572	1273	310.589	16.9545
ENSDART00000172525.2	315	54.4618	0	0
ENSDART00000161497.2	1951	1652	4.4696	0.188012
ENSDART00000181153.1	1028	729	1.31815	0.12565
ENSDART00000044126.5	1350	1051	4.17919	0.276323
ENSDART00000128047.3	1760	1461	1103.77	52.4994
ENSDART00000138930.2	1682	1383	2318.8	116.511
ENSDART00000185303.1	4118	3819	30.2219	0.549919
ENSDART00000047468.7	2881	2582	322.316	8.67467
ENSDART00000178123.2	1524	1225	16.1879	0.918295
ENSDART00000188337.1	378	90.2432	0	0
ENSDART00000075520.6	3880	3581	1412.83	27.4165
ENSDART00000168314.2	1589	1290	282.329	15.2087
ENSDART00000074630.5	4712	4413	583.745	9.19214
ENSDART00000192851.1	3617	3318	1800.49	37.7087
ENSDART00000187337.1	2509	2210	256.918	8.07849
ENSDART00000085668.7	3579	3280	228.818	4.84778
ENSDART00000055160.8	660	361	0	0
ENSDART00000106185.4	561	262.002	2.2	0.583507
ENSDART00000186138.1	1738	1439	0	0
ENSDART00000175217.2	1275	976	1.40815	0.100259
ENSDART00000145875.2	1596	1297	168	9.00112
ENSDART00000051774.6	1256	957	5.192	0.377007
ENSDART00000019925.9	750	451	136.954	21.1021
ENSDART00000180997.1	5258	4959	0	0
ENSDART00000191602.1	5114	4815	0	0
ENSDART00000170423.2	3451	3152	1437.05	31.6821
ENSDART00000184461.1	1887	1588	317.022	13.8729
ENSDART00000066378.6	1191	892	4.52574	0.352575
ENSDART00000174647.2	549	250.004	8.35477	2.32228
ENSDART00000175480.2	1008	709	0	0
ENSDART00000114682.4	2313	2014	931.575	32.143
ENSDART00000112010.4	2333	2034	75.728	2.58722
ENSDART00000128764.3	1428	1129	0	0
ENSDART00000161948.2	1334	1035	5.38349	0.361453
ENSDART00000188449.1	1220	921	0	0
ENSDART00000169386.2	471	172.403	2881.84	1161.59
ENSDART00000157608.2	418	122.488	38.1997	21.6717
ENSDART00000183635.1	1581	1282	3.17991	0.172367
ENSDART00000161353.2	1218	919	202.749	15.331
ENSDART00000113179.3	1823	1524	2327.93	106.148
ENSDART00000053208.6	507	208.06	2606.48	870.546
ENSDART00000163688.2	661	362	278.295	53.4226
ENSDART00000160401.2	2965	2666	0	0
ENSDART00000182884.1	2923	2624	671.974	17.7957
ENSDART00000090370.6	2275	1976	17.6039	0.619084
ENSDART00000192665.1	2984	2685	31.4468	0.813877
ENSDART00000111833.4	1160	861	69.291	5.59244
ENSDART00000182178.1	111	16.8741	0	0
ENSDART00000166591.2	8385	8086	279.592	2.4028
ENSDART00000188675.1	303	49.6678	0	0
ENSDART00000184066.1	5160	4861	5.18676	0.0741477
ENSDART00000140815.3	1186	887	0	0
ENSDART00000073676.5	3628	3329	1325.12	27.6611
ENSDART00000181104.1	246	33.3456	0	0
ENSDART00000176425.2	2343	2044	2327.02	79.1129
ENSDART00000165677.2	789	490	24	3.40363
ENSDART00000191971.1	993	694	0	0
ENSDART00000189565.1	258	36.0502	0	0
ENSDART00000173812.2	1668	1369	98.3673	4.99315
ENSDART00000127144.3	1668	1369	98.3673	4.99315
ENSDART00000190224.1	159	20.7423	0	0
ENSDART00000166413.2	885	586	622.541	73.824
ENSDART00000161203.2	1543	1244	135.732	7.58208
ENSDART00000166458.2	975	676	0	0
ENSDART00000126474.4	4130	3831	16.2036	0.293918
ENSDART00000023156.7	1745	1446	28713.4	1379.89
ENSDART00000186962.1	4455	4156	6.221	0.104019
ENSDART00000187305.1	4455	4156	0	0
ENSDART00000167847.2	4216	3917	1280	22.7082
ENSDART00000171920.3	5086	4787	1183.41	17.179
ENSDART00000169115.2	345	69.1416	0	0
ENSDART00000189033.1	893	594	149.325	17.4692
ENSDART00000191026.1	318	55.7509	0	0
ENSDART00000149835.3	2136	1837	166.295	6.29067
ENSDART00000141506.3	1003	704	452.264	44.6423
ENSDART00000161610.2	6424	6125	3840.93	43.5771
ENSDART00000165667.2	6373	6074	8.16152e-06	9.33736e-08
ENSDART00000170348.2	2646	2347	1749.23	51.792
ENSDART00000168913.2	1024	725	260.715	24.9894
ENSDART00000062885.5	697	398	2738.27	478.102
ENSDART00000188445.1	1026	727	0	0
ENSDART00000188818.1	1392	1093	0	0
ENSDART00000182965.1	1530	1231	0	0
ENSDART00000180718.1	1169	870	0	0
ENSDART00000181117.1	300	48.5556	0	0
ENSDART00000034541.7	1658	1359	611.74	31.2806
ENSDART00000092217.6	2924	2625	457.699	12.1165
ENSDART00000124514.3	3055	2756	346.636	8.74021
ENSDART00000188058.1	2091	1792	0	0
ENSDART00000167903.2	5056	4757	1309.94	19.1357
ENSDART00000187647.1	2040	1741	42.5798	1.69954
ENSDART00000125203.3	1141	842	279.109	23.035
ENSDART00000193575.1	734	435	79.7509	12.7401
ENSDART00000175416.2	760	461	0	0
ENSDART00000156411.2	1584	1285	258.526	13.9807
ENSDART00000060545.7	4094	3795	0	0
ENSDART00000192447.1	4022	3723	1851	34.5493
ENSDART00000180725.1	4543	4244	81.1369	1.32853
ENSDART00000020233.9	1487	1188	87.8739	5.14009
ENSDART00000171095.3	2313	2014	0	0
ENSDART00000059800.4	2092	1793	291.844	11.3109
ENSDART00000055978.7	1002	703	183.003	18.0896
ENSDART00000098209.5	6340	6041	840.235	9.66538
ENSDART00000170685.3	7333	7034	44.0914	0.435591
ENSDART00000015872.9	1701	1402	50.3028	2.49328
ENSDART00000181654.1	3136	2837	0	0
ENSDART00000185999.1	894	595	35.3133	4.12429
ENSDART00000179701.1	1009	710	24.5213	2.40001
ENSDART00000158139.2	336	64.3063	0	0
ENSDART00000182293.1	228	29.8433	0	0
ENSDART00000086666.6	1686	1387	8.73415	0.437594
ENSDART00000188507.1	1314	1015	0	0
ENSDART00000184213.1	1460	1161	0	0
ENSDART00000100100.5	1512	1213	3	0.171865
ENSDART00000163959.2	534	235.011	28	8.27935
ENSDART00000032722.7	1619	1320	102.808	5.4123
ENSDART00000162424.2	558	259.002	1	0.268302
ENSDART00000162888.2	5523	5224	162.356	2.1597
ENSDART00000074385.5	681	382	0	0
ENSDART00000083267.7	2349	2050	320.305	10.8577
ENSDART00000164425.2	1400	1101	2307.05	145.612
ENSDART00000193307.1	591	292	8.96466	2.13343
ENSDART00000177146.2	903	604	4.42458	0.509053
ENSDART00000166740.2	1554	1255	20.7195	1.14726
ENSDART00000112853.4	2157	1858	700.998	26.2179
ENSDART00000192076.1	1616	1317	418.074	22.0595
ENSDART00000193964.1	1227	928	65.3809	4.89587
ENSDART00000192900.1	234	30.9432	0	0
ENSDART00000182450.1	4419	4120	37.911	0.639433
ENSDART00000108780.4	1281	982	14.4698	1.02395
ENSDART00000024379.7	2564	2265	45.1498	1.38521
ENSDART00000127604.3	2478	2179	5594.55	178.417
ENSDART00000184820.1	2871	2572	635.656	17.1743
ENSDART00000110384.4	2701	2402	485.384	14.0423
ENSDART00000129856.3	1518	1219	164.981	9.40497
ENSDART00000180167.1	1074	775	118.568	10.6315
ENSDART00000162599.2	621	322	85.7626	18.5084
ENSDART00000168901.2	493	194.132	3.23736	1.15883
ENSDART00000005585.11	914	615	0	0
ENSDART00000180759.1	1272	973	74.633	5.33023
ENSDART00000179835.1	2084	1785	0	0
ENSDART00000179593.2	2182	1883	0	0
ENSDART00000181169.1	3164	2865	0	0
ENSDART00000103911.5	3079	2780	129.933	3.24789
ENSDART00000169777.2	1546	1247	0	0
ENSDART00000081420.7	1523	1224	0	0
ENSDART00000180219.1	597	298	0	0
ENSDART00000102980.5	402	108.818	17	10.8562
ENSDART00000175478.2	3371	3072	21.2897	0.481588
ENSDART00000158535.2	1683	1384	71.2055	3.57524
ENSDART00000005118.9	1971	1672	13.7025	0.569498
ENSDART00000081568.6	1551	1252	0	0
ENSDART00000013059.9	6431	6132	949.757	10.7631
ENSDART00000125241.4	5902	5603	869.265	10.781
ENSDART00000157874.2	1212	913	12.3428	0.939439
ENSDART00000113184.3	3335	3036	286.498	6.55763
ENSDART00000162154.2	1077	778	0	0
ENSDART00000165681.2	3336	3037	213	4.87374
ENSDART00000097710.6	2580	2281	430.664	13.1202
ENSDART00000189307.1	1857	1558	5.0514	0.225305
ENSDART00000161519.2	4353	4054	169.146	2.89938
ENSDART00000190022.1	3228	2929	0.004982	0.000118198
ENSDART00000190927.1	1218	919	0	0
ENSDART00000179055.2	3201	2902	165.231	3.95659
ENSDART00000149944.2	969	670	0	0
ENSDART00000160324.2	1278	979	554.856	39.3845
ENSDART00000180130.1	615	316	0	0
ENSDART00000137309.2	4323	4024	254.885	4.40163
ENSDART00000169973.2	1624	1325	0	0
ENSDART00000187326.1	495	196.118	34.5212	12.2319
ENSDART00000163280.3	3025	2726	2849.08	72.6283
ENSDART00000184881.1	2253	1954	0	0
ENSDART00000191339.1	2346	2047	0	0
ENSDART00000184612.1	2274	1975	58.3866	2.05435
ENSDART00000187232.1	2241	1942	5.53928e-06	1.98213e-07
ENSDART00000190671.1	2232	1933	0	0
ENSDART00000182598.1	276	40.7691	0	0
ENSDART00000162433.2	2237	1938	0	0
ENSDART00000148336.3	2122	1823	0	0
ENSDART00000126186.4	2413	2114	1611.11	52.9601
ENSDART00000171047.2	3000	2701	14.7827	0.380327
ENSDART00000160667.2	1451	1152	416.304	25.1122
ENSDART00000180853.1	147	19.6411	0	0
ENSDART00000167464.2	1630	1331	834.01	43.5432
ENSDART00000192820.1	3445	3146	225.958	4.99111
ENSDART00000112793.4	558	259.002	211.713	56.8031
ENSDART00000112807.5	2083	1784	0	0
ENSDART00000003339.9	1740	1441	5.44078	0.262376
ENSDART00000188726.1	1773	1474	0	0
ENSDART00000188648.1	1224	925	1.3949	0.104792
ENSDART00000012352.10	2793	2494	585.644	16.3179
ENSDART00000186609.1	894	595	688.782	80.4438
ENSDART00000055035.7	6398	6099	605.369	6.89745
ENSDART00000183024.1	525	226.02	0	0
ENSDART00000165223.2	1938	1639	336.948	14.286
ENSDART00000033263.8	2409	2110	216.381	7.12629
ENSDART00000168300.2	2779	2480	3.80052	0.106492
ENSDART00000189086.1	2354	2055	74.6787	2.5253
ENSDART00000014868.9	2265	1966	28096.3	993.101
ENSDART00000160312.2	1058	759	28.9112	2.64699
ENSDART00000160341.2	5648	5349	170.593	2.21624
ENSDART00000061540.6	1425	1126	210.907	13.016
ENSDART00000192309.1	4740	4441	0	0
ENSDART00000184382.1	2426	2127	422.104	13.7905
ENSDART00000125971.3	2426	2127	422.104	13.7905
ENSDART00000165409.2	3179	2880	0	0
ENSDART00000021693.9	14544	14245	4254.28	20.7535
ENSDART00000056333.3	2613	2314	2.5	0.0750765
ENSDART00000183304.1	672	373	0	0
ENSDART00000190821.1	453	154.912	0.578021	0.25929
ENSDART00000110396.3	1682	1383	18.3163	0.920326
ENSDART00000193364.1	825	526	0	0
ENSDART00000132238.2	3153	2854	11.4859	0.279666
ENSDART00000157575.2	528	229.017	0	0
ENSDART00000184850.1	330	61.2933	0	0
ENSDART00000171977.3	1955	1656	204.35	8.57514
ENSDART00000098308.4	1043	744	50.2644	4.69478
ENSDART00000085304.7	2473	2174	58.346	1.865
ENSDART00000168888.2	2241	1942	259.992	9.30334
ENSDART00000114777.4	2280	1981	756.731	26.5451
ENSDART00000164635.2	1795	1496	8.47601	0.39372
ENSDART00000189868.1	1444	1145	384.919	23.361
ENSDART00000164210.2	3987	3688	81.0245	1.5267
ENSDART00000162353.2	1287	988	46.4982	3.27044
ENSDART00000190820.1	162	21.0347	0	0
ENSDART00000055488.7	4771	4472	46.3423	0.720117
ENSDART00000188717.1	5603	5304	0	0
ENSDART00000158852.2	1330	1031	36.5707	2.46492
ENSDART00000166605.2	1242	943	0	0
ENSDART00000161093.2	1243	944	0	0
ENSDART00000184703.1	387	96.9097	0	0
ENSDART00000189113.1	126	17.9427	0	0
ENSDART00000162815.2	804	505	8.77769	1.20786
ENSDART00000132208.3	1977	1678	52	2.15347
ENSDART00000186537.1	2199	1900	82.2839	3.00946
