target_id	length	eff_length	est_counts	tpm
ENSDARG00000114950_unspliced	31142	30843	0	0
ENSDARG00000056725_unspliced	5057	4758	17.384	0.229769
ENSDARG00000011545_unspliced	84900	84601	129.786	0.0964756
ENSDARG00000079313_unspliced	19720	19421	26.2882	0.0851245
ENSDARG00000109765_unspliced	115	17.1491	0	0
ENSDARG00000069463_unspliced	18275	17976	7.18894	0.02515
ENSDARG00000069461_unspliced	1296	997	0	0
ENSDARG00000105575_unspliced	7703	7404	0	0
ENSDARG00000069459_unspliced	2839	2540	1.5	0.0371384
ENSDARG00000105638_unspliced	14797	14498	76	0.329664
ENSDARG00000081182_unspliced	134	18.5587	0	0
ENSDARG00000081987_unspliced	83	15.083	0	0
ENSDARG00000015161_unspliced	3857	3558	9.45812	0.167172
ENSDARG00000031796_unspliced	10655	10356	1.71764	0.0104305
ENSDARG00000105522_unspliced	10796	10497	5.84397	0.0350113
ENSDARG00000036473_unspliced	8990	8691	2.6505	0.0191789
ENSDARG00000106803_unspliced	106	16.5391	0	0
ENSDARG00000086222_unspliced	17606	17307	4.57551	0.0166258
ENSDARG00000105615_unspliced	4131	3832	0	0
ENSDARG00000076402_unspliced	8805	8506	5.36206	0.0396435
ENSDARG00000105529_unspliced	5956	5657	30.9028	0.343539
ENSDARG00000056803_unspliced	18146	17847	57.3106	0.201946
ENSDARG00000056795_unspliced	4431	4132	0	0
ENSDARG00000039211_unspliced	11074	10775	18.3466	0.107079
ENSDARG00000056781_unspliced	38959	38660	0	0
ENSDARG00000078891_unspliced	23458	23159	18.135	0.0492451
ENSDARG00000079712_unspliced	14722	14423	6.76166	0.0294825
ENSDARG00000016363_unspliced	6540	6241	1.44873	0.0145982
ENSDARG00000077644_unspliced	985	686	0	0
ENSDARG00000056762_unspliced	11793	11494	0	0
ENSDARG00000105644_unspliced	5340	5041	0	0
ENSDARG00000077314_unspliced	8045	7746	0	0
ENSDARG00000040265_unspliced	6658	6359	7.75704	0.0767136
ENSDARG00000040266_unspliced	3365	3066	0	0
ENSDARG00000092115_unspliced	7260	6961	62.0844	0.560889
ENSDARG00000081103_unspliced	139	18.9625	0	0
ENSDARG00000056741_unspliced	13247	12948	39.9929	0.194243
ENSDARG00000090975_unspliced	8290	7991	20.2951	0.159719
ENSDARG00000069433_unspliced	19283	18984	2.22208	0.007361
ENSDARG00000091614_unspliced	11602	11303	0	0
ENSDARG00000069432_unspliced	23243	22944	4.86747	0.0133413
ENSDARG00000102710_unspliced	2995	2696	0	0
ENSDARG00000036305_unspliced	11013	10714	7.82293	0.0459181
ENSDARG00000069425_unspliced	4978	4679	790.319	10.6222
ENSDARG00000069430_unspliced	55291	54992	22.9664	0.0262639
ENSDARG00000112250_unspliced	40414	40115	26.6936	0.0418471
ENSDARG00000019098_unspliced	30424	30125	5.80804	0.0121246
ENSDARG00000105659_unspliced	5712	5413	0	0
ENSDARG00000056656_unspliced	74566	74267	154.206	0.130578
ENSDARG00000103000_unspliced	2929	2630	0	0
ENSDARG00000056648_unspliced	48353	48054	10.6469	0.0139334
ENSDARG00000088332_unspliced	31216	30917	18.0341	0.0366828
ENSDARG00000009346_unspliced	23135	22836	237.955	0.655301
ENSDARG00000036299_unspliced	17165	16866	27.9125	0.104076
ENSDARG00000036298_unspliced	2699	2400	1185.37	31.0605
ENSDARG00000080351_unspliced	128	18.0934	0	0
ENSDARG00000062220_unspliced	172263	171964	753.786	0.275661
ENSDARG00000015536_unspliced	204634	204335	74.1631	0.022825
ENSDARG00000056587_unspliced	241914	241615	123.796	0.0322217
ENSDARG00000056590_unspliced	16403	16104	38.145	0.14896
ENSDARG00000062190_unspliced	98236	97937	53.978	0.0346606
ENSDARG00000105566_unspliced	1215	916	15	1.02982
ENSDARG00000056557_unspliced	18497	18198	14.0499	0.048553
ENSDARG00000113292_unspliced	117	17.2892	0	0
ENSDARG00000036252_unspliced	53754	53455	21.7465	0.0255839
ENSDARG00000062165_unspliced	160430	160131	288.378	0.113254
ENSDARG00000081194_unspliced	118	17.3599	0	0
ENSDARG00000105549_unspliced	11164	10865	6.55899	0.0379641
ENSDARG00000104535_unspliced	131480	131181	45.9705	0.0220381
ENSDARG00000034504_unspliced	38947	38648	39.0683	0.0635716
ENSDARG00000113162_unspliced	115	17.1491	0	0
ENSDARG00000105561_unspliced	4983	4684	0	0
ENSDARG00000112906_unspliced	115	17.1491	0	0
ENSDARG00000054318_unspliced	28984	28685	25.9049	0.0567928
ENSDARG00000054324_unspliced	7091	6792	4.43437	0.0410582
ENSDARG00000054332_unspliced	39111	38812	66.7815	0.108207
ENSDARG00000107418_unspliced	116	17.2189	0	0
ENSDARG00000037363_unspliced	84742	84443	9.30326	0.00692846
ENSDARG00000025693_unspliced	12073	11774	5.28457	0.0282261
ENSDARG00000037362_unspliced	41880	41581	29.4188	0.0444935
ENSDARG00000113398_unspliced	117	17.2892	0	0
ENSDARG00000010596_unspliced	10622	10323	42.8722	0.261178
ENSDARG00000054423_unspliced	24666	24367	13.7675	0.0355318
ENSDARG00000105643_unspliced	9438	9139	5.31438	0.0365696
ENSDARG00000027222_unspliced	27578	27279	1.17037	0.00269812
ENSDARG00000105588_unspliced	7629	7330	0	0
ENSDARG00000003872_unspliced	112409	112110	49.6888	0.0278728
ENSDARG00000073731_unspliced	97357	97058	19.992	0.0129536
ENSDARG00000103445_unspliced	777	478	0	0
ENSDARG00000100433_unspliced	975	676	1.5	0.139544
ENSDARG00000012030_unspliced	5860	5561	0	0
ENSDARG00000061149_unspliced	5912	5613	0	0
ENSDARG00000054264_unspliced	16426	16127	346.466	1.35106
ENSDARG00000036055_unspliced	1611	1312	296	14.1881
ENSDARG00000061145_unspliced	7581	7282	12.2556	0.10584
ENSDARG00000095007_unspliced	8941	8642	24.5893	0.178936
ENSDARG00000036056_unspliced	14642	14343	49.7081	0.217948
ENSDARG00000078055_unspliced	13622	13323	113.346	0.53502
ENSDARG00000036061_unspliced	13901	13602	16.3908	0.0757816
ENSDARG00000054222_unspliced	6817	6518	2.45261	0.0236635
ENSDARG00000036057_unspliced	8689	8390	4.43153	0.0332167
ENSDARG00000036058_unspliced	11227	10928	14.4155	0.0829574
ENSDARG00000102051_unspliced	515	216.038	1203.47	350.324
ENSDARG00000036059_unspliced	8906	8607	2.64662	0.0193377
ENSDARG00000112189_unspliced	117	17.2892	0	0
ENSDARG00000036060_unspliced	1227	928	210.5	14.2649
ENSDARG00000054196_unspliced	12446	12147	33.5369	0.173628
ENSDARG00000005612_unspliced	10016	9717	19.9139	0.128881
ENSDARG00000077901_unspliced	82639	82340	59.2011	0.0452152
ENSDARG00000061096_unspliced	13627	13328	5.61526	0.0264954
ENSDARG00000088167_unspliced	5026	4727	2.02276	0.0269107
ENSDARG00000105554_unspliced	1523	1224	5	0.256894
ENSDARG00000068628_unspliced	9365	9066	1.36321	0.00945612
ENSDARG00000011259_unspliced	28989	28690	28.0704	0.0615296
ENSDARG00000081512_unspliced	124	17.794	0	0
ENSDARG00000053685_unspliced	4586	4287	5.34907	0.0784675
ENSDARG00000111889_unspliced	1379	1080	0	0
ENSDARG00000116770_unspliced	1355	1056	0	0
ENSDARG00000105666_unspliced	1359	1060	0	0
ENSDARG00000104020_unspliced	1433	1134	0	0
ENSDARG00000112705_unspliced	1356	1057	0	0
ENSDARG00000105563_unspliced	1354	1055	0	0
ENSDARG00000053650_unspliced	2194	1895	42	1.39382
ENSDARG00000103873_unspliced	38555	38256	23.992	0.0394396
ENSDARG00000105628_unspliced	3274	2975	0	0
ENSDARG00000053630_unspliced	6473	6174	0	0
ENSDARG00000053625_unspliced	15606	15307	16.3299	0.06709
ENSDARG00000001910_unspliced	86882	86583	53.1409	0.0385977
ENSDARG00000074465_unspliced	95364	95065	165.621	0.109562
ENSDARG00000105606_unspliced	1357	1058	0	0
ENSDARG00000105567_unspliced	1357	1058	0	0
ENSDARG00000105519_unspliced	1357	1058	0	0
ENSDARG00000102930_unspliced	1354	1055	0	0
ENSDARG00000105546_unspliced	1354	1055	0	0
ENSDARG00000105537_unspliced	1354	1055	0	0
ENSDARG00000105613_unspliced	1390	1091	0	0
ENSDARG00000105538_unspliced	1354	1055	0	0
ENSDARG00000105539_unspliced	1378	1079	0	0
ENSDARG00000017901_unspliced	82497	82198	157.742	0.120685
ENSDARG00000111640_unspliced	115	17.1491	0	0
ENSDARG00000033683_unspliced	10084	9785	25.5412	0.164152
ENSDARG00000053505_unspliced	7879	7580	4.61013	0.0382481
ENSDARG00000053499_unspliced	4556	4257	0	0
ENSDARG00000053568_unspliced	15741	15442	6.27398	0.0255508
ENSDARG00000053559_unspliced	7687	7388	49.0803	0.417778
ENSDARG00000077167_unspliced	1900	1601	0	0
ENSDARG00000105630_unspliced	17093	16794	1.25356	0.00469414
ENSDARG00000079622_unspliced	39115	38816	9.28089	0.0150364
ENSDARG00000028816_unspliced	2036	1737	0	0
ENSDARG00000008491_unspliced	13105	12806	32.898	0.161556
ENSDARG00000103488_unspliced	3792	3493	1	0.0180039
ENSDARG00000083498_unspliced	79	14.8344	0	0
ENSDARG00000053554_unspliced	8180	7881	4.24367	0.033863
ENSDARG00000005549_unspliced	17968	17669	53.1827	0.189289
ENSDARG00000076104_unspliced	26379	26080	5.90616	0.0142417
ENSDARG00000028815_unspliced	2462	2163	1.35934	0.0395218
ENSDARG00000074340_unspliced	5422	5123	7.8203	0.0959985
ENSDARG00000074968_unspliced	4376	4077	0	0
ENSDARG00000053493_unspliced	41467	41168	33.6921	0.0514676
ENSDARG00000053480_unspliced	18484	18185	1.13622	0.0039293
ENSDARG00000053476_unspliced	14017	13718	2.1173	0.0097064
ENSDARG00000053468_unspliced	86112	85813	14.5222	0.0106425
ENSDARG00000106756_unspliced	117	17.2892	0	0
ENSDARG00000106074_unspliced	116	17.2189	0	0
ENSDARG00000105513_unspliced	547	248.005	0.253523	0.064287
ENSDARG00000017431_unspliced	44095	43796	9.01578	0.012946
ENSDARG00000052728_unspliced	27815	27516	584.311	1.33544
ENSDARG00000078802_unspliced	62848	62549	33.7138	0.0338964
ENSDARG00000036180_unspliced	4742	4443	0	0
ENSDARG00000036179_unspliced	90724	90425	81.6039	0.0567529
ENSDARG00000010601_unspliced	45675	45376	16.2105	0.0224665
ENSDARG00000012495_unspliced	6585	6286	1.24157	0.0124212
ENSDARG00000045428_unspliced	3283	2984	2.7987	0.0589825
ENSDARG00000060639_unspliced	128063	127764	53.0022	0.0260886
ENSDARG00000053405_unspliced	2748	2449	18.957	0.486795
ENSDARG00000105548_unspliced	4205	3906	0	0
ENSDARG00000039477_unspliced	2636	2337	0	0
ENSDARG00000077506_unspliced	211621	211322	545.487	0.162332
ENSDARG00000053380_unspliced	190850	190551	129.677	0.0427973
ENSDARG00000109937_unspliced	166746	166447	56.9715	0.0215252
ENSDARG00000074490_unspliced	28789	28490	107.248	0.236735
ENSDARG00000060586_unspliced	21129	20830	21.0348	0.063506
ENSDARG00000079336_unspliced	29932	29633	11.1768	0.0237196
ENSDARG00000053370_unspliced	6128	5829	35.5932	0.384007
ENSDARG00000053362_unspliced	9281	8982	0	0
ENSDARG00000105623_unspliced	14290	13991	5.0911	0.0228838
ENSDARG00000107179_unspliced	117	17.2892	0	0
ENSDARG00000075158_unspliced	123471	123172	60.8166	0.031051
ENSDARG00000076919_unspliced	133941	133642	20.9783	0.0098717
ENSDARG00000068868_unspliced	18824	18525	21.0768	0.0715503
ENSDARG00000036164_unspliced	34808	34509	20.4235	0.037219
ENSDARG00000011615_unspliced	61606	61307	27.2657	0.0279687
ENSDARG00000027322_unspliced	20100	19801	11.3532	0.0360575
ENSDARG00000018817_unspliced	16688	16389	475.193	1.8234
ENSDARG00000008022_unspliced	45090	44791	2.14908	0.00301736
ENSDARG00000089236_unspliced	121142	120843	74.4609	0.0387501
ENSDARG00000105600_unspliced	1233	934	0	0
ENSDARG00000098894_unspliced	1704	1405	42.9939	1.9244
ENSDARG00000060542_unspliced	91198	90899	44.8396	0.0310219
ENSDARG00000105604_unspliced	15808	15509	17.0685	0.0692112
ENSDARG00000105670_unspliced	57338	57039	73.2392	0.080749
ENSDARG00000078650_unspliced	3689	3390	0	0
ENSDARG00000010841_unspliced	6856	6557	0	0
ENSDARG00000001210_unspliced	4775	4476	4.27573	0.0600739
ENSDARG00000000423_unspliced	15527	15228	84.9276	0.350729
ENSDARG00000000767_unspliced	14681	14382	0	0
ENSDARG00000107704_unspliced	116	17.2189	0	0
ENSDARG00000000442_unspliced	22130	21831	34.4896	0.0993528
ENSDARG00000027394_unspliced	27365	27066	24.8535	0.057747
ENSDARG00000036152_unspliced	35517	35218	394.206	0.703922
ENSDARG00000041150_unspliced	21349	21050	14.9638	0.0447048
ENSDARG00000036147_unspliced	61527	61228	168.42	0.172986
ENSDARG00000036144_unspliced	2121	1822	17.6239	0.608301
ENSDARG00000079324_unspliced	22863	22564	0	0
ENSDARG00000079438_unspliced	54800	54501	16.1821	0.0186722
ENSDARG00000036080_unspliced	39965	39666	19.5232	0.0309526
ENSDARG00000051852_unspliced	59693	59394	107.7	0.114035
ENSDARG00000036082_unspliced	8553	8254	7.43043	0.0566129
ENSDARG00000060169_unspliced	10386	10087	0	0
ENSDARG00000054054_unspliced	4269	3970	2.13736	0.0338573
ENSDARG00000105598_unspliced	12115	11816	1.51373	0.00805647
ENSDARG00000093796_unspliced	6477	6178	0	0
ENSDARG00000036084_unspliced	2779	2480	0	0
ENSDARG00000105568_unspliced	3482	3183	0	0
ENSDARG00000105655_unspliced	6479	6180	67.7914	0.689845
ENSDARG00000105621_unspliced	2704	2405	20.8154	0.544296
ENSDARG00000095082_unspliced	4041	3742	0	0
ENSDARG00000036086_unspliced	72257	71958	11.3361	0.00990721
ENSDARG00000079440_unspliced	62814	62515	36.2702	0.0364864
ENSDARG00000006487_unspliced	5909	5610	27.5058	0.308338
ENSDARG00000068981_unspliced	71321	71022	49.9425	0.0442225
ENSDARG00000115660_unspliced	117	17.2892	0	0
ENSDARG00000052688_unspliced	18047	17748	18.3543	0.0650359
ENSDARG00000105627_unspliced	148315	148016	25.7135	0.0109249
ENSDARG00000069006_unspliced	40199	39900	59.7133	0.0941161
ENSDARG00000060238_unspliced	70881	70582	18.0078	0.0160447
ENSDARG00000083326_unspliced	120	17.5027	0	0
ENSDARG00000069028_unspliced	1523	1224	20	1.02758
ENSDARG00000036094_unspliced	66650	66351	84.1037	0.0797137
ENSDARG00000069030_unspliced	7453	7154	4.91889	0.0432398
ENSDARG00000011851_unspliced	91604	91305	76.0477	0.052379
ENSDARG00000113240_unspliced	115	17.1491	0	0
ENSDARG00000036096_unspliced	46603	46304	2.37515	0.0032258
ENSDARG00000053209_unspliced	9872	9573	0	0
ENSDARG00000036140_unspliced	2579	2280	0	0
ENSDARG00000036139_unspliced	9017	8718	1.07248	0.0077364
ENSDARG00000036136_unspliced	8878	8579	2.34856	0.0172159
ENSDARG00000053200_unspliced	15056	14757	8.78219	0.0374258
ENSDARG00000105641_unspliced	8962	8663	0.177097	0.00128561
ENSDARG00000087196_unspliced	3023	2724	176.466	4.07398
ENSDARG00000111781_unspliced	979	680	0	0
ENSDARG00000036135_unspliced	18503	18204	0	0
ENSDARG00000003495_unspliced	95998	95699	554.917	0.364659
ENSDARG00000098439_unspliced	33883	33584	12.9167	0.0241872
ENSDARG00000105574_unspliced	2402	2103	0	0
ENSDARG00000077910_unspliced	3334	3035	3.57752	0.0741292
ENSDARG00000077584_unspliced	4777	4478	4.16307	0.0584648
ENSDARG00000075800_unspliced	3453	3154	0.0661419	0.0013188
ENSDARG00000010586_unspliced	9934	9635	41.539	0.271125
ENSDARG00000077237_unspliced	40039	39740	1.54521	0.00244526
ENSDARG00000051768_unspliced	69117	68818	15.4544	0.0141226
ENSDARG00000078560_unspliced	32834	32535	60.8694	0.117656
ENSDARG00000075964_unspliced	88932	88633	131.78	0.093502
ENSDARG00000103520_unspliced	1443	1144	0	0
ENSDARG00000053124_unspliced	2640	2341	1.82605	0.0490544
ENSDARG00000018814_unspliced	27008	26709	2.4028	0.00565752
ENSDARG00000076297_unspliced	104429	104130	14.3095	0.008642
ENSDARG00000098558_unspliced	1022	723	0	0
ENSDARG00000060411_unspliced	1907	1608	64.5	2.52255
ENSDARG00000082567_unspliced	119	17.4311	0	0
ENSDARG00000079165_unspliced	57598	57299	3.88254	0.00426122
ENSDARG00000039730_unspliced	4326	4027	0	0
ENSDARG00000093844_unspliced	1772	1473	0	0
ENSDARG00000090428_unspliced	3453	3154	0	0
ENSDARG00000069089_unspliced	3096	2797	0	0
ENSDARG00000069090_unspliced	8565	8266	4.87526	0.037091
ENSDARG00000001975_unspliced	14323	14024	4.94394	0.0221701
ENSDARG00000077546_unspliced	21728	21429	14.2838	0.0419185
ENSDARG00000030463_unspliced	14332	14033	7.44956	0.0333846
ENSDARG00000105578_unspliced	25536	25237	1.45479	0.00362516
ENSDARG00000079216_unspliced	14044	13745	1.01678	0.00465211
ENSDARG00000014378_unspliced	31463	31164	0	0
ENSDARG00000016141_unspliced	31716	31417	2.35992	0.00472386
ENSDARG00000053010_unspliced	23556	23257	52.9799	0.143259
ENSDARG00000017676_unspliced	22852	22553	15.818	0.0441075
ENSDARG00000104955_unspliced	168698	168399	25.1673	0.00939861
ENSDARG00000034420_unspliced	4520	4221	15.3401	0.228549
ENSDARG00000101818_unspliced	4549	4250	28.378	0.419912
ENSDARG00000117509_unspliced	80008	79709	13.3101	0.0105012
ENSDARG00000105586_unspliced	83790	83491	291.679	0.219701
ENSDARG00000034043_unspliced	3499	3200	3.79382	0.0745576
ENSDARG00000101076_unspliced	12647	12348	1.78421	0.00908691
ENSDARG00000109891_unspliced	1314	1015	0	0
ENSDARG00000044216_unspliced	247764	247465	211.14	0.0536564
ENSDARG00000026862_unspliced	16764	16465	52.1172	0.199061
ENSDARG00000074498_unspliced	136697	136398	289.239	0.133356
ENSDARG00000103315_unspliced	2823	2524	264.202	6.58283
ENSDARG00000105662_unspliced	3909	3610	0	0
ENSDARG00000105534_unspliced	4651	4352	0	0
ENSDARG00000105517_unspliced	12800	12501	15.996	0.0804698
ENSDARG00000103048_unspliced	1682	1383	4	0.181888
ENSDARG00000099134_unspliced	1130	831	3	0.227031
ENSDARG00000073957_unspliced	70635	70336	108.312	0.0968424
ENSDARG00000105542_unspliced	79809	79510	68.2616	0.0539909
ENSDARG00000074319_unspliced	33169	32870	20.2556	0.0387535
ENSDARG00000105620_unspliced	56516	56217	24.7195	0.0276527
ENSDARG00000060058_unspliced	40429	40130	94.582	0.148219
ENSDARG00000010756_unspliced	8398	8099	5.07186	0.0393823
ENSDARG00000020053_unspliced	40090	39791	51.7799	0.0818355
ENSDARG00000111411_unspliced	115	17.1491	0	0
ENSDARG00000008380_unspliced	13048	12749	43.7852	0.215981
ENSDARG00000060070_unspliced	97143	96844	31.4604	0.0204294
ENSDARG00000105555_unspliced	12393	12094	148	0.769586
ENSDARG00000060071_unspliced	34525	34226	21.1385	0.0388405
ENSDARG00000036076_unspliced	20858	20559	54.9216	0.167999
ENSDARG00000105651_unspliced	2206	1907	612.33	20.193
ENSDARG00000036074_unspliced	2880	2581	540.5	13.1696
ENSDARG00000036073_unspliced	5675	5376	30.5198	0.357016
ENSDARG00000105576_unspliced	4813	4514	0	0
ENSDARG00000105580_unspliced	1210	911	0	0
ENSDARG00000013050_unspliced	24728	24429	29.0372	0.0747506
ENSDARG00000105636_unspliced	1360	1061	0	0
ENSDARG00000105653_unspliced	856	557	11	1.24195
ENSDARG00000099047_unspliced	7044	6745	2.8842	0.0268911
ENSDARG00000105543_unspliced	1821	1522	0	0
ENSDARG00000036066_unspliced	7991	7692	2.87467	0.0235026
ENSDARG00000036064_unspliced	5632	5333	31.5579	0.372137
ENSDARG00000033418_unspliced	11893	11594	10.5502	0.0572259
ENSDARG00000008485_unspliced	31318	31019	19.5224	0.0395795
ENSDARG00000008100_unspliced	25028	24729	8.99231	0.0228681
ENSDARG00000098940_unspliced	20750	20451	11.508	0.0353876
ENSDARG00000014577_unspliced	43757	43458	14.2211	0.0205793
ENSDARG00000102579_unspliced	37154	36855	29.6462	0.0505869
ENSDARG00000005092_unspliced	105109	104810	75.297	0.0451794
ENSDARG00000060092_unspliced	20810	20511	33.8297	0.103723
ENSDARG00000005894_unspliced	20828	20529	0	0
ENSDARG00000077537_unspliced	4434	4135	0	0
ENSDARG00000005315_unspliced	35007	34708	1511.61	2.7389
ENSDARG00000105525_unspliced	1128	829	189.895	14.4054
ENSDARG00000105526_unspliced	3339	3040	135.225	2.79737
ENSDARG00000013860_unspliced	4750	4451	98.453	1.39103
ENSDARG00000015385_unspliced	5737	5438	66.2832	0.766531
ENSDARG00000024299_unspliced	34696	34397	24.7728	0.0452918
ENSDARG00000052578_unspliced	3272	2973	0	0
ENSDARG00000024503_unspliced	2447	2148	0	0
ENSDARG00000105652_unspliced	394	102.348	11.159	6.85665
ENSDARG00000105608_unspliced	1718	1419	1841.81	81.6258
ENSDARG00000010423_unspliced	5997	5698	4.92277	0.0543316
ENSDARG00000069216_unspliced	3863	3564	0	0
ENSDARG00000019732_unspliced	11025	10726	14.3899	0.0843697
ENSDARG00000110872_unspliced	115	17.1491	0	0
ENSDARG00000007141_unspliced	5304	5005	2.41576	0.030354
ENSDARG00000004447_unspliced	4018	3719	0	0
ENSDARG00000012306_unspliced	52065	51766	274.977	0.334054
ENSDARG00000098951_unspliced	3160	2861	18.8026	0.413301
ENSDARG00000090615_unspliced	2946	2647	64.5721	1.53411
ENSDARG00000029242_unspliced	11225	10926	17.6736	0.101726
ENSDARG00000036043_unspliced	5274	4975	5.74238	0.0725879
ENSDARG00000036041_unspliced	9288	8989	0	0
ENSDARG00000099388_unspliced	11584	11285	1.00368	0.00559318
ENSDARG00000024324_unspliced	23703	23404	18.1616	0.0488012
ENSDARG00000104129_unspliced	4713	4414	0	0
ENSDARG00000036040_unspliced	13996	13697	29.7595	0.136636
ENSDARG00000036038_unspliced	2680	2381	9.76137	0.25782
ENSDARG00000017474_unspliced	10588	10289	15.9157	0.0972789
ENSDARG00000006878_unspliced	40304	40005	56.9135	0.0894678
ENSDARG00000015793_unspliced	57039	56740	14.6488	0.016236
ENSDARG00000014439_unspliced	195188	194889	253.339	0.0817487
ENSDARG00000105540_unspliced	2677	2378	2.10489	0.0556651
ENSDARG00000085332_unspliced	125	17.8681	0	0
ENSDARG00000036036_unspliced	11739	11440	10.7716	0.0592136
ENSDARG00000069254_unspliced	22924	22625	22.8586	0.0635371
ENSDARG00000085613_unspliced	118	17.3599	0	0
ENSDARG00000008322_unspliced	104545	104246	21.9684	0.0132527
ENSDARG00000007244_unspliced	10590	10291	7.45341	0.0455473
ENSDARG00000105584_unspliced	5670	5371	6.68387	0.0782598
ENSDARG00000029995_unspliced	8891	8592	2.46598	0.0180493
ENSDARG00000035958_unspliced	7017	6718	1.25932	0.0117885
ENSDARG00000099385_unspliced	29892	29593	5.75583	0.0122316
ENSDARG00000101872_unspliced	3667	3368	0	0
ENSDARG00000068457_unspliced	15521	15222	5.2675	0.021762
ENSDARG00000068460_unspliced	74243	73944	32.8988	0.0279797
ENSDARG00000052271_unspliced	14525	14226	43.5481	0.192509
ENSDARG00000033042_unspliced	58064	57765	73.9363	0.0804931
ENSDARG00000074866_unspliced	36435	36136	28.9616	0.0504021
ENSDARG00000052244_unspliced	14476	14177	8.32753	0.0369401
ENSDARG00000003520_unspliced	25820	25521	30.6778	0.0755948
ENSDARG00000105263_unspliced	1158	859	1.50262	0.110008
ENSDARG00000105550_unspliced	560	261.002	0	0
ENSDARG00000105512_unspliced	362	79.3454	1.16013	0.919497
ENSDARG00000098818_unspliced	2400	2101	0	0
ENSDARG00000035963_unspliced	8032	7733	0	0
ENSDARG00000003769_unspliced	4948	4649	3.08922	0.0417883
ENSDARG00000010021_unspliced	7297	6998	0	0
ENSDARG00000077465_unspliced	300165	299866	178.27	0.0373866
ENSDARG00000059871_unspliced	23297	22998	86.9069	0.237646
ENSDARG00000036489_unspliced	10387	10088	111.715	0.696422
ENSDARG00000036493_unspliced	8382	8083	9.48071	0.0737622
ENSDARG00000102101_unspliced	19749	19450	13.1555	0.0425357
ENSDARG00000076934_unspliced	22180	21881	84.9062	0.244027
ENSDARG00000078964_unspliced	54013	53714	28.0308	0.0328181
ENSDARG00000060023_unspliced	22209	21910	26.0632	0.0748085
ENSDARG00000035970_unspliced	270965	270666	627.371	0.145766
ENSDARG00000080551_unspliced	81	14.9589	0	0
ENSDARG00000020953_unspliced	41806	41507	48.5916	0.0736217
ENSDARG00000035978_unspliced	46760	46461	20.3154	0.027498
ENSDARG00000035984_unspliced	2797	2498	1.88102	0.0473552
ENSDARG00000060027_unspliced	13063	12764	11.932	0.0587883
ENSDARG00000024092_unspliced	50138	49839	12.4808	0.0157485
ENSDARG00000060035_unspliced	23019	22720	3.47991	0.00963219
ENSDARG00000105553_unspliced	17891	17592	37.2148	0.133035
ENSDARG00000081069_unspliced	118	17.3599	0	0
ENSDARG00000068567_unspliced	9284	8985	3.78619	0.0265002
ENSDARG00000068562_unspliced	59656	59357	9.81539	0.0103992
ENSDARG00000105520_unspliced	316	54.8873	0	0
ENSDARG00000102807_unspliced	49385	49086	141.389	0.181144
ENSDARG00000026599_unspliced	4556	4257	7.25118	0.10712
ENSDARG00000010658_unspliced	7001	6702	34.6578	0.325209
ENSDARG00000068557_unspliced	21850	21551	4.17876	0.012194
ENSDARG00000105715_unspliced	395	103.142	0	0
ENSDARG00000001241_unspliced	11584	11285	210.216	1.17147
ENSDARG00000000861_unspliced	115673	115374	306.374	0.166997
ENSDARG00000105823_unspliced	627	328	0	0
ENSDARG00000031693_unspliced	20311	20012	5.10578	0.0160449
ENSDARG00000105528_unspliced	6780	6481	0	0
ENSDARG00000009466_unspliced	8626	8327	5.27467	0.0398357
ENSDARG00000016964_unspliced	4647	4348	1.14739	0.0165954
ENSDARG00000078077_unspliced	8560	8261	1.73665	0.0132204
ENSDARG00000005821_unspliced	9176	8877	5.23666	0.0370983
ENSDARG00000017242_unspliced	9879	9580	1.8538	0.0121692
ENSDARG00000075083_unspliced	48318	48019	32.3979	0.0424296
ENSDARG00000105779_unspliced	1535	1236	29.2045	1.48593
ENSDARG00000052331_unspliced	16537	16238	11.1106	0.0430299
ENSDARG00000059961_unspliced	11789	11490	3.11908	0.0170715
ENSDARG00000019969_unspliced	53510	53211	30.429	0.0359627
ENSDARG00000105738_unspliced	783	484	0	0
ENSDARG00000105669_unspliced	21507	21208	56.2939	0.166927
ENSDARG00000109246_unspliced	115	17.1491	0	0
ENSDARG00000059950_unspliced	110784	110485	39.6651	0.0225772
ENSDARG00000106045_unspliced	116	17.2189	0	0
ENSDARG00000090618_unspliced	60077	59778	4.56921	0.00480691
ENSDARG00000094709_unspliced	32508	32209	20.2731	0.039583
ENSDARG00000035942_unspliced	4545	4246	108.238	1.60312
ENSDARG00000008224_unspliced	54894	54595	9.76519	0.0112485
ENSDARG00000081880_unspliced	119	17.4311	0	0
ENSDARG00000075682_unspliced	14129	13830	39.6865	0.180462
ENSDARG00000076348_unspliced	37203	36904	9.38642	0.0159953
ENSDARG00000002506_unspliced	8159	7860	85.7693	0.686238
ENSDARG00000012199_unspliced	14260	13961	75.8645	0.341733
ENSDARG00000104066_unspliced	12966	12667	15.4812	0.0768591
ENSDARG00000112100_unspliced	20433	20134	1998.94	6.24359
ENSDARG00000075584_unspliced	225355	225056	166.35	0.0464833
ENSDARG00000112817_unspliced	115	17.1491	0	0
ENSDARG00000078284_unspliced	139503	139204	216.534	0.0978228
ENSDARG00000106853_unspliced	117	17.2892	0	0
ENSDARG00000109416_unspliced	115	17.1491	0	0
ENSDARG00000098462_unspliced	19894	19595	1.19403	0.00383209
