target_id	length	eff_length	est_counts	tpm
ENSDART00000146213.2	795	496	0	0
ENSDART00000141922.3	686	387	0	0
ENSDART00000184550.1	6211	5912	0	0
ENSDART00000191469.1	6292	5993	0	0
ENSDART00000135383.3	1841	1542	4	0.151523
ENSDART00000142404.3	790	491	0	0
ENSDART00000146487.2	818	519	0	0
ENSDART00000008243.8	1635	1336	1551.13	67.8177
ENSDART00000174061.2	3371	3072	19.3766	0.368433
ENSDART00000174238.2	3453	3154	45.4762	0.842218
ENSDART00000174094.2	3260	2961	112.02	2.20983
ENSDART00000174095.2	3377	3078	567.776	10.7748
ENSDART00000174377.2	3380	3081	111.488	2.11368
ENSDART00000110906.5	3371	3072	315.912	6.00685
ENSDART00000174071.2	3263	2964	5.90667	0.116404
ENSDART00000111587.4	2273	1974	44.6583	1.32147
ENSDART00000177895.2	3021	2722	4.42353	0.0949255
ENSDART00000051114.8	2190	1891	118.225	3.65189
ENSDART00000064614.9	2626	2327	176.912	4.44081
ENSDART00000167042.2	2930	2631	29.8807	0.663393
ENSDART00000192137.1	1521	1222	23.1363	1.10592
ENSDART00000148486.2	4218	3919	661.547	9.86023
ENSDART00000067444.8	7323	7024	204.171	1.6979
ENSDART00000128504.4	7863	7564	227.733	1.75864
ENSDART00000173620.2	917	618	15.5226	1.46716
ENSDART00000183336.1	2422	2123	27.1703	0.747559
ENSDART00000154151.3	3093	2794	20.3235	0.424888
ENSDART00000156667.2	596	297	0	0
ENSDART00000101295.5	2545	2246	308.38	8.02006
ENSDART00000153869.2	288	44.427	0	0
ENSDART00000153915.2	2109	1810	0	0
ENSDART00000159061.3	5745	5446	42.217	0.452806
ENSDART00000188694.1	5634	5335	0	0
ENSDART00000190932.1	5616	5317	44.9546	0.493866
ENSDART00000138277.3	1034	735	0	0
ENSDART00000142539.4	1154	855	0.535754	0.0366017
ENSDART00000190454.1	5467	5168	0.927762	0.0104861
ENSDART00000135577.2	737	438	0	0
ENSDART00000142447.2	845	546	0	0
ENSDART00000147181.3	841	542	0	0
ENSDART00000064558.4	3005	2706	2390.51	51.6018
ENSDART00000146857.2	756	457	0	0
ENSDART00000193938.1	4258	3959	34.7059	0.512059
ENSDART00000133760.2	1955	1656	0	0
ENSDART00000103146.4	1512	1213	0	0
ENSDART00000155783.2	3367	3068	108.254	2.06105
ENSDART00000157483.2	3657	3358	90.8706	1.58068
ENSDART00000179840.1	3694	3395	0	0
ENSDART00000109394.3	1526	1227	1	0.0476055
ENSDART00000064149.5	1181	882	0	0
ENSDART00000142248.2	548	249.004	1.4543	0.341153
ENSDART00000055047.7	1643	1344	335.109	14.5643
ENSDART00000053011.8	3403	3104	255.563	4.80926
ENSDART00000186054.1	1506	1207	89.2225	4.31786
ENSDART00000115172.4	7427	7128	637.703	5.2258
ENSDART00000142969.3	3042	2743	150.601	3.20703
ENSDART00000148760.2	1040	741	0	0
ENSDART00000185949.1	4461	4162	0	0
ENSDART00000051825.7	4356	4057	43.3892	0.62471
ENSDART00000157890.2	3711	3412	202.195	3.46149
ENSDART00000138189.4	1032	733	0	0
ENSDART00000105013.6	1214	915	68.3251	4.36175
ENSDART00000139823.4	1212	913	1.1725	0.0750144
ENSDART00000172752.2	1095	796	0	0
ENSDART00000105073.3	555	256.003	0	0
ENSDART00000130260.3	1242	943	0	0
ENSDART00000179992.1	1769	1470	0.432368	0.0171806
ENSDART00000053295.7	1601	1302	0	0
ENSDART00000184107.1	1872	1573	0	0
ENSDART00000154861.2	684	385	1.38665	0.210382
ENSDART00000136468.2	1032	733	0	0
ENSDART00000182841.1	1014	715	0	0
ENSDART00000146905.2	499	200.095	0	0
ENSDART00000103355.4	1933	1634	5	0.178739
ENSDART00000111454.5	3427	3128	433.197	8.08948
ENSDART00000186107.1	3063	2764	0	0
ENSDART00000164006.2	1151	852	57	3.90784
ENSDART00000058407.6	1702	1403	1228.5	51.1467
ENSDART00000156812.2	2393	2094	133.26	3.71727
ENSDART00000157173.2	635	336	0	0
ENSDART00000157279.2	600	301	0	0
ENSDART00000188131.1	3619	3320	0	0
ENSDART00000177867.2	2892	2593	115.433	2.60033
ENSDART00000179821.1	2865	2566	0	0
ENSDART00000146155.2	1032	733	0	0
ENSDART00000173246.2	1081	782	0	0
ENSDART00000172808.2	1198	899	0	0
ENSDART00000187891.1	4628	4329	7.79379	0.105163
ENSDART00000145952.2	710	411	3.03994	0.432041
ENSDART00000066270.4	927	628	0	0
ENSDART00000143389.3	750	451	25.6093	3.31683
ENSDART00000123739.4	865	566	0	0
ENSDART00000133023.3	1473	1174	75.0376	3.73347
ENSDART00000193714.1	779	480	2.43085	0.295814
ENSDART00000082169.5	2378	2079	0	0
ENSDART00000103139.4	1186	887	0	0
ENSDART00000147217.2	2438	2139	38.9054	1.06243
ENSDART00000089533.7	4733	4434	139.457	1.83715
ENSDART00000172479.2	1144	845	0	0
ENSDART00000152432.2	1117	818	4.63744	0.331152
ENSDART00000147769.2	812	513	3	0.34159
ENSDART00000147259.3	877	578	0	0
ENSDART00000134173.2	755	456	0	0
ENSDART00000004964.8	1496	1197	22.441	1.09509
ENSDART00000140530.2	760	461	0	0
ENSDART00000184547.1	1541	1242	12.1294	0.570453
ENSDART00000173418.2	712	413	0	0
ENSDART00000171170.2	698	399	0	0
ENSDART00000163737.2	1647	1348	88.5898	3.8388
ENSDART00000158602.3	4673	4374	1854.29	24.7628
ENSDART00000163507.3	3227	2928	1.58233e-06	3.15667e-08
ENSDART00000165634.3	3293	2994	53.4909	1.04359
ENSDART00000089095.6	1512	1213	148	7.12693
ENSDART00000132533.2	5727	5428	1405.43	15.1242
ENSDART00000058370.8	5853	5554	0	0
ENSDART00000139353.2	183	23.3	0	0
ENSDART00000148557.3	1098	799	4.11669	0.300956
ENSDART00000008224.5	1732	1433	33.3713	1.36028
ENSDART00000103132.3	1161	862	17.8666	1.2107
ENSDART00000154401.2	1458	1159	160.972	8.11275
ENSDART00000049007.6	1421	1122	0	0
ENSDART00000187866.1	1376	1077	0	0
ENSDART00000145738.2	1793	1494	0.13457	0.00526136
ENSDART00000075619.4	1806	1507	313.433	12.1488
ENSDART00000155533.2	596	297	7.61828	1.49831
ENSDART00000132955.2	478	179.287	0	0
ENSDART00000145505.2	759	460	67.4388	8.56355
ENSDART00000135668.2	578	279	56.6526	11.8609
ENSDART00000144383.3	989	690	13.1038	1.10931
ENSDART00000111810.4	8335	8036	1315.55	9.56241
ENSDART00000190546.1	3288	2989	0	0
ENSDART00000080576.6	998	699	42.1591	3.52302
ENSDART00000181437.1	1305	1006	0	0
ENSDART00000102498.5	1213	914	46.182	2.9514
ENSDART00000137762.3	1397	1098	346.784	18.4484
ENSDART00000098616.6	886	587	77.0461	7.6668
ENSDART00000105692.5	699	400	476.337	69.5594
ENSDART00000131694.2	1825	1526	42.6517	1.63262
ENSDART00000164606.2	1403	1104	0	0
ENSDART00000167207.2	735	436	0	0
ENSDART00000130090.3	757	458	0	0
ENSDART00000172166.2	428	131.455	534.846	237.658
ENSDART00000149545.2	3008	2709	0	0
ENSDART00000049687.8	665	366	0	0
ENSDART00000182662.1	2149	1850	0	0
ENSDART00000065659.5	1459	1160	9.66461	0.486663
ENSDART00000176689.2	1853	1554	0	0
ENSDART00000168473.2	2398	2099	52.4285	1.459
ENSDART00000172059.2	821	522	0	0
ENSDART00000190194.1	3647	3348	0	0
ENSDART00000115123.4	4035	3736	248.943	3.8922
ENSDART00000182218.1	975	676	1.15994	0.100229
ENSDART00000147414.4	4039	3740	86.0998	1.34472
ENSDART00000147727.2	544	245.006	0	0
ENSDART00000134032.2	421	125.148	0	0
ENSDART00000187348.1	4765	4466	42.8637	0.560625
ENSDART00000192087.1	5882	5583	11.042	0.115526
ENSDART00000187248.1	4861	4562	0.287321	0.00367886
ENSDART00000189111.1	5792	5493	0	0
ENSDART00000115296.4	1361	1062	172.538	9.48991
ENSDART00000154184.2	847	548	0	0
ENSDART00000154225.2	225	29.3167	0	0
ENSDART00000156395.2	869	570	10.2789	1.05335
ENSDART00000193867.1	1988	1689	0	0
ENSDART00000182796.1	6936	6637	300.907	2.64827
ENSDART00000185066.1	2025	1726	0	0
ENSDART00000149186.3	1377	1078	165.701	8.97858
ENSDART00000148583.2	700	401	8.994	1.31012
ENSDART00000148471.4	870	571	223.649	22.8788
ENSDART00000148967.3	756	457	115.137	14.7163
ENSDART00000149072.2	513	214.043	0.729552	0.199094
ENSDART00000049177.8	3026	2727	10064.8	215.586
ENSDART00000159624.2	3041	2742	530.805	11.3076
ENSDART00000186620.1	492	193.139	0	0
ENSDART00000128149.3	983	684	1807.21	154.331
ENSDART00000133010.2	970	671	2.17012	0.188914
ENSDART00000064554.4	1684	1385	359.654	15.1683
ENSDART00000136879.3	774	475	0	0
ENSDART00000145170.2	836	537	0	0
ENSDART00000053685.6	2220	1921	1490.99	45.3367
ENSDART00000148388.2	965	666	0	0
ENSDART00000124874.4	1902	1603	0	0
ENSDART00000192672.1	568	269.001	0	0
ENSDART00000156586.2	2358	2059	0	0
ENSDART00000127384.3	1170	871	0	0
ENSDART00000131922.2	779	480	0	0
ENSDART00000131474.2	807	508	0	0
ENSDART00000063359.7	1518	1219	93.835	4.49638
ENSDART00000135686.3	789	490	0	0
ENSDART00000137561.3	757	458	0	0
ENSDART00000091489.5	2716	2417	1310.41	31.6688
ENSDART00000189522.1	306	50.8136	0	0
ENSDART00000099723.4	2719	2420	699.988	16.8957
ENSDART00000186868.1	1358	1059	205.999	11.3624
ENSDART00000012194.9	2310	2011	0	0
ENSDART00000035080.7	2700	2401	0.511016	0.0124321
ENSDART00000079593.6	2687	2388	51.6359	1.26304
ENSDART00000166049.2	2438	2139	107.364	2.93191
ENSDART00000009790.9	2391	2092	71.4952	1.99626
ENSDART00000156481.2	2254	1955	0	0
ENSDART00000169113.2	326	59.3756	0	0
ENSDART00000162938.2	411	116.396	89.2949	44.8115
ENSDART00000157970.2	321	57.0778	0	0
ENSDART00000170627.2	278	41.3483	0	0
ENSDART00000168222.2	372	86.0109	0	0
ENSDART00000163518.2	377	89.5258	0	0
ENSDART00000168180.2	319	56.189	0	0
ENSDART00000180049.1	2272	1973	0.00648229	0.000191912
ENSDART00000188961.1	2196	1897	94.6065	2.9131
ENSDART00000183952.1	2168	1869	194.481	6.07813
ENSDART00000193904.1	2259	1960	83.3541	2.48412
ENSDART00000171210.2	1764	1465	345.725	13.7846
ENSDART00000193450.1	2209	1910	0.00676977	0.000207034
ENSDART00000186508.1	2269	1970	549.911	16.3053
ENSDART00000169476.2	2105	1806	291.478	9.42736
ENSDART00000171249.2	1198	899	280.254	18.2093
ENSDART00000166804.2	1383	1084	437.844	23.5935
ENSDART00000146309.3	874	575	426.934	43.3705
ENSDART00000082237.6	735	436	0.000513376	6.87782e-05
ENSDART00000103147.4	825	526	0	0
ENSDART00000134523.2	1026	727	0	0
ENSDART00000157374.2	1781	1482	38.1787	1.50479
ENSDART00000186708.1	1551	1252	32.6565	1.52359
ENSDART00000139039.2	1477	1178	9.98011	0.494871
ENSDART00000162181.2	4345	4046	7.01989	0.101346
ENSDART00000152510.2	3496	3197	70.1805	1.28226
ENSDART00000126866.3	5446	5147	0.998433	0.011331
ENSDART00000142653.4	5021	4722	5528.36	68.3867
ENSDART00000030324.8	3589	3290	0	0
ENSDART00000156383.2	615	316	1.54026	0.284714
ENSDART00000151739.3	1043	744	0	0
ENSDART00000151608.2	941	642	0	0
ENSDART00000165638.3	1617	1318	16	0.709098
ENSDART00000004923.9	4409	4110	1048.32	14.8989
ENSDART00000137154.2	608	309	0	0
ENSDART00000091158.5	2017	1718	0	0
ENSDART00000142011.2	837	538	0	0
ENSDART00000030658.7	3083	2784	102.403	2.14856
ENSDART00000132241.5	1306	1007	0	0
ENSDART00000148936.3	580	281	0	0
ENSDART00000149623.2	540	241.008	0	0
ENSDART00000161741.2	1296	997	165.781	9.71273
ENSDART00000155116.2	1465	1166	34.4838	1.7275
ENSDART00000043774.6	1925	1626	645.855	23.2015
ENSDART00000156942.2	612	313	0	0
ENSDART00000190648.1	834	535	33.6719	3.67634
ENSDART00000125171.4	1053	754	0	0
ENSDART00000168575.2	396	103.941	64.4912	36.2424
ENSDART00000020256.7	2297	1998	8	0.233882
ENSDART00000140266.3	5369	5070	3294.59	37.9573
ENSDART00000157378.2	3583	3284	535.602	9.52666
ENSDART00000111435.4	3387	3088	219.765	4.15702
ENSDART00000139632.2	1579	1280	30.9623	1.41294
ENSDART00000175916.2	5646	5347	131.477	1.43628
ENSDART00000130179.3	2406	2107	367.436	10.1864
ENSDART00000172573.2	2343	2044	1.42258	0.0406535
ENSDART00000145705.3	4543	4244	2650.07	36.474
ENSDART00000084416.6	1986	1687	45.2504	1.56679
ENSDART00000136977.4	5853	5554	3325.61	34.9758
ENSDART00000114328.5	3720	3421	0	0
ENSDART00000013745.6	1239	940	0	0
ENSDART00000125161.3	1244	945	0	0
ENSDART00000141021.2	1357	1058	10.4758	0.578369
ENSDART00000100111.5	1301	1002	0	0
ENSDART00000146427.3	712	413	0	0
ENSDART00000131507.2	673	374	125.987	19.6769
ENSDART00000145662.2	333	62.7791	0	0
ENSDART00000141780.3	567	268.001	51.6204	11.2509
ENSDART00000137054.3	588	289	0	0
ENSDART00000143532.2	476	177.317	165.301	54.4538
ENSDART00000147041.3	295	46.7746	0	0
ENSDART00000147142.2	420	124.258	40.9084	19.2304
ENSDART00000137674.3	778	479	97.9894	11.9494
ENSDART00000143474.2	1567	1268	0	0
ENSDART00000189845.1	1599	1300	0	0
ENSDART00000155594.2	1094	795	25.255	1.85559
ENSDART00000157492.2	2870	2571	0	0
ENSDART00000084114.6	10655	10356	1210.43	6.82733
ENSDART00000181831.1	6005	5706	0	0
ENSDART00000186170.1	6216	5917	0	0
ENSDART00000151863.2	402	108.818	3.34939	1.7979
ENSDART00000019413.11	1697	1398	2011.34	84.039
ENSDART00000129857.3	268	38.5658	0	0
ENSDART00000154094.2	2473	2174	107.69	2.89347
ENSDART00000191980.1	1827	1528	24.3096	0.929301
ENSDART00000074478.4	2385	2086	867.362	24.2878
ENSDART00000187941.1	876	577	6.39721	0.647615
ENSDART00000073609.6	2526	2227	139.115	3.64884
ENSDART00000051539.5	1344	1045	367.088	20.519
ENSDART00000121504.3	1432	1133	752.752	38.8082
ENSDART00000114779.3	5481	5182	1349.12	15.2074
ENSDART00000154903.2	1450	1151	57.6971	2.92806
ENSDART00000155114.2	1175	876	81.4516	5.43122
ENSDART00000147050.3	1203	904	0	0
ENSDART00000102120.6	1233	934	0	0
ENSDART00000192945.1	426	129.639	0	0
ENSDART00000156549.3	537	238.009	0	0
ENSDART00000163071.2	3631	3332	1193.79	20.9278
ENSDART00000162720.2	3262	2963	276.043	5.44185
ENSDART00000163271.2	818	519	0	0
ENSDART00000170617.2	1623	1324	0	0
ENSDART00000149163.4	2597	2298	0	0
ENSDART00000185645.1	1248	949	0	0
ENSDART00000152609.2	437	139.751	19.1618	8.00907
ENSDART00000152170.3	510	211.051	5.63679	1.56008
ENSDART00000132622.3	1611	1312	335.321	14.9289
ENSDART00000193384.1	1033	734	132.698	10.5601
ENSDART00000055890.7	1527	1228	19.8439	0.943911
ENSDART00000148093.3	1113	814	1.10774e-06	7.94903e-08
ENSDART00000133505.2	796	497	0	0
ENSDART00000139097.2	742	443	0	0
ENSDART00000063365.6	1102	803	13.2816	0.966134
ENSDART00000085719.5	1951	1652	1093.21	38.654
ENSDART00000001159.11	3199	2900	925.445	18.6404
ENSDART00000134662.2	1566	1267	0	0
ENSDART00000170620.2	1142	843	47.4828	3.29011
ENSDART00000185696.1	225	29.3167	0	0
ENSDART00000125770.3	1099	800	0	0
ENSDART00000156108.2	748	449	6.70774	0.872633
ENSDART00000022688.7	2273	1974	5633.08	166.686
ENSDART00000149039.3	2140	1841	687.813	21.8232
ENSDART00000148869.2	545	246.005	0	0
ENSDART00000149807.2	734	435	0	0
ENSDART00000190955.1	4967	4668	98.8676	1.23716
ENSDART00000184230.1	1434	1135	0	0
ENSDART00000137132.2	622	323	0	0
ENSDART00000098604.4	2396	2097	3.50182	0.0975433
ENSDART00000180251.1	1456	1157	0	0
ENSDART00000130936.3	3127	2828	0	0
ENSDART00000139940.3	857	558	13.406	1.40335
ENSDART00000078235.6	3022	2723	1.37895	0.0295803
ENSDART00000135153.2	5193	4894	1561.34	18.6353
ENSDART00000143192.2	934	635	13.8948	1.27815
ENSDART00000146679.2	751	452	3.4686	0.448248
ENSDART00000135938.3	2608	2309	88.7993	2.2464
ENSDART00000186820.1	2607	2308	283.639	7.17847
ENSDART00000063832.6	2532	2233	173.874	4.54829
ENSDART00000155260.2	406	112.149	3.80682	1.98276
ENSDART00000140290.2	1713	1414	1105.33	45.6607
ENSDART00000143539.2	589	290	4.13834	0.833545
ENSDART00000164428.2	2501	2202	89.1544	2.36498
ENSDART00000144413.3	1296	997	0	0
ENSDART00000164758.2	1005	706	0	0
ENSDART00000012855.7	2788	2489	3347.91	78.5689
ENSDART00000152027.2	7885	7586	861.831	6.63607
ENSDART00000111754.4	9397	9098	29.1696	0.187278
ENSDART00000157856.2	1870	1571	192.627	7.16215
ENSDART00000115077.4	1728	1429	37.4502	1.53082
ENSDART00000160694.2	3399	3100	4.4372	0.0836082
ENSDART00000149761.3	881	582	704.991	70.7559
ENSDART00000148706.2	778	479	0.0032549	0.000396921
ENSDART00000167059.2	2082	1783	91.0842	2.98396
ENSDART00000113367.4	878	579	0	0
ENSDART00000165885.2	1192	893	0	0
ENSDART00000147701.2	851	552	0	0
ENSDART00000005331.8	2860	2561	275.515	6.28401
ENSDART00000128446.4	451	152.993	6.23661	2.3811
ENSDART00000180687.1	4938	4639	454.656	5.7248
ENSDART00000183812.1	5700	5401	6.10729	0.0660504
ENSDART00000101658.6	4516	4217	1279.2	17.7189
ENSDART00000165082.2	998	699	72.5139	6.05963
ENSDART00000159512.2	894	595	3.023	0.296772
ENSDART00000154237.2	3073	2774	610.17	12.8483
ENSDART00000185096.1	1494	1195	0	0
ENSDART00000163508.2	1816	1517	5552.79	213.81
ENSDART00000105721.6	3150	2851	61.5225	1.26049
ENSDART00000141561.2	394	102.348	0	0
ENSDART00000139159.2	572	273.001	1.16512	0.249292
ENSDART00000187705.1	1165	866	22.3123	1.50497
ENSDART00000182867.1	2823	2524	0	0
ENSDART00000046783.5	1407	1108	113.3	5.97298
ENSDART00000158174.2	1332	1033	0	0
ENSDART00000148147.2	2060	1761	28.4137	0.942475
ENSDART00000044429.8	3903	3604	59.0938	0.957765
ENSDART00000075588.6	1919	1620	12.6714	0.456889
ENSDART00000173525.2	955	656	0	0
ENSDART00000052712.6	1281	982	35.7277	2.12518
ENSDART00000144683.2	643	344	0	0
ENSDART00000180641.1	1005	706	0	0
ENSDART00000163421.2	511	212.048	0	0
ENSDART00000121473.3	3227	2928	0	0
ENSDART00000167953.2	751	452	0	0
ENSDART00000180218.1	3049	2750	3663.46	77.8145
ENSDART00000166430.3	4650	4351	1863.49	25.0173
ENSDART00000019818.9	1840	1541	291.358	11.044
ENSDART00000150053.2	732	433	4.2906	0.578805
ENSDART00000149290.2	414	118.987	0	0
ENSDART00000191903.1	1689	1390	0	0
ENSDART00000140228.2	735	436	0	0
ENSDART00000154850.3	975	676	0	0
ENSDART00000154918.2	798	499	0	0
ENSDART00000142173.2	1372	1073	0	0
ENSDART00000163423.2	1728	1429	0	0
ENSDART00000166800.2	564	265.001	0	0
ENSDART00000171296.2	439	141.62	0	0
ENSDART00000192588.1	1764	1465	0	0
ENSDART00000148116.4	2725	2426	228.979	5.51324
ENSDART00000133843.3	4005	3706	303.992	4.79136
ENSDART00000160308.2	3150	2851	0	0
ENSDART00000138529.2	3225	2926	20.1351	0.401959
ENSDART00000112308.4	3568	3269	0	0
ENSDART00000193298.1	3307	3008	0	0
ENSDART00000097864.6	6386	6087	2209.05	21.1984
ENSDART00000146037.2	4043	3744	711.292	11.0972
ENSDART00000074270.6	1592	1293	116.657	5.27003
ENSDART00000030794.6	1216	917	122.181	7.7828
ENSDART00000153717.2	796	497	0	0
ENSDART00000154507.2	1007	708	277.9	22.9275
ENSDART00000155285.2	1959	1660	68.9633	2.42668
ENSDART00000129264.2	804	505	0	0
ENSDART00000147526.2	3930	3631	455.729	7.33132
ENSDART00000171454.2	6009	5710	323.549	3.30983
ENSDART00000148160.3	657	358	86.9922	14.1938
ENSDART00000075975.4	586	287	0	0
ENSDART00000133884.2	766	467	5.92364	0.740924
ENSDART00000146438.3	1126	827	0	0
ENSDART00000148187.2	987	688	23.3897	1.98581
ENSDART00000108994.3	1840	1541	269.205	10.2043
ENSDART00000140212.3	693	394	22.7043	3.36599
ENSDART00000178287.2	2128	1829	10.6228	0.339256
ENSDART00000153874.2	885	586	9.5955	0.956471
ENSDART00000100320.6	2905	2606	415.274	9.30813
ENSDART00000153330.2	557	258.002	23.6234	5.34836
ENSDART00000156552.2	851	552	0	0
ENSDART00000100287.6	3379	3080	2.65906	0.0504288
ENSDART00000156091.3	2398	2099	0	0
ENSDART00000192486.1	2046	1747	0	0
ENSDART00000192711.1	4747	4448	0	0
ENSDART00000143044.3	389	98.4414	2	1.18673
ENSDART00000151882.2	1119	820	35.0286	2.49523
ENSDART00000145138.2	1472	1173	9	0.448174
ENSDART00000125715.3	1967	1668	0	0
ENSDART00000140581.2	756	457	5.76651	0.737053
ENSDART00000109860.4	1461	1162	152.5	7.66594
ENSDART00000063953.6	1275	976	157.659	9.43564
ENSDART00000086104.7	3098	2799	1.6941	0.0353539
ENSDART00000144740.2	1643	1344	0	0
ENSDART00000014411.8	918	619	35	3.30278
ENSDART00000134725.3	15591	15292	3752.75	14.3346
ENSDART00000148156.2	522	223.025	75.7186	19.8313
ENSDART00000145834.2	739	440	13.1645	1.74764
ENSDART00000164040.2	14772	14473	260.858	1.0528
ENSDART00000111038.4	3236	2937	45.4777	0.904474
ENSDART00000181311.1	1221	922	0	0
ENSDART00000132240.2	768	469	0	0
ENSDART00000144535.2	663	364	0.000348086	5.58582e-05
ENSDART00000123466.4	916	617	0	0
ENSDART00000136136.3	1321	1022	111.997	6.40114
ENSDART00000134743.2	517	218.033	0	0
ENSDART00000189909.1	342	67.487	0	0
ENSDART00000172033.2	1258	959	49.183	2.9957
ENSDART00000124729.4	1513	1214	49.6937	2.39103
ENSDART00000110859.3	1356	1057	0	0
ENSDART00000012820.8	1525	1226	365.486	17.4134
ENSDART00000139606.2	783	484	0	0
ENSDART00000180616.1	5063	4764	8.71926	0.106908
ENSDART00000148460.4	7020	6721	64.7303	0.562569
ENSDART00000152960.2	1221	922	7.65548	0.485002
ENSDART00000112797.3	901	602	58.0258	5.63023
ENSDART00000143700.2	1135	836	0	0
ENSDART00000155774.2	2431	2132	4	0.109591
ENSDART00000067288.7	1500	1201	72.35	3.51882
ENSDART00000112156.4	3981	3682	512.298	8.12719
ENSDART00000188556.1	740	441	32.939	4.36289
ENSDART00000179749.1	5630	5331	47.3948	0.519307
ENSDART00000151878.2	4920	4621	74.504	0.941771
ENSDART00000151942.2	952	653	124.412	11.1289
ENSDART00000126201.3	5242	4943	828.033	9.78495
ENSDART00000105503.4	4672	4373	0	0
ENSDART00000100166.5	1946	1647	21.0104	0.745147
ENSDART00000162773.2	1900	1601	9.28021	0.338585
ENSDART00000160614.2	1834	1535	1496.73	56.9558
ENSDART00000153789.2	655	356	0	0
ENSDART00000155182.3	2268	1969	59.2737	1.7584
ENSDART00000131076.3	1551	1252	15.4143	0.719152
ENSDART00000140905.2	2230	1931	11.4205	0.345465
ENSDART00000110526.3	1869	1570	1.10493	0.0411089
ENSDART00000164547.2	327	59.8483	0	0
ENSDART00000171153.2	1037	738	142.051	11.2432
ENSDART00000165830.2	1253	954	0	0
ENSDART00000158416.2	5246	4947	558.569	6.59534
ENSDART00000058964.5	664	365	2	0.320066
ENSDART00000135084.2	728	429	0	0
ENSDART00000132689.2	699	400	0	0
ENSDART00000170809.2	3459	3160	249.041	4.60348
ENSDART00000098865.5	2964	2665	133.87	2.93419
ENSDART00000133797.2	1413	1114	136.374	7.15071
ENSDART00000143065.3	2279	1980	1896.73	55.9554
ENSDART00000190245.1	6566	6267	83.5599	0.778825
ENSDART00000167351.2	1785	1486	21.7333	0.854297
ENSDART00000152892.3	2117	1818	0	0
ENSDART00000078325.6	2040	1741	9.34212	0.313436
ENSDART00000149032.3	1830	1531	938.117	35.7918
ENSDART00000114866.4	4912	4613	0	0
ENSDART00000145540.4	1743	1444	170.576	6.90004
ENSDART00000053877.6	1542	1243	14.6832	0.690002
ENSDART00000031638.6	1497	1198	258.633	12.6104
ENSDART00000161713.2	6503	6204	201.346	1.89571
ENSDART00000168323.2	393	101.558	46.2267	26.5877
ENSDART00000171294.2	488	189.172	0	0
ENSDART00000089845.6	6362	6063	1437.59	13.85
ENSDART00000189403.1	7486	7187	179.359	1.45773
ENSDART00000172442.3	7555	7256	2.13363	0.0171761
ENSDART00000181913.1	7531	7232	259.968	2.09973
ENSDART00000098273.4	655	356	4	0.656314
ENSDART00000029262.8	2694	2395	7.20238	0.17566
ENSDART00000191838.1	837	538	0.323714	0.0351464
ENSDART00000159286.2	3595	3296	21.4003	0.379258
ENSDART00000157260.2	790	491	1.68105	0.199987
ENSDART00000073511.5	1746	1447	1.07827	0.0435272
ENSDART00000131539.2	542	243.007	0	0
ENSDART00000146205.2	522	223.025	0	0
ENSDART00000097374.2	2403	2104	266.246	7.3916
ENSDART00000160025.3	7508	7209	1092.33	8.85076
ENSDART00000128331.4	1565	1266	0	0
ENSDART00000104799.5	6965	6666	0	0
ENSDART00000151138.3	6544	6245	8.90168	0.0832609
ENSDART00000133179.4	5476	5177	0	0
ENSDART00000136049.3	4974	4675	1111.88	13.8924
ENSDART00000157075.2	2171	1872	0	0
ENSDART00000172359.2	1442	1143	0	0
ENSDART00000132417.3	3017	2718	375.392	8.06746
ENSDART00000110185.4	2190	1891	265.599	8.20421
ENSDART00000123617.4	9089	8790	181.18	1.20399
ENSDART00000178149.2	11679	11380	159.722	0.819832
ENSDART00000043737.5	11760	11461	0.0326006	0.000166152
ENSDART00000020381.7	1772	1473	155.377	6.1615
ENSDART00000134258.2	803	504	0	0
ENSDART00000127945.3	1863	1564	21.2761	0.794614
ENSDART00000137015.2	1367	1068	863.938	47.2512
ENSDART00000077990.6	1361	1062	489.87	26.9437
ENSDART00000125103.4	2492	2193	1086.55	28.941
ENSDART00000139100.3	1100	801	249.908	18.2242
ENSDART00000144267.2	406	112.149	0	0
ENSDART00000167593.3	6370	6071	141.011	1.35674
ENSDART00000174221.2	1598	1299	31.5272	1.41768
ENSDART00000174381.2	687	388	2.76037	0.415563
ENSDART00000083555.7	5330	5031	845.543	9.8171
ENSDART00000180034.1	6698	6399	436.694	3.98627
ENSDART00000085370.7	4059	3760	200.792	3.11933
ENSDART00000190294.1	579	280	0	0
ENSDART00000172243.2	1233	934	93.727	5.86164
ENSDART00000087844.7	3449	3150	76.6559	1.42147
ENSDART00000192966.1	1996	1697	20.0644	0.69063
ENSDART00000024518.9	1728	1429	0	0
ENSDART00000166190.2	212	27.2003	0	0
ENSDART00000158690.2	1725	1426	36.4174	1.49173
ENSDART00000190781.1	2565	2266	0	0
ENSDART00000171712.2	2481	2182	127.625	3.41651
ENSDART00000090483.8	1215	916	69.9385	4.45987
ENSDART00000005127.10	5026	4727	407.182	5.03159
ENSDART00000134986.2	611	312	0	0
ENSDART00000156144.2	826	527	0	0
ENSDART00000016351.10	1396	1097	0	0
ENSDART00000158267.2	1094	795	7.16931	0.526759
ENSDART00000151443.2	2024	1725	1043.33	35.3293
ENSDART00000042115.8	5484	5185	217.541	2.45072
ENSDART00000001678.7	3251	2952	8	0.158298
ENSDART00000139572.2	650	351	0	0
