target_id	length	eff_length	est_counts	tpm
ENSDART00000142202.3	904	605	400.322	39.2826
ENSDART00000151309.2	836	537	24.1263	2.66724
ENSDART00000058491.7	1609	1310	494.428	22.4067
ENSDART00000171806.3	5631	5332	122.518	1.36414
ENSDART00000091987.7	1043	744	0	0
ENSDART00000163265.2	1507	1208	0	0
ENSDART00000132681.2	842	543	0	0
ENSDART00000146469.3	2600	2301	103.381	2.6673
ENSDART00000108659.4	1788	1489	0	0
ENSDART00000108868.4	5478	5179	177.77	2.03778
ENSDART00000161793.2	3150	2851	54.0618	1.12574
ENSDART00000163354.2	2158	1859	18.554	0.592523
ENSDART00000089750.5	1520	1221	364.836	17.739
ENSDART00000109259.4	4601	4302	2079.84	28.7016
ENSDART00000136022.2	690	391	16	2.42935
ENSDART00000142686.2	2795	2496	0	0
ENSDART00000144783.2	412	117.256	0	0
ENSDART00000190779.1	5068	4769	1.80801	0.0225071
ENSDART00000110746.4	4823	4524	128.813	1.69038
ENSDART00000193226.1	5158	4859	0	0
ENSDART00000154085.3	2942	2643	108.646	2.4404
ENSDART00000029459.8	1648	1349	21.0684	0.927184
ENSDART00000006417.8	2008	1709	1968.89	68.3951
ENSDART00000134335.2	2097	1798	228.813	7.55505
ENSDART00000082872.6	1929	1630	352.668	12.8447
ENSDART00000081215.5	2214	1915	3353.24	103.954
ENSDART00000137533.2	793	494	6.50081	0.781244
ENSDART00000142261.2	784	485	0	0
ENSDART00000002075.10	1662	1363	140.014	6.0985
ENSDART00000174420.2	4323	4024	0	0
ENSDART00000173559.2	771	472	53.1212	6.68147
ENSDART00000099046.5	2748	2449	1279.22	31.01
ENSDART00000078306.7	3993	3694	451.773	7.26055
ENSDART00000182852.1	3283	2984	0	0
ENSDART00000135019.2	790	491	232.797	28.1477
ENSDART00000113418.4	3524	3225	1353.03	24.9072
ENSDART00000103169.5	1986	1687	418.425	14.7248
ENSDART00000188315.1	1704	1405	421.895	17.8268
ENSDART00000050585.6	1790	1491	202.414	8.05953
ENSDART00000146555.3	887	588	0	0
ENSDART00000082157.5	1086	787	2	0.150869
ENSDART00000080589.5	1542	1243	163.187	7.79398
ENSDART00000189363.1	864	565	0	0
ENSDART00000108766.3	6772	6473	553.445	5.07592
ENSDART00000132933.3	734	435	0	0
ENSDART00000027645.6	2172	1873	0	0
ENSDART00000138514.3	464	165.56	0.836952	0.300118
ENSDART00000138673.2	585	286	0	0
ENSDART00000184215.1	2133	1834	0	0
ENSDART00000110908.4	2193	1894	24.7452	0.775635
ENSDART00000128257.3	1439	1140	3.41323	0.177749
ENSDART00000129955.3	4713	4414	326.236	4.38779
ENSDART00000146454.2	3764	3465	53	0.908069
ENSDART00000133409.3	872	573	4.1301	0.427909
ENSDART00000059820.7	2201	1902	31.3294	0.977885
ENSDART00000050172.7	3555	3256	1	0.0182331
ENSDART00000159851.2	933	634	0	0
ENSDART00000158956.2	1647	1348	136.33	6.00411
ENSDART00000103724.6	5436	5137	10433.3	120.575
ENSDART00000188453.1	960	661	14.5198	1.30409
ENSDART00000122520.4	1611	1312	300.575	13.6008
ENSDART00000143317.2	603	304	0	0
ENSDART00000162356.2	1677	1378	172.955	7.45126
ENSDART00000135256.2	2273	1974	959.526	28.8573
ENSDART00000151457.3	1644	1345	0	0
ENSDART00000083189.6	2736	2437	35.1512	0.856308
ENSDART00000146385.3	985	686	15.2234	1.31745
ENSDART00000174328.2	946	647	0	0
ENSDART00000193947.1	3158	2859	34.5767	0.717985
ENSDART00000111462.5	4667	4368	5229.16	71.0715
ENSDART00000141744.2	744	445	223.766	29.8525
ENSDART00000158682.2	595	296	0	0
ENSDART00000172438.2	929	630	0	0
ENSDART00000171916.2	5084	4785	0	0
ENSDART00000171521.2	4715	4416	15.7375	0.21157
ENSDART00000159603.2	498	199.1	0	0
ENSDART00000181339.1	6540	6241	2.09024e-07	1.98833e-09
ENSDART00000087105.7	5011	4712	0	0
ENSDART00000187116.1	6437	6138	13.1357	0.127049
ENSDART00000111042.5	2302	2003	138.323	4.09977
ENSDART00000161427.2	1205	906	0	0
ENSDART00000073736.4	1565	1266	1543.19	72.3656
ENSDART00000181744.1	3819	3520	12273.7	207.004
ENSDART00000148027.3	1396	1097	7.14793	0.38683
ENSDART00000186817.1	991	692	0	0
ENSDART00000151952.3	3708	3409	2.71607	0.0472998
ENSDART00000151932.2	645	346	0	0
ENSDART00000169969.2	3087	2788	0	0
ENSDART00000156148.2	810	511	16.47	1.91346
ENSDART00000115375.5	2016	1717	35.8794	1.24057
ENSDART00000161685.2	1643	1344	21.5568	0.952208
ENSDART00000060134.5	2401	2102	161.774	4.56901
ENSDART00000183416.1	3353	3054	59.4202	1.15508
ENSDART00000143530.2	549	250.004	16.9023	4.0137
ENSDART00000014166.6	1100	801	84.1046	6.23352
ENSDART00000153231.2	790	491	0	0
ENSDART00000179266.2	1549	1250	138.453	6.57566
ENSDART00000138463.3	1239	940	0	0
ENSDART00000166243.2	411	116.396	0	0
ENSDART00000082067.5	1304	1005	0	0
ENSDART00000152974.2	841	542	217.892	23.8665
ENSDART00000133188.2	251	34.4334	0	0
ENSDART00000074540.6	1226	927	711.361	45.5571
ENSDART00000178562.2	6343	6044	1600.72	15.7231
ENSDART00000026767.9	3363	3064	1903.95	36.8903
ENSDART00000089246.6	952	653	200.106	18.1925
ENSDART00000135410.2	542	243.007	5.52952	1.35087
ENSDART00000139789.3	650	351	403.788	68.2956
ENSDART00000134715.3	1511	1212	365.663	17.9112
ENSDART00000147930.2	236	31.3243	0	0
ENSDART00000177426.2	4703	4404	20562	277.182
ENSDART00000147085.2	265	37.7844	0	0
ENSDART00000147936.2	857	558	31.9309	3.39722
ENSDART00000132326.3	1118	819	64.8793	4.70293
ENSDART00000144568.2	381	92.4235	0	0
ENSDART00000133774.2	615	316	3.50707	0.658876
ENSDART00000137664.2	280	41.9394	0	0
ENSDART00000111705.4	1216	917	79.2511	5.13076
ENSDART00000124762.3	2292	1993	53.5665	1.59563
ENSDART00000078671.5	1208	909	0	0
ENSDART00000114383.3	2732	2433	105	2.56208
ENSDART00000025146.9	3908	3609	0	0
ENSDART00000043843.7	2402	2103	1296.72	36.6062
ENSDART00000165079.2	1657	1358	0	0
ENSDART00000103025.5	868	569	0	0
ENSDART00000170786.2	767	468	0	0
ENSDART00000103955.5	2281	1982	223.47	6.69364
ENSDART00000056667.7	2114	1815	8.79226	0.287587
ENSDART00000133381.2	856	557	0	0
ENSDART00000142808.2	525	226.02	0.0147676	0.00387889
ENSDART00000132468.3	720	421	0.52047	0.0733938
ENSDART00000060056.5	1348	1049	7106.04	402.159
ENSDART00000144649.3	758	459	0	0
ENSDART00000126929.3	1724	1425	1.59151	0.0663042
ENSDART00000005842.7	1805	1506	916	36.1091
ENSDART00000158226.2	1745	1446	1.40508	0.0576871
ENSDART00000173687.2	3884	3585	344.267	5.70102
ENSDART00000083719.7	4393	4094	638.767	9.26276
ENSDART00000145480.3	1962	1663	10.0176	0.357616
ENSDART00000132435.2	564	265.001	1.92321	0.430848
ENSDART00000025241.5	1661	1362	0	0
ENSDART00000111114.5	3639	3340	6.4806	0.11519
ENSDART00000113780.4	1290	991	4	0.239625
ENSDART00000162225.2	8288	7989	609.699	4.53074
ENSDART00000158790.2	420	124.258	0	0
ENSDART00000168173.2	4340	4041	0	0
ENSDART00000167211.2	941	642	4.89644	0.452784
ENSDART00000163874.2	7814	7515	0	0
ENSDART00000142826.3	3037	2738	42.4115	0.919593
ENSDART00000112968.5	2139	1840	19.3908	0.625639
ENSDART00000157062.2	543	244.006	0	0
ENSDART00000153913.2	3508	3209	1344.82	24.8794
ENSDART00000155261.2	548	249.004	480.551	114.572
ENSDART00000161005.2	1373	1074	1	0.0552767
ENSDART00000144799.2	2901	2602	89.9875	2.05315
ENSDART00000175083.2	5181	4882	222.056	2.70029
ENSDART00000147159.2	664	365	0	0
ENSDART00000144254.2	406	112.149	0	0
ENSDART00000083395.7	2767	2468	27.6407	0.66489
ENSDART00000127371.4	1279	980	48.8823	2.96123
ENSDART00000100276.4	1152	853	377.345	26.2625
ENSDART00000138478.2	685	386	0	0
ENSDART00000015333.8	2095	1796	109.667	3.62505
ENSDART00000144232.3	2431	2132	355.877	9.90965
ENSDART00000183051.1	1610	1311	62.3644	2.8241
ENSDART00000129655.3	865	566	0	0
ENSDART00000078128.4	4104	3805	893.938	13.9476
ENSDART00000184053.1	3858	3559	607.684	10.1367
ENSDART00000159594.2	2386	2087	794.288	22.5944
ENSDART00000139051.4	637	338	3.68732	0.647651
ENSDART00000005548.6	577	278	58.47	12.4863
ENSDART00000161320.2	637	338	3.68732	0.647651
ENSDART00000142705.4	870	571	25.367	2.63742
ENSDART00000067510.5	791	492	3112.31	375.547
ENSDART00000123845.4	2405	2106	334.645	9.43347
ENSDART00000157128.2	574	275.001	0	0
ENSDART00000190146.1	3332	3033	6.90903	0.135235
ENSDART00000147438.2	2755	2456	2096.34	50.6733
ENSDART00000179726.1	714	415	137.44	19.6612
ENSDART00000170810.2	1226	927	31.9431	2.04571
ENSDART00000057179.7	2082	1783	49.2831	1.64094
ENSDART00000192236.1	5182	4883	8.95169	0.108834
ENSDART00000171563.2	2299	2000	33.1999	0.985491
ENSDART00000134506.4	2137	1838	47.6886	1.54033
ENSDART00000003929.7	4623	4324	6426.73	88.237
ENSDART00000167466.2	1601	1302	383.928	17.5059
ENSDART00000097648.5	2615	2316	1341.24	34.3805
ENSDART00000138200.3	2299	2000	60.6221	1.79948
ENSDART00000142782.2	2620	2321	0	0
ENSDART00000141146.3	1056	757	1.61139	0.126372
ENSDART00000168553.2	411	116.396	0	0
ENSDART00000158802.2	1752	1453	0	0
ENSDART00000166492.2	2587	2288	0	0
ENSDART00000137170.3	2784	2485	160.226	3.82782
ENSDART00000104298.5	858	559	1568.59	166.588
ENSDART00000142228.2	1058	759	5.22617	0.408778
ENSDART00000131809.2	757	458	0	0
ENSDART00000144281.2	864	565	60.8242	6.39108
ENSDART00000141421.2	726	427	0	0
ENSDART00000135820.3	8551	8252	1062.41	7.64325
ENSDART00000152870.3	890	591	7.05716	0.708906
ENSDART00000145852.2	1630	1331	311.189	13.8801
ENSDART00000010329.9	1644	1345	374.914	16.5484
ENSDART00000112106.4	2844	2545	390.508	9.10936
ENSDART00000148955.2	209	26.7475	0	0
ENSDART00000082071.6	1509	1210	704.133	34.5474
ENSDART00000184700.1	2341	2042	13.5829	0.394895
ENSDART00000188127.1	1956	1657	236.476	8.47247
ENSDART00000160511.2	3075	2776	1288.94	27.5651
ENSDART00000113037.3	3297	2998	291.978	5.78183
ENSDART00000010362.8	1453	1154	103.058	5.30178
ENSDART00000127200.2	1277	978	0.113961	0.00691772
ENSDART00000173027.2	517	218.033	4.60034	1.2526
ENSDART00000173239.2	3375	3076	92.9823	1.79457
ENSDART00000175424.2	2476	2177	38.5088	1.05014
ENSDART00000184673.1	2446	2147	0	0
ENSDART00000171338.2	2707	2408	422.51	10.4166
ENSDART00000153343.2	3660	3361	1036.62	18.3103
ENSDART00000039829.6	1324	1025	232	13.4372
ENSDART00000073597.4	1562	1263	182.633	8.58466
ENSDART00000105711.6	3429	3130	138.825	2.63312
ENSDART00000022654.8	6312	6013	20.1438	0.198882
ENSDART00000130585.4	5665	5366	144.433	1.59794
ENSDART00000148071.4	3851	3552	0	0
ENSDART00000016530.6	3216	2917	1.75353	0.035688
ENSDART00000129151.4	2396	2097	423.028	11.9761
ENSDART00000137392.2	465	166.535	0	0
ENSDART00000132375.3	757	458	42.4232	5.499
ENSDART00000191023.1	4724	4425	7.65746	0.102735
ENSDART00000130734.3	4681	4382	488.576	6.6192
ENSDART00000018228.9	4420	4121	5983.92	86.2044
ENSDART00000076750.6	920	621	2.91301	0.278481
ENSDART00000155140.3	1609	1310	0	0
ENSDART00000146250.2	421	125.148	0	0
ENSDART00000134640.2	746	447	4.67326	0.620667
ENSDART00000139591.3	1796	1497	295.016	11.6996
ENSDART00000132129.3	2211	1912	404.757	12.5676
ENSDART00000049180.5	1618	1319	0	0
ENSDART00000190640.1	2254	1955	0	0
ENSDART00000192002.1	2254	1955	0	0
ENSDART00000075414.7	1655	1356	0	0
ENSDART00000112947.5	2877	2578	20.1795	0.464701
ENSDART00000141766.2	570	271.001	1.63432	0.358024
ENSDART00000105602.5	1976	1677	1898.33	67.2025
ENSDART00000170751.2	2318	2019	185.03	5.44065
ENSDART00000185490.1	1947	1648	78.9704	2.84481
ENSDART00000143847.2	1444	1145	1016.65	52.7121
ENSDART00000081543.5	3619	3320	7694.52	137.591
ENSDART00000136741.2	984	685	0	0
ENSDART00000135924.2	1232	933	230.151	14.6446
ENSDART00000092138.8	5343	5044	2183.4	25.6983
ENSDART00000092112.8	5187	4888	5.10329e-06	6.1982e-08
ENSDART00000151573.2	726	427	0	0
ENSDART00000151400.3	5066	4767	2651.38	33.0197
ENSDART00000142464.2	1020	721	0	0
ENSDART00000180318.1	2453	2154	0	0
ENSDART00000143811.3	1551	1252	1.60329	0.0760245
ENSDART00000131658.3	1236	937	0	0
ENSDART00000143799.3	1200	901	0	0
ENSDART00000097459.4	3001	2702	0	0
ENSDART00000133892.2	1026	727	0	0
ENSDART00000135331.2	267	38.3027	0	0
ENSDART00000128198.3	5799	5500	12.0761	0.13035
ENSDART00000114759.4	3042	2743	340.418	7.36772
ENSDART00000126018.3	3795	3496	5.23659	0.0889248
ENSDART00000098364.6	3654	3355	284.125	5.02763
ENSDART00000125175.3	1800	1501	111.667	4.41661
ENSDART00000023654.6	1730	1431	123.367	5.11806
ENSDART00000101726.4	1992	1693	112.933	3.96013
ENSDART00000146673.2	638	339	2.71206	0.474948
ENSDART00000146103.2	1459	1160	1906.5	97.5719
ENSDART00000193921.1	1362	1063	0	0
ENSDART00000145107.3	2340	2041	1152.53	33.524
ENSDART00000146855.2	846	547	0	0
ENSDART00000037997.6	580	281	34.8678	7.36655
ENSDART00000140346.3	2697	2398	0	0
ENSDART00000137933.2	300	48.5556	0	0
ENSDART00000131411.2	965	666	97.0235	8.64866
ENSDART00000010683.6	1314	1015	338.917	19.8232
ENSDART00000154381.2	776	477	0	0
ENSDART00000155956.3	2758	2459	127.182	3.07053
ENSDART00000153597.2	740	441	7.07417	0.95232
ENSDART00000190814.1	2527	2228	123.234	3.2837
ENSDART00000169029.3	891	592	0	0
ENSDART00000148319.4	1887	1588	153.803	5.74989
ENSDART00000173243.2	488	189.172	0	0
ENSDART00000052569.7	1947	1648	122.727	4.42108
ENSDART00000137652.2	804	505	0	0
ENSDART00000186872.1	2880	2581	76.3929	1.75716
ENSDART00000181864.1	1721	1422	0	0
ENSDART00000159984.2	1758	1459	23.4792	0.955377
ENSDART00000163603.2	778	479	21.0712	2.61156
ENSDART00000157682.3	2388	2089	391.325	11.121
ENSDART00000187937.1	2460	2161	37.5858	1.03256
ENSDART00000097626.3	1060	761	762.887	59.5143
ENSDART00000066898.5	531	232.014	2966.96	759.179
ENSDART00000133551.2	873	574	1.4203	0.146898
ENSDART00000174400.2	1789	1490	1443.72	57.523
ENSDART00000151329.2	4659	4360	22.739	0.309621
ENSDART00000012873.8	2479	2180	401.313	10.9288
ENSDART00000180483.1	4931	4632	19.4871	0.249761
ENSDART00000138402.2	849	550	2.37178	0.256011
ENSDART00000135769.2	914	615	13.5998	1.31282
ENSDART00000145734.3	1209	910	25.1699	1.64205
ENSDART00000133706.2	894	595	23.4662	2.34138
ENSDART00000138754.4	11949	11650	87.1973	0.444348
ENSDART00000113176.4	8565	8266	2.55721	0.0183661
ENSDART00000058586.7	2543	2244	1098.47	29.061
ENSDART00000124543.3	669	370	0	0
ENSDART00000013079.9	2327	2028	285.599	8.36054
ENSDART00000153152.2	539	240.008	0	0
ENSDART00000067339.6	2837	2538	6.88452	0.161038
ENSDART00000166351.2	3082	2783	1227.58	26.1867
ENSDART00000173863.2	523	224.023	25.715	6.81459
ENSDART00000169291.2	633	334	3.87018	0.687908
ENSDART00000113904.4	633	334	3.87018	0.687908
ENSDART00000164568.2	951	652	0	0
ENSDART00000166327.2	1608	1309	0	0
ENSDART00000160265.2	1614	1315	0	0
ENSDART00000164299.2	7932	7633	3.6247	0.0281918
ENSDART00000163740.2	2826	2527	7.54754	0.177315
ENSDART00000050970.5	1746	1447	5.23379	0.21473
ENSDART00000156230.3	1749	1450	0.560127	0.0229332
ENSDART00000150512.4	1828	1529	0	0
ENSDART00000191306.1	2991	2692	0	0
ENSDART00000181773.1	3078	2779	0	0
ENSDART00000183231.1	3177	2878	0	0
ENSDART00000135846.3	13851	13552	2488.04	10.8993
ENSDART00000112256.4	14414	14115	1325.91	5.57672
ENSDART00000176903.2	14531	14232	1.51583	0.00632312
ENSDART00000121826.4	9671	9372	1279.58	8.10554
ENSDART00000189079.1	1576	1277	0	0
ENSDART00000137647.2	1090	791	13.5404	1.01625
ENSDART00000090731.6	3714	3415	0.00332561	5.78131e-05
ENSDART00000127153.4	3679	3380	223.525	3.92604
ENSDART00000012091.9	2928	2629	427.108	9.6448
ENSDART00000150739.3	3223	2924	40.722	0.826794
ENSDART00000067256.7	2498	2199	0	0
ENSDART00000164771.3	4918	4619	27.7716	0.356943
ENSDART00000146418.2	1616	1317	24.1628	1.0892
ENSDART00000004379.7	3003	2704	360.04	7.90478
ENSDART00000051491.5	1577	1278	104.905	4.87315
ENSDART00000123635.4	524	225.022	0	0
ENSDART00000148670.2	1342	1043	487.861	27.7688
ENSDART00000157464.3	2935	2636	288.011	6.48648
ENSDART00000163085.2	730	431	4.5167	0.622143
ENSDART00000135909.3	572	273.001	0	0
ENSDART00000143179.3	464	165.56	129.831	46.5553
ENSDART00000097214.5	4122	3823	621.046	9.64419
ENSDART00000133738.2	424	127.834	0	0
ENSDART00000151809.2	1644	1345	0	0
ENSDART00000135582.2	280	41.9394	0	0
ENSDART00000139154.2	975	676	295.855	25.9824
ENSDART00000144704.2	561	262.002	21.5249	4.87734
ENSDART00000147245.2	373	86.7042	4.80689	3.29132
ENSDART00000160867.2	5096	4797	0	0
ENSDART00000083957.6	2687	2388	738.591	18.3618
ENSDART00000193650.1	537	238.009	54.2182	13.5237
ENSDART00000150136.2	1744	1445	25.2799	1.03861
ENSDART00000032188.7	6047	5748	33.8544	0.349659
ENSDART00000159611.4	7939	7640	240.712	1.87047
ENSDART00000173676.2	2569	2270	1.65203e-05	4.32055e-07
ENSDART00000183559.1	264	37.5291	0	0
ENSDART00000132297.4	3630	3331	496.803	8.85433
ENSDART00000132810.2	216	27.8241	0	0
ENSDART00000145903.2	615	316	0	0
ENSDART00000040066.7	1178	879	0	0
ENSDART00000149800.2	403	109.645	0	0
ENSDART00000061828.6	1057	758	6	0.469925
ENSDART00000058667.7	1368	1069	0	0
ENSDART00000133279.2	626	327	0	0
ENSDART00000085738.6	5703	5404	0	0
ENSDART00000164914.2	6496	6197	0	0
ENSDART00000136849.2	1507	1208	0	0
ENSDART00000179679.1	1378	1079	0	0
ENSDART00000146897.2	617	318	1.17066	0.21855
ENSDART00000036813.6	1663	1364	477.38	20.7776
ENSDART00000132827.2	2414	2115	541.119	15.189
ENSDART00000083241.5	2264	1965	314.306	9.49591
ENSDART00000162580.2	700	401	7.13156	1.05581
ENSDART00000172515.2	1634	1335	287.053	12.7652
ENSDART00000164310.2	505	206.068	0	0
ENSDART00000161606.2	743	444	68.7101	9.18722
ENSDART00000137667.2	455	156.837	1.12952	0.427554
ENSDART00000147589.3	854	555	4.32737	0.46289
ENSDART00000146959.2	419	123.372	0	0
ENSDART00000138266.2	726	427	110.323	15.3385
ENSDART00000136580.2	841	542	7.14653	0.782784
ENSDART00000143239.3	3084	2785	1091.12	23.2592
ENSDART00000040754.8	2280	1981	0	0
ENSDART00000175009.2	2271	1972	524.872	15.8013
ENSDART00000132466.5	5575	5276	592.513	6.66714
ENSDART00000138113.2	629	330	51.2676	9.22306
ENSDART00000127075.3	1714	1415	24.6546	1.0344
ENSDART00000187921.1	1107	808	11.8529	0.870883
ENSDART00000062793.5	13486	13187	0	0
ENSDART00000142729.2	569	270.001	0	0
ENSDART00000109266.5	5697	5398	281.277	3.09348
ENSDART00000170587.2	679	380	0	0
ENSDART00000166191.2	2213	1914	0	0
ENSDART00000152515.2	694	395	0	0
ENSDART00000171640.2	2343	2044	8.55116	0.248365
ENSDART00000066924.8	3113	2814	127.587	2.69172
ENSDART00000066925.6	1860	1561	5.18412	0.19716
ENSDART00000193020.1	3794	3495	205.747	3.49488
ENSDART00000144013.2	3555	3256	31.4949	0.574251
ENSDART00000185815.1	4884	4585	0	0
ENSDART00000184129.1	6171	5872	0	0
ENSDART00000064701.6	4613	4314	0	0
ENSDART00000155689.2	916	617	0.786261	0.0756533
ENSDART00000091549.6	2066	1767	147.274	4.94807
ENSDART00000019949.9	7368	7069	8362.28	70.2284
ENSDART00000165021.3	1843	1544	31.8382	1.22418
ENSDART00000134888.3	667	368	0	0
ENSDART00000131320.2	408	113.837	0	0
ENSDART00000114911.4	2672	2373	126.151	3.15601
ENSDART00000148100.3	783	484	0	0
ENSDART00000137816.3	934	635	0	0
ENSDART00000182462.1	2512	2213	134.327	3.60352
ENSDART00000139016.4	2066	1767	4.31899	0.145108
ENSDART00000114241.4	2215	1916	0	0
ENSDART00000176910.2	1761	1462	2.35221	0.0955158
ENSDART00000169037.2	2533	2234	578.42	15.3711
ENSDART00000162308.2	323	57.9839	0	0
ENSDART00000156309.3	635	336	0	0
ENSDART00000156640.2	367	82.6169	2	1.43717
ENSDART00000156809.3	564	265.001	12.5343	2.808
ENSDART00000101661.5	3528	3229	840.693	15.4566
ENSDART00000183273.1	3553	3254	6.98323e-07	1.27405e-08
ENSDART00000157582.2	3745	3446	494.028	8.51104
ENSDART00000140019.3	4462	4163	93.4271	1.33233
ENSDART00000161950.3	5407	5108	20.4888	0.238129
ENSDART00000137688.2	1670	1371	15.6597	0.678099
ENSDART00000000877.7	1379	1080	0	0
ENSDART00000046003.7	6884	6585	1157.98	10.4398
ENSDART00000145789.4	3071	2772	1570.46	33.634
ENSDART00000177298.2	2343	2044	0	0
ENSDART00000137189.5	5837	5538	2245.79	24.0748
ENSDART00000151254.2	761	462	90.2139	11.5925
ENSDART00000169246.3	8305	8006	4.03135e-07	2.98938e-09
ENSDART00000190583.1	8269	7970	237.599	1.76983
ENSDART00000189521.1	8323	8024	127.01	0.939712
ENSDART00000122645.3	618	319	47.7113	8.87926
ENSDART00000179670.1	974	675	0	0
ENSDART00000004920.8	1599	1300	1031.41	47.1016
ENSDART00000024576.9	2326	2027	1665.16	48.7696
ENSDART00000149350.2	2024	1725	1734.96	59.7098
ENSDART00000146735.4	2891	2592	47.4465	1.08671
ENSDART00000126815.4	2647	2348	135.676	3.43045
ENSDART00000185610.1	1164	865	0	0
ENSDART00000138344.3	2153	1854	499.76	16.0029
ENSDART00000135302.2	337	64.8246	0	0
ENSDART00000077161.4	5733	5434	921.109	10.0632
ENSDART00000146779.3	4900	4601	7876.99	101.638
ENSDART00000149590.2	1050	751	3.21941	0.254497
ENSDART00000149213.2	503	204.076	0	0
ENSDART00000169044.2	4777	4478	0	0
ENSDART00000145931.3	7897	7598	0	0
ENSDART00000161657.2	384	94.6459	0	0
ENSDART00000110470.4	2031	1732	5.00749e-06	1.7164e-07
ENSDART00000161749.2	2010	1711	2.60634	0.0904329
ENSDART00000193976.1	1596	1297	0	0
ENSDART00000193660.1	2013	1714	0.393658	0.013635
ENSDART00000162374.2	1562	1263	155.758	7.32138
ENSDART00000057434.6	1431	1132	141.467	7.41915
ENSDART00000021384.9	3037	2738	873.322	18.9359
ENSDART00000101619.3	1464	1165	0	0
ENSDART00000080313.4	1622	1323	251.5	11.2856
ENSDART00000125423.4	3428	3129	871.13	16.5281
ENSDART00000126784.3	653	354	0	0
ENSDART00000000192.10	6443	6144	2536.08	24.5051
ENSDART00000128276.2	1697	1398	0	0
ENSDART00000190222.1	1066	767	0	0
ENSDART00000078755.5	1332	1033	1	0.0574706
ENSDART00000136789.2	4797	4498	254.279	3.35612
ENSDART00000092343.6	4740	4441	7.13189e-06	9.53389e-08
ENSDART00000184682.1	3678	3379	0.594229	0.0104403
ENSDART00000102501.5	1629	1330	110.95	4.95245
ENSDART00000141892.3	1885	1586	4.88919	0.183012
ENSDART00000134200.2	949	650	3.96238	0.3619
ENSDART00000131628.2	957	658	0	0
ENSDART00000140711.3	3189	2890	522.81	10.7397
ENSDART00000111409.3	3734	3435	842.672	14.5639
ENSDART00000090611.6	1835	1536	7486.37	289.352
ENSDART00000152406.2	927	628	700.549	66.2254
ENSDART00000019350.9	2587	2288	396.5	10.288
ENSDART00000144336.3	1177	878	25.9752	1.75635
ENSDART00000126395.2	2337	2038	0.00411102	0.000119755
ENSDART00000135757.2	715	416	13.3368	1.90329
ENSDART00000164270.2	1443	1144	2.17456	0.112847
ENSDART00000135088.3	1208	909	0	0
ENSDART00000099619.6	1238	939	0	0
ENSDART00000156317.3	801	502	0	0
ENSDART00000164656.2	1141	842	75.0351	5.29052
ENSDART00000149764.2	882	583	163.936	16.6937
ENSDART00000135644.2	905	606	295.688	28.9673
ENSDART00000147702.4	5546	5247	727.118	8.22697
ENSDART00000003497.11	4062	3763	662.38	10.4501
ENSDART00000179698.1	2526	2227	0	0
ENSDART00000060117.5	1477	1178	0	0
ENSDART00000190774.1	1024	725	0	0
ENSDART00000137228.2	1120	821	17.6764	1.27819
ENSDART00000146680.3	3101	2802	1862.23	39.4558
ENSDART00000192497.1	2976	2677	0	0
ENSDART00000154414.2	1314	1015	123.274	7.21025
ENSDART00000153522.2	795	496	11.6141	1.39012
ENSDART00000122424.3	2480	2181	1.01386	0.0275974
ENSDART00000192843.1	1043	744	9.20913	0.734838
ENSDART00000155112.3	12957	12658	9055.39	42.4706
ENSDART00000103486.5	8601	8302	10.5548	0.0754771
ENSDART00000083134.6	2066	1767	187.063	6.28489
ENSDART00000124360.3	1439	1140	0	0
ENSDART00000122423.3	1887	1588	0	0
ENSDART00000131438.2	2542	2243	224.202	5.93412
ENSDART00000143185.2	959	660	10.0124	0.90062
ENSDART00000134796.2	917	618	8.07288	0.775508
ENSDART00000183197.1	1261	962	0	0
ENSDART00000191595.1	363	79.9899	0.786525	0.583745
ENSDART00000010517.8	1563	1264	137.992	6.48117
ENSDART00000123244.3	1715	1416	0	0
ENSDART00000187418.1	1451	1152	0	0
ENSDART00000148339.2	602	303	7.79105	1.52651
ENSDART00000140098.2	1482	1183	536.861	26.9416
ENSDART00000176938.2	815	516	0	0
ENSDART00000142223.3	2998	2699	2007.18	44.1499
ENSDART00000054020.6	6632	6333	3070.77	28.7862
ENSDART00000063601.8	1273	974	80.1913	4.88781
ENSDART00000140140.4	1908	1609	4.44223	0.163905
ENSDART00000131528.2	984	685	1.48956	0.129097
ENSDART00000192741.1	772	473	0	0
ENSDART00000077447.4	1323	1024	0	0
ENSDART00000192602.1	1870	1571	2.46018	0.0929688
ENSDART00000156445.4	2007	1708	0.377345	0.0131159
ENSDART00000124677.3	1383	1084	0	0
ENSDART00000155251.2	1272	973	13.6462	0.832618
ENSDART00000127797.3	1728	1429	0	0
ENSDART00000131430.2	1498	1199	7.9892	0.395576
ENSDART00000105394.3	1650	1351	0	0
ENSDART00000188636.1	786	487	0	0
ENSDART00000031356.7	567	268.001	0	0
ENSDART00000154146.2	500	201.09	3.92869	1.15985
ENSDART00000156103.2	2296	1997	12.1185	0.360261
ENSDART00000138703.2	2529	2230	15.5201	0.413177
ENSDART00000053539.6	1063	764	1	0.0777057
ENSDART00000101977.5	1869	1570	524	19.8143
ENSDART00000132488.2	846	547	0	0
ENSDART00000075312.6	4435	4136	6715.93	96.3989
ENSDART00000027242.6	2786	2487	136.842	3.26655
ENSDART00000141906.2	4245	3946	5.60264	0.0842912
