target_id	length	eff_length	est_counts	tpm
ENSDART00000177197.2	1665	1366	10.4397	0.539316
ENSDART00000167641.2	4900	4601	10.097	0.154863
ENSDART00000188993.1	8277	7978	0.00376977	3.33446e-05
ENSDART00000183548.1	8684	8385	0	0
ENSDART00000190660.1	8220	7921	21.1638	0.188546
ENSDART00000099094.5	4600	4301	0	0
ENSDART00000162758.2	2547	2248	0	0
ENSDART00000098424.6	4991	4692	1403.06	21.102
ENSDART00000182099.1	606	307	4.57313	1.05119
ENSDART00000190006.1	1807	1508	1.5506	0.0725612
ENSDART00000046172.9	1246	947	17.408	1.29719
ENSDART00000138403.4	2095	1796	80.1901	3.15079
ENSDART00000059893.7	2225	1926	312.154	11.4372
ENSDART00000006021.9	4996	4697	1579.86	23.7357
ENSDART00000192654.1	1056	757	1.00488	0.0936745
ENSDART00000182349.1	1432	1133	2901.96	180.745
ENSDART00000110365.4	3360	3061	118.544	2.7329
ENSDART00000044599.8	1671	1372	0	0
ENSDART00000161484.2	3532	3233	133.175	2.90685
ENSDART00000190219.1	1536	1237	19.5	1.11242
ENSDART00000185543.1	5382	5083	8.1047	0.112518
ENSDART00000052942.8	5512	5213	0	0
ENSDART00000173612.2	1254	955	7.18689	0.531059
ENSDART00000190742.1	546	247.005	0	0
ENSDART00000184911.1	2511	2212	396.746	12.6571
ENSDART00000171910.2	1216	917	33.8781	2.60708
ENSDART00000191563.1	384	94.6459	3.86393	2.88093
ENSDART00000130601.3	1217	918	6.19747	0.476406
ENSDART00000079352.3	1496	1197	4.58442	0.270268
ENSDART00000165389.3	3651	3352	102.675	2.16156
ENSDART00000114010.4	2616	2317	310.5	9.45672
ENSDART00000164874.3	3032	2733	2016.77	52.0742
ENSDART00000085636.6	3048	2749	199.895	5.13137
ENSDART00000033923.6	3203	2904	33.8372	0.822249
ENSDART00000170345.2	2340	2041	171.028	5.91331
ENSDART00000191066.1	231	30.3853	0	0
ENSDART00000193104.1	3058	2759	0	0
ENSDART00000190647.1	1707	1408	0	0
ENSDART00000172527.2	1193	894	88.9436	7.02073
ENSDART00000027313.9	911	612	896.289	103.348
ENSDART00000106414.5	3963	3664	18.2309	0.351122
ENSDART00000128188.4	2007	1708	577.033	23.8407
ENSDART00000187300.1	345	69.1416	0	0
ENSDART00000162692.2	1401	1102	1	0.0640359
ENSDART00000193936.1	2185	1886	0	0
ENSDART00000183882.1	1396	1097	64.9951	4.18099
ENSDART00000164039.2	1034	735	21459.9	2060.38
ENSDART00000059872.6	1059	760	34.8973	3.24029
ENSDART00000160409.2	1443	1144	993.778	61.3011
ENSDART00000192652.1	258	36.0502	0	0
ENSDART00000181749.1	2659	2360	175.75	5.25519
ENSDART00000171670.2	2715	2416	0	0
ENSDART00000099832.4	699	400	39.9919	7.05533
ENSDART00000160649.2	1381	1082	118.258	7.71271
ENSDART00000188466.1	132	18.4014	0	0
ENSDART00000067776.4	1294	995	918.937	65.173
ENSDART00000063384.6	1332	1033	1036.82	70.8284
ENSDART00000123820.3	2369	2070	419.645	14.306
ENSDART00000186924.1	3560	3261	636.529	13.7744
ENSDART00000073978.4	1263	964	0	0
ENSDART00000148928.2	3096	2797	138.414	3.49214
ENSDART00000174539.2	2103	1804	0	0
ENSDART00000126071.3	2054	1755	18.8642	0.758519
ENSDART00000099439.5	8001	7702	98.4272	0.901813
ENSDART00000193418.1	611	312	0	0
ENSDART00000111174.4	3071	2772	1	0.0254573
ENSDART00000158200.2	5470	5171	34.5471	0.471457
ENSDART00000185454.1	2272	1973	3.02403	0.108159
ENSDART00000181551.1	543	244.006	0	0
ENSDART00000129886.3	924	625	0	0
ENSDART00000167087.2	2270	1971	1	0.0358029
ENSDART00000193546.1	1335	1036	0	0
ENSDART00000188553.1	1699	1400	2.27063	0.114452
ENSDART00000099776.5	3952	3653	0	0
ENSDART00000180126.1	1152	853	386.492	31.974
ENSDART00000188023.1	3878	3579	123.232	2.42977
ENSDART00000183538.1	198	25.19	0	0
ENSDART00000184268.1	339	65.8754	0	0
ENSDART00000162745.2	2565	2266	0	0
ENSDART00000188388.1	2318	2019	9.50987	0.332387
ENSDART00000022132.9	1961	1662	4.73963	0.201242
ENSDART00000159349.2	8220	7921	283.13	2.52238
ENSDART00000181052.1	1619	1320	2.56146	0.136937
ENSDART00000182638.1	2004	1705	39.0682	1.61698
ENSDART00000182983.1	1074	775	69.3883	6.31815
ENSDART00000125452.4	1569	1270	0	0
ENSDART00000189437.1	1434	1135	9.39179	0.583926
ENSDART00000185883.1	988	689	0	0
ENSDART00000066579.6	420	124.258	7.79555	4.42718
ENSDART00000139248.3	762	463	0	0
ENSDART00000083883.6	3647	3348	62.7089	1.32175
ENSDART00000133693.3	747	448	0	0
ENSDART00000161261.2	3190	2891	183.972	4.49065
ENSDART00000174564.2	1401	1102	0	0
ENSDART00000038495.9	3349	3050	10808.5	250.074
ENSDART00000167505.2	2419	2120	282.765	9.41228
ENSDART00000169346.1	348	70.8396	0	0
ENSDART00000182590.1	6997	6698	689.119	7.2603
ENSDART00000189308.1	735	436	1.13548	0.18378
ENSDART00000010824.7	1286	987	19.8558	1.41963
ENSDART00000191430.1	399	106.361	0	0
ENSDART00000168974.2	918	619	5	0.570013
ENSDART00000165477.2	872	573	9.76722	1.20288
ENSDART00000162275.3	2266	1967	2.05308	0.0736558
ENSDART00000168568.2	1950	1651	6.60647	0.282376
ENSDART00000185287.1	2123	1824	0	0
ENSDART00000160877.2	997	698	1	0.1011
ENSDART00000161392.2	894	595	0	0
ENSDART00000160966.2	2731	2432	66.6758	1.93468
ENSDART00000011573.9	1694	1395	0	0
ENSDART00000167780.2	365	81.2936	4.90773	4.2602
ENSDART00000062706.6	6005	5706	667.15	8.25082
ENSDART00000162878.2	639	340	0	0
ENSDART00000054057.6	1906	1607	112.178	4.92602
ENSDART00000184641.1	1525	1226	57.3508	3.30107
ENSDART00000123895.3	908	609	61.7191	7.15167
ENSDART00000067662.7	468	169.465	0	0
ENSDART00000047094.7	4365	4066	208.838	3.6245
ENSDART00000031858.8	4733	4434	225.466	3.58832
ENSDART00000102212.5	1613	1314	2	0.107409
ENSDART00000172160.2	2640	2341	20.5458	0.619335
ENSDART00000013642.7	2142	1843	8	0.306316
ENSDART00000190266.1	2142	1843	8	0.306316
ENSDART00000168490.2	1776	1477	15.351	0.733436
ENSDART00000166637.2	2580	2281	0	0
ENSDART00000165660.2	3114	2815	418.521	10.4916
ENSDART00000159213.2	879	580	14.0285	1.70682
ENSDART00000159774.2	2779	2480	5.7758	0.164348
ENSDART00000164408.2	945	646	0	0
ENSDART00000172624.3	5392	5093	3209.33	44.4678
ENSDART00000193993.1	1022	723	515.815	50.3455
ENSDART00000162645.2	936	637	0	0
ENSDART00000047126.7	2813	2514	3673.54	103.116
ENSDART00000005857.8	2961	2662	303.406	8.04305
ENSDART00000161795.2	2592	2293	1632.53	50.2416
ENSDART00000174290.2	1595	1296	0	0
ENSDART00000109487.4	3004	2705	67.3821	1.75785
ENSDART00000192245.1	4508	4209	0	0
ENSDART00000165118.2	1880	1581	0	0
ENSDART00000191970.1	866	567	0	0
ENSDART00000171308.2	1568	1269	575.792	32.0191
ENSDART00000077341.5	1855	1556	4.43378	0.20108
ENSDART00000166174.3	3695	3396	18	0.374033
ENSDART00000160582.2	2013	1714	62.3974	2.56898
ENSDART00000193490.1	641	342	0	0
ENSDART00000004431.9	2514	2215	562.165	17.91
ENSDART00000167860.2	1056	757	9573.22	892.416
ENSDART00000124115.3	3871	3572	7.89413	0.155954
ENSDART00000163431.2	2555	2256	108.578	3.39632
ENSDART00000190225.1	438	140.685	1951.28	978.762
ENSDART00000168547.3	789	490	22.5949	3.25401
ENSDART00000114980.3	1089	790	0	0
ENSDART00000124219.3	1512	1213	1.80198	0.104832
ENSDART00000067781.7	777	478	0	0
ENSDART00000187508.1	2328	2029	819.76	28.5108
ENSDART00000101142.5	3795	3496	295.867	5.97215
ENSDART00000016103.7	962	663	0	0
ENSDART00000184193.1	339	65.8754	0	0
ENSDART00000174032.2	969	670	11.547	1.21618
ENSDART00000189417.1	1194	895	0	0
ENSDART00000093187.6	1146	847	78.6366	6.55158
ENSDART00000170382.2	909	610	5	0.578423
ENSDART00000161626.2	1455	1156	1.85999	0.113542
ENSDART00000185659.1	300	48.5556	0	0
ENSDART00000083797.6	3661	3362	35.3233	0.741427
ENSDART00000176087.2	3610	3311	1.05996e-06	2.2591e-08
ENSDART00000007577.6	2819	2520	11	0.308033
ENSDART00000055140.4	1766	1467	0	0
ENSDART00000183088.1	1077	778	0	0
ENSDART00000163563.3	1515	1216	37.6205	2.18321
ENSDART00000189097.1	3213	2914	2	0.0484335
ENSDART00000166109.2	1669	1370	0.000457438	2.35623e-05
ENSDART00000157399.3	5535	5236	1381.94	18.6249
ENSDART00000074174.6	2694	2395	344.464	10.1495
ENSDART00000010248.10	1595	1296	0	0
ENSDART00000183978.1	1397	1098	1	0.0642692
ENSDART00000122160.3	555	256.003	0.425704	0.117346
ENSDART00000184653.1	6702	6403	0	0
ENSDART00000077095.6	4437	4138	225.606	3.84738
ENSDART00000128193.3	1492	1193	6	0.354908
ENSDART00000186140.1	411	116.396	0	0
ENSDART00000193618.1	1249	950	6	0.44569
ENSDART00000183553.1	1117	818	1.49223	0.128732
ENSDART00000168907.2	1733	1434	12	0.590524
ENSDART00000188319.1	2112	1813	0	0
ENSDART00000064485.7	2048	1749	0	0
ENSDART00000027000.9	1546	1247	0	0
ENSDART00000160775.3	885	586	0	0
ENSDART00000170406.2	1814	1515	17.4581	0.813186
ENSDART00000112635.5	7037	6738	375.912	3.93695
ENSDART00000166707.2	7060	6761	6.21228	0.0648403
ENSDART00000183685.1	915	616	34	3.89496
ENSDART00000161896.2	4046	3747	958	18.0421
ENSDART00000176711.2	4224	3925	0	0
ENSDART00000159069.1	804	505	3	0.419213
ENSDART00000175918.2	6231	5932	1056.86	12.5725
ENSDART00000165894.2	2736	2437	23.6818	0.685747
ENSDART00000056901.6	1816	1517	2840.39	132.129
ENSDART00000185365.1	1050	751	0	0
ENSDART00000186152.1	1968	1669	0	0
ENSDART00000057053.6	1274	975	14.95	1.08203
ENSDART00000163073.2	4709	4410	0	0
ENSDART00000161798.2	4657	4358	0	0
ENSDART00000186103.1	4317	4018	49.1146	0.862592
ENSDART00000060417.7	516	217.036	138.506	45.0342
ENSDART00000020834.9	1239	940	5.92486	0.44479
ENSDART00000191152.1	4794	4495	0	0
ENSDART00000053502.6	1026	727	15.7479	1.5286
ENSDART00000162422.2	2024	1725	2168.37	88.7054
ENSDART00000186058.1	525	226.02	0	0
ENSDART00000168280.2	4231	3932	233.271	4.18651
ENSDART00000157772.2	4564	4265	0	0
ENSDART00000189474.1	87	15.3309	0	0
ENSDART00000182057.1	1489	1190	0	0
ENSDART00000164969.2	498	199.1	13.3896	4.74569
ENSDART00000113021.5	3522	3223	89.9321	1.96906
ENSDART00000189760.1	1618	1319	21.1477	1.13142
ENSDART00000172366.2	867	568	0	0
ENSDART00000162008.2	795	496	0	0
ENSDART00000168133.2	16192	15893	481.627	2.1385
ENSDART00000182087.1	195	24.7915	0	0
ENSDART00000159587.2	1032	733	0	0
ENSDART00000126762.3	2609	2310	11.9753	0.365829
ENSDART00000188261.1	4368	4069	437.231	7.58277
ENSDART00000185011.1	1271	972	0.475604	0.0345291
ENSDART00000127428.4	2609	2310	3284.64	100.342
ENSDART00000109828.2	342	67.487	0	0
ENSDART00000073617.5	1596	1297	0.311768	0.0169628
ENSDART00000081140.5	3245	2946	9.98704	0.239227
ENSDART00000123191.3	784	485	5.97308	0.869084
ENSDART00000172840.2	1095	796	162.405	14.3977
ENSDART00000174925.2	940	641	89.9309	9.90048
ENSDART00000101888.4	1122	823	0	0
ENSDART00000130833.3	2937	2638	1.69642	0.0453798
ENSDART00000124335.4	842	543	468.268	60.8556
ENSDART00000180243.1	5561	5262	5409.5	72.5457
ENSDART00000169923.2	3596	3297	1705.6	36.5059
ENSDART00000189027.1	1041	742	0	0
ENSDART00000027398.6	1482	1183	22.5	1.34216
ENSDART00000176728.2	1879	1580	16.5402	0.738736
ENSDART00000123227.3	6152	5853	24.2292	0.292123
ENSDART00000058059.7	2046	1747	36.0206	1.455
ENSDART00000184282.1	246	33.3456	0	0
ENSDART00000162414.2	2805	2506	5.7064	0.160689
ENSDART00000079487.6	1174	875	5.61503	0.452845
ENSDART00000164361.2	4650	4351	0	0
ENSDART00000181208.1	4468	4169	37.7982	0.639801
ENSDART00000192409.1	3091	2792	6.44804	0.162974
ENSDART00000186454.1	2183	1884	0	0
ENSDART00000192933.1	2658	2359	216.376	6.47271
ENSDART00000171012.2	2735	2436	0	0
ENSDART00000185798.1	2735	2436	0	0
ENSDART00000164642.2	405	111.31	0	0
ENSDART00000123839.3	1621	1322	45.5434	2.43108
ENSDART00000186652.1	285	43.4705	0	0
ENSDART00000113746.3	807	508	0	0
ENSDART00000159983.2	1257	958	10.67	0.785968
ENSDART00000108744.3	936	637	0	0
ENSDART00000155816.2	1341	1042	25.8293	1.74925
ENSDART00000186514.1	5194	4895	116	1.67229
ENSDART00000122681.3	8377	8078	422.196	3.68821
ENSDART00000128224.3	915	616	75.1653	8.61077
ENSDART00000193059.1	165	21.3343	0	0
ENSDART00000159503.2	5913	5614	27	0.339388
ENSDART00000180438.1	756	457	6.93016	1.07012
ENSDART00000092351.6	1575	1276	0	0
ENSDART00000193395.1	1584	1285	0	0
ENSDART00000188027.1	1674	1375	33.6256	1.72573
ENSDART00000187947.1	1680	1381	0.177799	0.00908533
ENSDART00000170955.2	1335	1036	31.763	2.16355
ENSDART00000130162.3	531	232.014	1.6351	0.497319
ENSDART00000193431.1	4889	4590	0	0
ENSDART00000110309.3	2661	2362	33.2363	0.992973
ENSDART00000168273.2	994	695	2125.18	215.782
ENSDART00000168520.2	2399	2100	158	5.30937
ENSDART00000186806.1	2314	2015	1.50973	0.0528723
ENSDART00000158036.2	1241	942	139.123	10.422
ENSDART00000186226.1	1170	871	0	0
ENSDART00000189588.1	1863	1564	0	0
ENSDART00000185126.1	2004	1705	0	0
ENSDART00000187304.1	1065	766	0	0
ENSDART00000113589.4	879	580	2922.48	355.573
ENSDART00000191786.1	647	348	378.383	76.7287
ENSDART00000113497.4	3164	2865	28.7446	0.708005
ENSDART00000151803.3	3591	3292	0	0
ENSDART00000110191.4	4159	3860	101	1.84646
ENSDART00000169239.2	1090	791	0.514199	0.0458733
ENSDART00000105864.4	1795	1496	0	0
ENSDART00000158969.2	933	634	0	0
ENSDART00000182789.1	177	22.611	0	0
ENSDART00000168734.2	867	568	0	0
ENSDART00000169094.2	773	474	0.186402	0.0277509
ENSDART00000162509.2	1193	894	4.25714	0.336036
ENSDART00000180059.1	1573	1274	0	0
ENSDART00000163345.2	1362	1063	0	0
ENSDART00000166535.3	6085	5786	134.691	1.64272
ENSDART00000191752.1	741	442	42	6.70552
ENSDART00000160175.2	801	502	0	0
ENSDART00000185985.1	822	523	0	0
ENSDART00000193805.1	5081	4782	278.415	4.10854
ENSDART00000191036.1	1050	751	0	0
ENSDART00000187498.1	1052	753	0	0
ENSDART00000184035.1	1392	1093	0.000324216	2.09324e-05
ENSDART00000193944.1	987	688	0.00798971	0.000819498
ENSDART00000185472.1	1530	1231	0	0
ENSDART00000193433.1	1169	870	4.20735e-06	3.41267e-07
ENSDART00000177430.1	6884	6585	32.1096	0.344099
ENSDART00000170146.2	3222	2923	0	0
ENSDART00000162332.2	2301	2002	78.4622	2.76568
ENSDART00000044678.7	1200	901	7.46834	0.584931
ENSDART00000192863.1	1405	1106	2.79877	0.178573
ENSDART00000127443.4	3185	2886	0	0
ENSDART00000191312.1	2302	2003	0	0
ENSDART00000163044.2	768	469	0.798926	0.12021
ENSDART00000161415.2	453	154.912	10.3922	4.73401
ENSDART00000168246.3	1504	1205	19.8303	1.16131
ENSDART00000170367.2	5439	5140	65.3597	0.89733
ENSDART00000193023.1	5944	5645	157.901	1.97391
ENSDART00000080624.5	3016	2717	3.92675	0.101988
ENSDART00000188476.1	3025	2726	0.0732541	0.00189632
ENSDART00000160080.2	1172	873	0	0
ENSDART00000185435.1	4041	3742	0	0
ENSDART00000189719.1	3940	3641	43.6354	0.845715
ENSDART00000163661.2	3634	3335	84.9664	1.79786
ENSDART00000046821.6	1100	801	0	0
ENSDART00000141847.3	1077	778	0	0
ENSDART00000109373.4	1641	1342	0	0
ENSDART00000165705.3	1730	1431	1	0.0493135
ENSDART00000186053.1	2489	2190	123.631	3.98371
ENSDART00000090484.6	1497	1198	49.888	2.93862
ENSDART00000164907.2	1965	1666	347.208	14.7069
ENSDART00000124218.3	3292	2993	0	0
ENSDART00000187005.1	3881	3582	0	0
ENSDART00000186528.1	252	34.6576	0	0
ENSDART00000181259.1	7653	7354	1015.04	9.74013
ENSDART00000180592.1	618	319	0	0
ENSDART00000183532.1	3527	3228	15.6837	0.342863
ENSDART00000165403.2	1332	1033	9.85681	0.67335
ENSDART00000081272.6	7695	7396	1265.04	12.0702
ENSDART00000125750.3	780	481	0.739117	0.108436
ENSDART00000192845.1	171	21.9565	0	0
ENSDART00000167905.2	2778	2479	128.577	3.6601
ENSDART00000056913.6	2369	2070	0	0
ENSDART00000175341.2	2372	2073	36.1155	1.22942
ENSDART00000187855.1	2288	1989	0	0
ENSDART00000187066.1	1422	1123	0	0
ENSDART00000193167.1	1538	1239	6	0.341732
ENSDART00000161667.2	1753	1454	50.2802	2.44027
ENSDART00000057962.5	1311	1012	0	0
ENSDART00000186758.1	6388	6089	0	0
ENSDART00000121724.4	9019	8720	75.0626	0.607453
ENSDART00000184490.1	4390	4091	0	0
ENSDART00000129125.3	1932	1633	740.041	31.9797
ENSDART00000189214.1	4181	3882	3.52662	0.0641073
ENSDART00000165432.2	2042	1743	0	0
ENSDART00000178773.2	856	557	0.333333	0.0422307
ENSDART00000061738.7	2582	2283	0	0
ENSDART00000169611.2	564	265.001	0	0
ENSDART00000125969.4	817	518	470.478	64.0937
ENSDART00000158654.2	1470	1171	154.581	9.31549
ENSDART00000102274.6	2158	1859	37.8142	1.43543
ENSDART00000122292.3	1753	1454	2	0.0970668
ENSDART00000048763.8	1910	1611	2	0.0876072
ENSDART00000188095.1	1509	1210	0	0
ENSDART00000184522.1	198	25.19	0	0
ENSDART00000040271.7	1068	769	0	0
ENSDART00000038780.8	2641	2342	826.985	24.9181
ENSDART00000122663.4	2020	1721	7.91445	0.324523
ENSDART00000074707.5	1734	1435	595.032	29.2613
ENSDART00000126054.3	2037	1738	0	0
ENSDART00000074216.7	741	442	532	84.9365
ENSDART00000170911.2	987	688	0	0
ENSDART00000082522.6	4335	4036	14.8751	0.260085
ENSDART00000172490.2	3003	2704	46	1.20048
ENSDART00000110804.3	1392	1093	126.838	8.18909
ENSDART00000193901.1	576	277	25.3309	6.45319
ENSDART00000164797.1	474	175.349	0	0
ENSDART00000093289.7	1819	1520	199.143	9.24543
ENSDART00000170257.2	2421	2122	29.4996	0.981015
ENSDART00000033018.11	2647	2348	495.162	14.8818
ENSDART00000192981.1	6230	5931	463.182	5.51099
ENSDART00000163973.2	6826	6527	0	0
ENSDART00000193602.1	6712	6413	0	0
ENSDART00000158542.2	4404	4105	0	0
ENSDART00000134377.3	1401	1102	0	0
ENSDART00000020156.8	1601	1302	0	0
ENSDART00000043603.7	1275	976	33.6342	2.43185
ENSDART00000121758.3	1489	1190	4	0.237202
ENSDART00000181146.1	2060	1761	415.847	16.664
ENSDART00000089172.6	2358	2059	322.033	11.037
ENSDART00000185265.1	2470	2171	0	0
ENSDART00000133799.2	1034	735	0	0
ENSDART00000163741.3	4945	4646	1225.31	18.6112
ENSDART00000124084.3	1012	713	19.9785	1.97733
ENSDART00000193382.1	972	673	0	0
ENSDART00000187610.1	7012	6713	925.493	9.72886
ENSDART00000185301.1	7045	6746	2.5248	0.0264111
ENSDART00000188931.1	7394	7095	219.439	2.18256
ENSDART00000180435.1	3484	3185	2142.16	47.4623
ENSDART00000053158.6	3247	2948	0	0
ENSDART00000162020.2	3247	2948	0	0
ENSDART00000038777.8	5891	5592	15	0.189291
ENSDART00000142421.3	876	577	0	0
ENSDART00000192954.1	888	589	0	0
ENSDART00000191381.1	183	23.3	0	0
ENSDART00000183659.1	294	46.429	0	0
ENSDART00000163660.2	6099	5800	166.998	2.03184
ENSDART00000102795.6	3825	3526	69.3134	1.3872
ENSDART00000183017.1	4421	4122	0	0
ENSDART00000182681.1	4304	4005	0	0
ENSDART00000176053.2	3777	3478	18.3785	0.372894
ENSDART00000042420.7	3541	3242	39.9746	0.870115
ENSDART00000181956.1	1530	1231	0.0494321	0.00283372
ENSDART00000191537.1	1169	870	106.777	8.66092
ENSDART00000034313.8	1090	791	0	0
ENSDART00000187659.1	939	640	1.40432	0.154843
ENSDART00000183333.1	5086	4787	20.4998	0.302199
ENSDART00000163516.2	2076	1777	0	0
ENSDART00000182389.1	2076	1777	0	0
ENSDART00000193327.1	2350	2051	0	0
ENSDART00000114212.3	3375	3076	25.1646	0.577309
ENSDART00000122707.3	1733	1434	11.4286	0.562407
ENSDART00000123658.3	735	436	0	0
ENSDART00000168100.2	5985	5686	7.45295	0.0924968
ENSDART00000167958.2	1044	745	7.07795	0.670435
ENSDART00000161092.1	1292	993	5	0.355325
ENSDART00000082383.6	2256	1957	1	0.0360591
ENSDART00000193864.1	1401	1102	0	0
ENSDART00000185857.1	1203	904	0	0
ENSDART00000160751.2	1661	1362	0	0
ENSDART00000169696.2	2361	2062	154.075	5.27291
ENSDART00000181922.1	5226	4927	110.072	1.57653
ENSDART00000193276.1	5199	4900	551.561	7.94332
ENSDART00000188007.1	339	65.8754	0	0
ENSDART00000128249.4	4253	3954	920.133	16.4217
ENSDART00000179753.1	1683	1384	0	0
ENSDART00000180408.1	2523	2224	2.7166	0.0861976
ENSDART00000180221.1	387	96.9097	0	0
ENSDART00000191985.1	759	460	49.856	7.64829
ENSDART00000081922.5	750	451	7.83528	1.22598
ENSDART00000097714.5	1063	764	15.4283	1.42505
ENSDART00000192472.1	1224	925	176.695	13.4799
ENSDART00000185933.1	1465	1166	0	0
ENSDART00000189250.1	3954	3655	60.3065	1.16435
ENSDART00000048206.5	4719	4420	7.59406	0.121243
ENSDART00000115016.4	536	237.01	15	4.46611
ENSDART00000079476.6	1893	1594	0	0
ENSDART00000192429.1	1987	1688	0	0
ENSDART00000184883.1	5356	5057	161.007	2.24676
ENSDART00000161432.2	1089	790	791.385	70.6913
ENSDART00000165367.2	1523	1224	44.7863	2.58208
ENSDART00000159589.2	2646	2347	393	11.8164
ENSDART00000160688.2	2633	2334	1474.4	44.5778
ENSDART00000192456.1	858	559	0	0
ENSDART00000083126.6	1761	1462	0.770113	0.0371717
ENSDART00000159330.2	1809	1510	2.70939	0.126619
ENSDART00000191479.1	1541	1242	0	0
ENSDART00000167000.2	2326	2027	2598	90.4462
ENSDART00000168965.2	1134	835	1.89544	0.160188
ENSDART00000189179.1	1782	1483	12.3384	0.587117
ENSDART00000122935.3	1557	1258	2.83313	0.158924
ENSDART00000058569.6	633	334	28.3069	5.98069
ENSDART00000183036.1	1086	787	1.67531	0.150219
ENSDART00000191022.1	6648	6349	0	0
ENSDART00000162942.1	2433	2134	110	3.6375
ENSDART00000193461.1	93	15.7046	0	0
ENSDART00000109799.4	2579	2280	0	0
ENSDART00000099074.4	1476	1177	3	0.179866
ENSDART00000164323.2	2295	1996	0	0
ENSDART00000121817.4	3198	2899	29.2578	0.712195
ENSDART00000192871.1	633	334	0	0
ENSDART00000105025.6	3701	3402	0	0
ENSDART00000158259.2	1873	1574	17.7813	0.797194
ENSDART00000040542.7	6477	6178	0.000457813	5.22932e-06
ENSDART00000190270.1	6420	6121	296.944	3.4234
ENSDART00000185897.1	6384	6085	261.994	3.03834
ENSDART00000098082.3	867	568	62.9501	7.82083
ENSDART00000161044.2	2298	1999	0	0
ENSDART00000161256.3	1815	1516	12.3717	0.575885
ENSDART00000183982.1	1271	972	0.475604	0.0345291
ENSDART00000158734.2	663	364	320.777	62.188
ENSDART00000127342.3	3114	2815	6.85407	0.171821
ENSDART00000115137.4	1257	958	0	0
ENSDART00000127717.3	1408	1109	0	0
ENSDART00000164423.2	5976	5677	21.3419	0.265289
ENSDART00000185238.1	3563	3264	0	0
ENSDART00000171543.2	6147	5848	0	0
ENSDART00000169315.2	5898	5599	1.30347	0.0164285
ENSDART00000102701.4	4407	4108	92.4711	1.58848
ENSDART00000100163.5	1641	1342	23.7747	1.25017
ENSDART00000132094.2	561	262.002	0	0
ENSDART00000169539.2	6561	6262	115.282	1.29913
ENSDART00000075770.5	1493	1194	162.982	9.63252
ENSDART00000184275.1	848	549	36.8902	4.7418
ENSDART00000122274.3	7035	6736	1085.71	11.3741
ENSDART00000060968.7	1538	1239	0.386698	0.0220245
ENSDART00000161514.2	1581	1282	92.7664	5.10632
ENSDART00000060839.3	4414	4115	90.6218	1.55406
ENSDART00000187580.1	483	184.223	20.3543	7.79683
ENSDART00000065390.4	621	322	0	0
ENSDART00000158879.2	891	592	1	0.119202
ENSDART00000074256.6	3542	3243	690.962	15.0353
ENSDART00000048887.8	877	578	1113.9	135.995
ENSDART00000148815.2	581	282	0	0
ENSDART00000182842.1	360	78.0713	0	0
ENSDART00000184234.1	357	76.197	0	0
ENSDART00000193184.1	4170	3871	0	0
ENSDART00000170044.2	1170	871	575.597	46.6343
ENSDART00000185007.1	735	436	29.822	4.82676
ENSDART00000191401.1	6889	6590	0	0
ENSDART00000188895.1	6736	6437	0	0
ENSDART00000101653.5	6203	5904	0	0
ENSDART00000179900.1	5907	5608	3260.13	41.0234
ENSDART00000189554.1	5282	4983	6920.25	98.0023
ENSDART00000193407.1	2673	2374	0	0
ENSDART00000189967.1	5822	5523	25	0.319426
ENSDART00000148855.2	2376	2077	5.35266	0.181861
ENSDART00000179907.1	12771	12472	455.219	2.57567
ENSDART00000163976.2	12897	12598	0.00252439	1.41403e-05
ENSDART00000190906.1	13581	13282	0	0
ENSDART00000180018.1	13596	13297	0	0
ENSDART00000170996.2	2154	1855	0	0
ENSDART00000171662.2	855	556	96.8931	12.2977
ENSDART00000180394.1	267	38.3027	0	0
ENSDART00000165269.2	1486	1187	1.26521	0.075217
ENSDART00000148889.2	1104	805	118.259	10.3668
ENSDART00000182529.1	3254	2955	193.071	4.61067
ENSDART00000123312.3	594	295	0	0
ENSDART00000160991.3	2118	1819	16.5843	0.643382
ENSDART00000076189.3	2909	2610	14.6017	0.394793
ENSDART00000170099.2	2053	1754	0	0
ENSDART00000167048.2	2256	1957	0	0
ENSDART00000186600.1	1686	1387	0	0
ENSDART00000057223.5	3635	3336	513.146	10.8548
ENSDART00000189741.1	5230	4931	42.5236	0.608556
ENSDART00000130554.3	1141	842	0	0
ENSDART00000161766.2	1186	887	62	4.93257
ENSDART00000040049.7	2216	1917	3314.93	122.028
ENSDART00000044896.9	1665	1366	340.459	17.5881
ENSDART00000091924.6	6539	6240	2.66033	0.0300854
ENSDART00000039810.8	7569	7270	305.718	2.96751
ENSDART00000064012.6	2294	1995	18.6527	0.659787
ENSDART00000073594.5	8603	8304	690.652	5.86917
ENSDART00000166615.2	1296	997	0	0
ENSDART00000088342.6	3226	2927	9.87262	0.238021
ENSDART00000126941.2	1293	994	300.709	21.3484
ENSDART00000182815.1	1039	740	297.856	28.404
ENSDART00000160797.2	907	608	4.21957	0.489745
ENSDART00000186329.1	6870	6571	0	0
ENSDART00000192186.1	5964	5665	24.2394	0.301944
ENSDART00000168694.2	5851	5552	54.6445	0.694548
ENSDART00000179692.1	5997	5698	136.632	1.69213
ENSDART00000183590.1	4285	3986	1676.83	29.6863
ENSDART00000169439.2	513	214.043	104.931	34.5946
ENSDART00000008504.8	1240	941	189.485	14.2099
