target_id	length	eff_length	est_counts	tpm
ENSDART00000167364.2	984	685	0	0
ENSDART00000132472.3	358	76.8169	0	0
ENSDART00000162676.2	355	74.9722	0	0
ENSDART00000174076.2	544	245.006	1.06866	0.288354
ENSDART00000099090.4	994	695	0	0
ENSDART00000173836.2	547	248.005	1.48758	0.396538
ENSDART00000163346.2	706	407	0	0
ENSDART00000169859.2	826	527	1.54555	0.193883
ENSDART00000174245.2	1125	826	0	0
ENSDART00000152694.2	1711	1412	0	0
ENSDART00000173743.2	655	356	0	0
ENSDART00000164399.2	1060	761	0	0
ENSDART00000133173.2	2045	1746	0	0
ENSDART00000150471.2	435	137.891	2.5	1.19858
ENSDART00000150340.3	880	581	0	0
ENSDART00000148053.3	1443	1144	0	0
ENSDART00000149516.2	853	554	1	0.119332
ENSDART00000122959.3	1275	976	6.5021	0.440422
ENSDART00000159891.2	816	517	0	0
ENSDART00000159830.2	1348	1049	2.8614	0.18033
ENSDART00000151328.2	586	287	3	0.691042
ENSDART00000132261.3	1243	944	0	0
ENSDART00000132661.2	264	37.5291	0	0
ENSDART00000146739.3	1002	703	4.5	0.423177
ENSDART00000147560.2	532	233.013	0	0
ENSDART00000162906.2	872	573	0	0
ENSDART00000151857.2	227	29.6661	0	0
ENSDART00000146599.2	39	11.5881	0	0
ENSDART00000173826.2	1695	1396	3	0.14207
ENSDART00000137386.3	2546	2247	6.3159	0.185822
ENSDART00000138738.3	769	470	0	0
ENSDART00000172202.2	3184	2885	0	0
ENSDART00000152873.2	5064	4765	0	0
ENSDART00000038499.8	4158	3859	0	0
ENSDART00000173579.2	752	453	0	0
ENSDART00000144173.2	645	346	0	0
ENSDART00000139480.2	179	22.8367	0	0
ENSDART00000165818.2	3134	2835	0	0
ENSDART00000169534.2	3198	2899	0	0
ENSDART00000152950.2	3328	3029	5.08019	0.110878
ENSDART00000142311.3	4510	4211	0	0
ENSDART00000144487.2	1150	851	0	0
ENSDART00000174030.2	363	79.9899	0	0
ENSDART00000173649.2	720	421	0	0
ENSDART00000158168.2	854	555	0	0
ENSDART00000159563.2	663	364	0	0
ENSDART00000157804.2	961	662	0	0
ENSDART00000165153.2	2870	2571	0	0
ENSDART00000151561.2	988	689	0.899416	0.0862992
ENSDART00000143109.4	1091	792	0	0
ENSDART00000184324.1	638	339	0	0
ENSDART00000172608.2	503	204.076	0	0
ENSDART00000142378.3	586	287	1.95178	0.449586
ENSDART00000133235.2	1155	856	2.1588	0.166726
ENSDART00000141262.5	1904	1605	13.0104	0.535898
ENSDART00000147630.3	375	88.1054	0	0
ENSDART00000163730.2	1804	1505	27.0187	1.18684
ENSDART00000152423.2	1237	938	0	0
ENSDART00000173165.2	966	667	0	0
ENSDART00000157036.2	652	353	0	0
ENSDART00000140508.2	1560	1261	0	0
ENSDART00000128360.4	549	250.004	0	0
ENSDART00000143039.2	645	346	0	0
ENSDART00000158794.2	60	13.5708	0	0
ENSDART00000173623.2	726	427	0	0
ENSDART00000163351.2	741	442	0	0
ENSDART00000163695.2	375	88.1054	0	0
ENSDART00000170591.2	835	536	4.78862	0.590624
ENSDART00000132137.2	1804	1505	0.6238	0.0274015
ENSDART00000162684.2	3938	3639	26.4031	0.479665
ENSDART00000166850.2	363	79.9899	0	0
ENSDART00000150536.2	885	586	0	0
ENSDART00000052357.6	856	557	6.58304	0.781334
ENSDART00000157120.2	656	357	7	1.29627
ENSDART00000151914.2	2485	2186	0.229527	0.00694143
ENSDART00000143028.3	2303	2004	16.8507	0.555887
ENSDART00000126328.3	636	337	4	0.784685
ENSDART00000155091.2	4531	4232	0	0
ENSDART00000168328.2	1905	1606	0	0
ENSDART00000173200.2	737	438	0	0
ENSDART00000147066.2	285	43.4705	0	0
ENSDART00000173787.2	757	458	0	0
ENSDART00000134885.2	1524	1225	0	0
ENSDART00000173923.2	821	522	0	0
ENSDART00000143753.2	708	409	1	0.161637
ENSDART00000169607.2	63	13.7872	0	0
ENSDART00000173675.2	1603	1304	0	0
ENSDART00000151380.2	996	697	3.24743e-07	3.08015e-08
ENSDART00000151357.2	999	700	0	0
ENSDART00000141854.2	141	19.1283	0	0
ENSDART00000163264.2	370	84.6387	0	0
ENSDART00000144742.3	760	461	29	4.15874
ENSDART00000137300.3	1086	787	0	0
ENSDART00000173497.2	695	396	0	0
ENSDART00000158235.2	1509	1210	0	0
ENSDART00000130476.2	927	628	0	0
ENSDART00000168193.3	722	423	0	0
ENSDART00000170667.3	762	463	0	0
ENSDART00000173986.2	758	459	0	0
ENSDART00000137613.2	639	340	0	0
ENSDART00000142212.2	910	611	0	0
ENSDART00000174200.2	67	14.0626	0	0
ENSDART00000140627.2	971	672	0	0
ENSDART00000140487.4	1139	840	0	0
ENSDART00000134845.3	867	568	0	0
ENSDART00000150273.2	910	611	0	0
ENSDART00000079087.6	831	532	0	0
ENSDART00000110532.3	1477	1178	0	0
ENSDART00000150435.2	778	479	0	0
ENSDART00000173535.2	694	395	0	0
ENSDART00000173991.2	740	441	0	0
ENSDART00000137221.2	3655	3356	0	0
ENSDART00000143081.3	535	236.011	0.990882	0.277559
ENSDART00000148897.3	935	636	0	0
ENSDART00000136821.2	1454	1155	0	0
ENSDART00000173725.2	745	446	0	0
ENSDART00000168068.2	3403	3104	6.96067	0.14825
ENSDART00000161085.2	4167	3868	2903.25	49.6208
ENSDART00000172816.2	291	45.4129	0	0
ENSDART00000139754.3	2122	1823	0	0
ENSDART00000148275.3	3264	2965	91.3032	2.03576
ENSDART00000146190.2	790	491	0	0
ENSDART00000172947.2	1181	882	0	0
ENSDART00000122035.3	1575	1276	0	0
ENSDART00000073488.5	1578	1279	0	0
ENSDART00000153694.2	1509	1210	0	0
ENSDART00000171515.2	3876	3577	2.96952	0.0548823
ENSDART00000135862.4	945	646	0	0
ENSDART00000163320.2	3423	3124	15.2524	0.322769
ENSDART00000162207.2	3513	3214	3.46625	0.0712982
ENSDART00000150748.2	1264	965	14.3722	0.984602
ENSDART00000051895.4	1488	1189	8.56324	0.476126
ENSDART00000138790.4	631	332	0	0
ENSDART00000174321.2	197	25.056	0	0
ENSDART00000150782.2	1645	1346	24.9312	1.22451
ENSDART00000073484.4	1967	1668	0	0
ENSDART00000148082.3	1870	1571	0	0
ENSDART00000174093.2	215	27.666	0	0
ENSDART00000067835.6	246	33.3456	0	0
ENSDART00000140109.2	1180	881	4.84857	0.363834
ENSDART00000174086.2	319	56.189	0	0
ENSDART00000133180.2	1553	1254	1.8941	0.0998554
ENSDART00000174349.2	595	296	0	0
ENSDART00000132558.2	767	468	0	0
ENSDART00000173585.2	713	414	0	0
ENSDART00000140180.3	387	96.9097	0	0
ENSDART00000143673.2	1313	1014	0	0
ENSDART00000136571.3	987	688	0	0
ENSDART00000164331.2	1099	800	4.16098	0.343851
ENSDART00000168353.2	2817	2518	1.29373	0.0339667
ENSDART00000173956.2	362	79.3454	0	0
ENSDART00000151471.2	1199	900	0	0
ENSDART00000109840.4	1430	1131	0	0
ENSDART00000142302.3	1420	1121	0	0
ENSDART00000099626.5	1166	867	0	0
ENSDART00000166261.2	1197	898	0	0
ENSDART00000112572.4	1162	863	0	0
ENSDART00000148151.3	651	352	0	0
ENSDART00000137159.3	619	320	0	0
ENSDART00000141151.2	239	31.9101	0	0
ENSDART00000140471.2	239	31.9101	0	0
ENSDART00000140094.2	545	246.005	0	0
ENSDART00000144368.2	338	65.3477	0	0
ENSDART00000192986.1	638	339	0	0
ENSDART00000144693.2	638	339	0	0
ENSDART00000143370.3	253	34.8839	0	0
ENSDART00000174197.2	340	66.4079	0	0
ENSDART00000160537.2	1825	1526	0	0
ENSDART00000140688.2	1023	724	0	0
ENSDART00000174149.2	355	74.9722	0	0
ENSDART00000032374.8	1233	934	1	0.0707813
ENSDART00000160772.2	2107	1808	0	0
ENSDART00000171158.2	1048	749	264.453	23.3416
ENSDART00000146153.2	1021	722	0	0
ENSDART00000164069.2	1053	754	0	0
ENSDART00000146393.3	678	379	18.2087	3.17618
ENSDART00000162138.2	1357	1058	6.87942	0.429864
ENSDART00000163574.2	1049	750	182.8	16.1132
ENSDART00000134154.2	850	551	0	0
ENSDART00000136549.3	278	41.3483	0	0
ENSDART00000140733.3	3534	3235	10.359	0.211694
ENSDART00000164176.2	1048	749	0	0
ENSDART00000162790.2	1047	748	68.8822	6.08795
ENSDART00000144764.2	608	309	0	0
ENSDART00000146219.4	2320	2021	0	0
ENSDART00000145620.2	225	29.3167	0	0
ENSDART00000140025.2	215	27.666	0	0
ENSDART00000166166.2	921	622	0	0
ENSDART00000149770.3	1014	715	1.00281	0.0927211
ENSDART00000173061.2	966	667	0.579616	0.0574486
ENSDART00000139108.2	568	269.001	0	0
ENSDART00000147419.2	334	63.2835	0	0
ENSDART00000145932.2	1017	718	0	0
ENSDART00000142452.2	778	479	22.004	3.0369
ENSDART00000141816.2	418	122.488	1.79958	0.97127
ENSDART00000158088.2	536	237.01	0	0
ENSDART00000139716.2	534	235.011	0	0
ENSDART00000019765.9	4693	4394	13.5849	0.20439
ENSDART00000143866.2	487	188.181	0	0
ENSDART00000140538.2	759	460	0	0
ENSDART00000138977.2	1280	981	0	0
ENSDART00000139583.2	493	194.132	0	0
ENSDART00000143672.2	768	469	0	0
ENSDART00000149621.3	1033	734	0	0
ENSDART00000148286.2	1139	840	0	0
ENSDART00000139830.2	1029	730	0	0
ENSDART00000148658.3	1036	737	0	0
ENSDART00000133177.2	393	101.558	1	0.650955
ENSDART00000143002.2	1448	1149	34.4952	1.98474
ENSDART00000115013.4	2922	2623	4.51971	0.113914
ENSDART00000163293.2	3371	3072	0	0
ENSDART00000162083.2	3621	3322	0.843497	0.0167861
ENSDART00000137754.2	750	451	0	0
ENSDART00000139938.2	1026	727	0	0
ENSDART00000160277.2	871	572	0	0
ENSDART00000174129.2	933	634	0	0
ENSDART00000150335.2	3143	2844	0	0
ENSDART00000135315.3	655	356	0	0
ENSDART00000140137.2	991	692	0	0
ENSDART00000141857.2	255	35.3435	0	0
ENSDART00000147731.3	6328	6029	50.6382	0.555263
ENSDART00000067056.5	5907	5608	43.9315	0.517885
ENSDART00000136106.4	3761	3462	54.8986	1.04833
ENSDART00000145682.2	482	183.235	0	0
ENSDART00000140809.2	633	334	0	0
ENSDART00000173894.2	4166	3867	8	0.136767
ENSDART00000174080.2	304	50.0459	0	0
ENSDART00000183000.1	756	457	0.145395	0.0210328
ENSDART00000174286.2	256	35.5767	0	0
ENSDART00000174136.2	325	58.9073	0	0
ENSDART00000181030.1	756	457	0.145395	0.0210328
ENSDART00000173968.2	755	456	2.42685	0.351838
ENSDART00000173930.2	756	457	0	0
ENSDART00000173571.2	695	396	0	0
ENSDART00000167668.2	846	547	1.28236	0.154984
ENSDART00000164398.2	1040	741	0	0
ENSDART00000063334.7	1332	1033	0	0
ENSDART00000151290.3	397	104.743	0	0
ENSDART00000168168.2	3090	2791	6.86208	0.16254
ENSDART00000134232.3	3002	2703	10.1565	0.248407
ENSDART00000133337.4	2083	1784	0	0
ENSDART00000150528.3	866	567	3.5	0.408085
ENSDART00000174222.2	1607	1308	0	0
ENSDART00000168363.2	2813	2514	1.93801	0.0509631
ENSDART00000147162.2	534	235.011	0	0
ENSDART00000126749.3	2913	2614	250.31	6.3305
ENSDART00000159488.2	2399	2100	0	0
ENSDART00000170661.2	2949	2650	0	0
ENSDART00000171533.2	1218	919	3.65001	0.262569
ENSDARG00000102141_unspliced	904	605	0.941556	0.102886
ENSDARG00000102123_unspliced	14384	14085	201.704	0.946722
ENSDARG00000114503_unspliced	7053	6754	0	0
ENSDARG00000115971_unspliced	4852	4553	45.635	0.662621
ENSDARG00000098311_unspliced	7670	7371	147.487	1.32279
ENSDARG00000104839_unspliced	2393	2094	2.01536	0.0636271
ENSDARG00000100143_unspliced	9960	9661	24.6709	0.168822
ENSDARG00000102474_unspliced	12403	12104	19.0429	0.104009
ENSDARG00000104049_unspliced	3694	3395	3345.56	65.147
ENSDARG00000102226_unspliced	4796	4497	15.6242	0.229689
ENSDARG00000103095_unspliced	14923	14624	53.6295	0.242439
ENSDARG00000102128_unspliced	27005	26706	217.627	0.538729
ENSDARG00000110470_unspliced	8900	8601	144.134	1.10785
ENSDARG00000100422_unspliced	21168	20869	117.388	0.371866
ENSDARG00000104632_unspliced	6926	6627	2.10544	0.0210034
ENSDARG00000100660_unspliced	7639	7340	0	0
ENSDARG00000113107_unspliced	3192	2893	0	0
ENSDARG00000099787_unspliced	1001	702	10	0.941734
ENSDARG00000112451_unspliced	3399	3100	0	0
ENSDARG00000070546_unspliced	1971	1672	1	0.0395393
ENSDARG00000045914_unspliced	9284	8985	100.207	0.737299
ENSDARG00000045913_unspliced	5721	5422	38.7833	0.47288
ENSDARG00000045911_unspliced	22574	22275	31.1783	0.0925337
ENSDARG00000045910_unspliced	28359	28060	87.3611	0.205824
ENSDARG00000045909_unspliced	4008	3709	20.9231	0.372937
ENSDARG00000025073_unspliced	7155	6856	18.681	0.180134
ENSDARG00000084828_unspliced	137	18.7992	0	0
ENSDARG00000095951_unspliced	1475	1176	0	0
ENSDARG00000093924_unspliced	97321	97022	138.565	0.0944167
ENSDARG00000108269_unspliced	116	17.2189	0	0
ENSDARG00000084451_unspliced	118	17.3599	0	0
ENSDARG00000031737_unspliced	14188	13889	2.16094	0.0102858
ENSDARG00000099652_unspliced	29274	28975	35.9758	0.0820827
ENSDARG00000101047_unspliced	8724	8425	36.4217	0.285795
ENSDARG00000102104_unspliced	1965	1666	0	0
ENSDARG00000099833_unspliced	14541	14242	37.4595	0.173882
ENSDARG00000103870_unspliced	32736	32437	174.825	0.356309
ENSDARG00000096118_unspliced	1126	827	208.637	16.6783
ENSDARG00000045900_unspliced	23022	22723	668.081	1.9437
ENSDARG00000016968_unspliced	15697	15398	44.2322	0.189906
ENSDARG00000102878_unspliced	14215	13916	87.721	0.416729
ENSDARG00000059311_unspliced	17176	16877	29.7097	0.116377
ENSDARG00000017386_unspliced	39507	39208	44.2148	0.0745518
ENSDARG00000045898_unspliced	3024	2725	0	0
ENSDARG00000006060_unspliced	28777	28478	6.06724	0.0140847
ENSDARG00000113105_unspliced	35254	34955	21.4261	0.0405227
ENSDARG00000103050_unspliced	3339	3040	0	0
ENSDARG00000070535_unspliced	2176	1877	0	0
ENSDARG00000013789_unspliced	19286	18987	1.06132	0.00369534
ENSDARG00000063686_unspliced	7217	6918	4.09634	0.0391454
ENSDARG00000087962_unspliced	17182	16883	64.8168	0.253807
ENSDARG00000099313_unspliced	10121	9822	13.7113	0.0922877
ENSDARG00000103102_unspliced	1349	1050	0	0
ENSDARG00000104018_unspliced	13448	13149	42.757	0.214971
ENSDARG00000102157_unspliced	44498	44199	16.5632	0.024774
ENSDARG00000098612_unspliced	138327	138028	94.8031	0.0454067
ENSDARG00000100898_unspliced	118	17.3599	0	0
ENSDARG00000102340_unspliced	59060	58761	45.8644	0.0516002
ENSDARG00000111388_unspliced	14113	13814	88.1082	0.42166
ENSDARG00000025601_unspliced	5317	5018	0	0
ENSDARG00000063672_unspliced	28279	27980	2.25948	0.00533859
ENSDARG00000018149_unspliced	49857	49558	10.6495	0.0142063
ENSDARG00000095920_unspliced	16239	15940	7.7219	0.0320259
ENSDARG00000045886_unspliced	17864	17565	11.1407	0.0419303
ENSDARG00000045885_unspliced	23518	23219	41.7594	0.118898
ENSDARG00000007413_unspliced	37250	36951	38.5257	0.0689271
ENSDARG00000097341_unspliced	325	58.9073	51	57.2356
ENSDARG00000045880_unspliced	31337	31038	38.7268	0.0824866
ENSDARG00000009657_unspliced	8022	7723	8.29549	0.0710103
ENSDARG00000093658_unspliced	24636	24337	3.67509	0.00998312
ENSDARG00000026839_unspliced	2094	1795	8.35055	0.30755
ENSDARG00000016979_unspliced	10280	9981	35.3544	0.234172
ENSDARG00000070477_unspliced	18788	18489	10.8307	0.0387264
ENSDARG00000045878_unspliced	12872	12573	10.2312	0.0537962
ENSDARG00000045877_unspliced	8754	8455	11.7024	0.0915011
ENSDARG00000079391_unspliced	3200	2901	54.9629	1.25253
ENSDARG00000015921_unspliced	13514	13215	32.8205	0.164189
ENSDARG00000099520_unspliced	821	522	21	2.65959
ENSDARG00000061544_unspliced	35656	35357	1.18597	0.0022175
ENSDARG00000020812_unspliced	9014	8715	2.34569	0.0177938
ENSDARG00000094007_unspliced	6065	5766	0	0
ENSDARG00000093685_unspliced	648	349	0	0
ENSDARG00000059196_unspliced	16655	16356	1.28137	0.00517921
ENSDARG00000009262_unspliced	48161	47862	35.3352	0.048807
ENSDARG00000018618_unspliced	18236	17937	737.5	2.71818
ENSDARG00000045874_unspliced	2744	2445	17.4312	0.471317
ENSDARG00000057468_unspliced	136405	136106	805.956	0.391471
ENSDARG00000045873_unspliced	6899	6600	23.8543	0.23894
ENSDARG00000079143_unspliced	9389	9090	4.54498	0.0330547
ENSDARG00000057714_unspliced	21511	21212	7.07363	0.0220458
ENSDARG00000045224_unspliced	6674	6375	3.59917	0.0373239
ENSDARG00000011246_unspliced	6337	6038	4.13912	0.045319
ENSDARG00000053709_unspliced	22628	22329	24.0253	0.0711319
ENSDARG00000099129_unspliced	1037	738	61	5.46435
ENSDARG00000101813_unspliced	25282	24983	111.608	0.295336
ENSDARG00000039724_unspliced	44152	43853	69.3933	0.104613
ENSDARG00000070441_unspliced	26532	26233	42.5477	0.107224
ENSDARG00000011961_unspliced	14306	14007	72.6999	0.343126
ENSDARG00000008986_unspliced	14505	14206	5.04521	0.0234786
ENSDARG00000008235_unspliced	88928	88629	72.6239	0.0541712
ENSDARG00000107595_unspliced	116	17.2189	0	0
ENSDARG00000004592_unspliced	4356	4057	15.2152	0.247935
ENSDARG00000006567_unspliced	4589	4290	49.1385	0.757233
ENSDARG00000016231_unspliced	10953	10654	31.468	0.195264
ENSDARG00000016749_unspliced	52676	52377	88.056	0.111143
ENSDARG00000004227_unspliced	115261	114962	29.8802	0.0171828
ENSDARG00000006038_unspliced	22108	21809	27.4155	0.0831047
ENSDARG00000045870_unspliced	197297	196998	360.422	0.120953
ENSDARG00000098551_unspliced	2627	2328	0	0
ENSDARG00000060248_unspliced	26089	25790	29.4194	0.0754134
ENSDARG00000017757_unspliced	10425	10126	37.6552	0.24584
ENSDARG00000030598_unspliced	27070	26771	4.31367	0.0106524
ENSDARG00000077356_unspliced	8520	8221	11.7703	0.0946519
ENSDARG00000097907_unspliced	8729	8430	55.9377	0.438675
ENSDARG00000089860_unspliced	8249	7950	18.1559	0.150979
ENSDARG00000097073_unspliced	10092	9793	4.12596	0.0278531
ENSDARG00000039843_unspliced	20252	19953	17.8936	0.0592862
ENSDARG00000077654_unspliced	267045	266746	1275.48	0.316112
ENSDARG00000112842_unspliced	13043	12744	2.26239	0.0117362
ENSDARG00000070414_unspliced	4760	4461	0	0
ENSDARG00000033296_unspliced	18244	17945	18.6896	0.0688528
ENSDARG00000006283_unspliced	32350	32051	33.7845	0.0696853
ENSDARG00000045864_unspliced	3648	3349	43.2477	0.853716
ENSDARG00000045863_unspliced	8618	8319	18.0829	0.143702
ENSDARG00000093470_unspliced	1146	847	0	0
ENSDARG00000105162_unspliced	4277	3978	184.803	3.07121
ENSDARG00000107526_unspliced	714	415	14.3256	2.28207
ENSDARG00000016691_unspliced	26680	26381	91.1025	0.228299
ENSDARG00000101363_unspliced	91490	91191	66.9385	0.0485276
ENSDARG00000095042_unspliced	53537	53238	9.60625	0.0119288
ENSDARG00000100963_unspliced	10511	10212	1.03826	0.00672139
ENSDARG00000115613_unspliced	10515	10216	1.68073	0.0108763
ENSDARG00000059043_unspliced	34473	34174	24.5996	0.0475879
ENSDARG00000075281_unspliced	23111	22812	108.892	0.315573
ENSDARG00000023766_unspliced	14289	13990	13.3006	0.0628519
ENSDARG00000097286_unspliced	2071	1772	0	0
ENSDARG00000039356_unspliced	8942	8643	0	0
ENSDARG00000059064_unspliced	52065	51766	27.3688	0.0349524
ENSDARG00000099725_unspliced	784	485	0	0
ENSDARG00000090401_unspliced	10302	10003	9.45824	0.0625094
ENSDARG00000063578_unspliced	80100	79801	660.225	0.546951
ENSDARG00000106466_unspliced	116	17.2189	0	0
ENSDARG00000063563_unspliced	39574	39275	49.0889	0.082629
ENSDARG00000039350_unspliced	3728	3429	2.20346	0.0424818
ENSDARG00000073963_unspliced	22667	22368	36.7686	0.108671
ENSDARG00000069607_unspliced	12485	12186	2.21095	0.0119945
ENSDARG00000059053_unspliced	28452	28153	4.75104	0.0111565
ENSDARG00000092677_unspliced	2474	2175	10.0163	0.304449
ENSDARG00000020871_unspliced	91977	91678	73.6863	0.0531358
ENSDARG00000039346_unspliced	2214	1915	69.6638	2.40493
ENSDARG00000101565_unspliced	1855	1556	302.263	12.8422
ENSDARG00000097044_unspliced	2655	2356	27.225	0.763939
ENSDARG00000059003_unspliced	48072	47773	49.4702	0.0684583
ENSDARG00000039343_unspliced	66711	66412	66.1803	0.065879
ENSDARG00000039340_unspliced	14935	14636	10.6126	0.0479362
ENSDARG00000070408_unspliced	17397	17098	5.75824	0.0222643
ENSDARG00000045858_unspliced	5761	5462	22.2213	0.268957
ENSDARG00000045856_unspliced	2688	2389	2.36271	0.0653821
ENSDARG00000045854_unspliced	1830	1531	0	0
ENSDARG00000045853_unspliced	6875	6576	126.673	1.27347
ENSDARG00000045851_unspliced	8161	7862	0	0
ENSDARG00000095324_unspliced	7221	6922	0	0
ENSDARG00000015623_unspliced	14577	14278	17.6964	0.0819377
ENSDARG00000030694_unspliced	7210	6911	22.3471	0.213769
ENSDARG00000096037_unspliced	4480	4181	0	0
ENSDARG00000045850_unspliced	18798	18499	338.362	1.2092
ENSDARG00000015931_unspliced	41926	41627	232.53	0.369291
ENSDARG00000063481_unspliced	12799	12500	6.39241	0.033808
ENSDARG00000045847_unspliced	7854	7555	18.7272	0.163871
ENSDARG00000045846_unspliced	6340	6041	19.2944	0.211148
ENSDARG00000045843_unspliced	6543	6244	17.0946	0.180992
ENSDARG00000045842_unspliced	26567	26268	123.735	0.311409
ENSDARG00000095332_unspliced	8731	8432	0	0
ENSDARG00000014395_unspliced	9141	8842	2.41639	0.0180668
ENSDARG00000045837_unspliced	102205	101906	568.64	0.368895
ENSDARG00000094254_unspliced	565	266.001	33.1116	8.22928
ENSDARG00000097507_unspliced	2378	2079	74.7127	2.37577
ENSDARG00000095186_unspliced	1244	945	0	0
ENSDARG00000096986_unspliced	1591	1292	4.9424	0.252895
ENSDARG00000097353_unspliced	2460	2161	36.8328	1.1268
ENSDARG00000110143_unspliced	40523	40224	17.4261	0.0286405
ENSDARG00000045836_unspliced	15492	15193	236.986	1.0312
ENSDARG00000006409_unspliced	6752	6453	5.38033	0.0551204
ENSDARG00000045835_unspliced	2221	1922	4.53722	0.156064
ENSDARG00000045834_unspliced	2742	2443	0	0
ENSDARG00000034700_unspliced	29115	28816	152.194	0.349163
ENSDARG00000024465_unspliced	2471	2172	22.6185	0.688446
ENSDARG00000017355_unspliced	6780	6481	0	0
ENSDARG00000031956_unspliced	26076	25777	23.8586	0.0611896
ENSDARG00000070220_unspliced	2725	2426	521	14.1975
ENSDARG00000075956_unspliced	13402	13103	11.8494	0.0597848
ENSDARG00000009607_unspliced	11022	10723	24.1724	0.149028
ENSDARG00000054321_unspliced	8549	8250	0	0
ENSDARG00000024654_unspliced	10340	10041	10.1912	0.0670984
ENSDARG00000040610_unspliced	10885	10586	1.96016	0.0122412
ENSDARG00000003200_unspliced	23559	23260	14.4213	0.0409883
ENSDARG00000100253_unspliced	973	674	0	0
ENSDARG00000091640_unspliced	2338	2039	16.8402	0.546004
ENSDARG00000073858_unspliced	5639	5340	5.03202	0.0622968
ENSDARG00000088078_unspliced	5505	5206	8.05713	0.102316
ENSDARG00000099560_unspliced	2405	2106	0	0
ENSDARG00000087120_unspliced	13682	13383	10.0001	0.0493985
ENSDARG00000099280_unspliced	42010	41711	27.3356	0.0433254
ENSDARG00000101680_unspliced	6381	6082	8.97302	0.0975343
ENSDARG00000098745_unspliced	14597	14298	1.64989	0.00762859
ENSDARG00000074223_unspliced	76843	76544	60.8958	0.0525946
ENSDARG00000093020_unspliced	5093	4794	0	0
ENSDARG00000091974_unspliced	92354	92055	210.025	0.15083
ENSDARG00000005453_unspliced	200605	200306	91.1239	0.0300749
ENSDARG00000090468_unspliced	8247	7948	16.2452	0.135124
ENSDARG00000099281_unspliced	1124	825	241	19.312
ENSDARG00000068701_unspliced	4185	3886	9.8542	0.167642
ENSDARG00000097967_unspliced	13974	13675	4.16934	0.020156
ENSDARG00000068705_unspliced	14360	14061	6.32991	0.0297609
ENSDARG00000068708_unspliced	9530	9231	56.8647	0.407248
ENSDARG00000024874_unspliced	160701	160402	50.9869	0.0210143
ENSDARG00000096138_unspliced	691	392	0	0
ENSDARG00000084778_unspliced	136	18.7184	0	0
ENSDARG00000107521_unspliced	117	17.2892	0	0
ENSDARG00000110906_unspliced	117	17.2892	0	0
ENSDARG00000113211_unspliced	117	17.2892	0	0
ENSDARG00000102702_unspliced	2121	1822	411.5	14.9309
ENSDARG00000102461_unspliced	288	44.427	0	0
ENSDARG00000101296_unspliced	2245	1946	0	0
ENSDARG00000099870_unspliced	18204	17905	19.989	0.0738043
ENSDARG00000070314_unspliced	88107	87808	334.749	0.252029
ENSDARG00000045822_unspliced	36372	36073	22.6998	0.0416011
ENSDARG00000105079_unspliced	3887	3588	109.963	2.02609
ENSDARG00000101254_unspliced	2979	2680	54.4168	1.34234
ENSDARG00000006029_unspliced	19559	19260	14.2828	0.0490256
ENSDARG00000018688_unspliced	36348	36049	11.059	0.020281
ENSDARG00000112117_unspliced	117	17.2892	0	0
ENSDARG00000079470_unspliced	93072	92773	69.7506	0.049704
ENSDARG00000105096_unspliced	3471	3172	10	0.208416
ENSDARG00000104976_unspliced	3532	3233	7.02691	0.143689
ENSDARG00000086740_unspliced	9153	8854	41.0916	0.306816
ENSDARG00000027799_unspliced	8863	8564	4.05202	0.0312795
ENSDARG00000045815_unspliced	18603	18304	4.31127	0.0155713
ENSDARG00000078073_unspliced	5622	5323	12.7051	0.157793
ENSDARG00000075025_unspliced	7535	7236	24.4235	0.223139
ENSDARG00000074905_unspliced	94970	94671	64.1764	0.044815
ENSDARG00000026052_unspliced	12590	12291	1.60188	0.00861602
ENSDARG00000002663_unspliced	10862	10563	32.023	0.20042
ENSDARG00000074547_unspliced	616	317	0	0
ENSDARG00000076313_unspliced	1140	841	0	0
ENSDARG00000074613_unspliced	646	347	0	0
ENSDARG00000039393_unspliced	1160	861	0	0
ENSDARG00000039392_unspliced	110008	109709	676.039	0.407375
ENSDARG00000108662_unspliced	117	17.2892	0	0
ENSDARG00000081119_unspliced	118	17.3599	0	0
ENSDARG00000079824_unspliced	40141	39842	111.743	0.185415
ENSDARG00000076014_unspliced	302762	302463	154.18	0.0336993
ENSDARG00000031930_unspliced	139463	139164	0	0
ENSDARG00000109986_unspliced	115	17.1491	0	0
ENSDARG00000102464_unspliced	130538	130239	43.645	0.0221543
ENSDARG00000081240_unspliced	122	17.6474	0	0
ENSDARG00000045801_unspliced	2325	2026	488.5	15.9401
ENSDARG00000096855_unspliced	3926	3627	2	0.0364542
ENSDARG00000101849_unspliced	40370	40071	21.8122	0.035986
ENSDARG00000093557_unspliced	26510	26211	6.25464	0.0157755
ENSDARG00000103537_unspliced	40097	39798	25.9007	0.0430244
ENSDARG00000102020_unspliced	15072	14773	7.21084	0.0322688
ENSDARG00000101967_unspliced	13544	13245	82.2075	0.410322
ENSDARG00000088181_unspliced	53425	53126	37.4269	0.0465738
ENSDARG00000063097_unspliced	101959	101660	50.0033	0.0325172
ENSDARG00000039681_unspliced	14546	14247	11.1627	0.0517976
ENSDARG00000070230_unspliced	20157	19858	12.9831	0.0432222
